3876,False,10000,10,3,1,500,0,0.01,2,2531,29798.61061027553,300.0,4.2278538702581985,71.5383578646401,2.3221015183775617,3531.7,324.0,491.5,300.0
5272,False,10000,10,3,1,500,0,0.001,1.1,2476,29263.27481686746,300.2,5.826329790723375,51.874673502602306,2.029053165135214,4927.8,362.4,190.1,300.2
5986,False,10000,10,3,1,500,0,0.0001,1.1,3721,29037.38118044167,300.0,6.459369982583491,46.55239008651643,2.116212040731667,5619.8,510.5,275.3,300.0
6585,False,10000,10,3,1,500,0,0.0001,2,3093,29649.20078959132,300.1,6.720521872871814,45.07245529023695,2.259905228553996,6230.8,405.4,853.1,300.1
7476,False,10000,10,3,1,500,0,0.001,2,3490,29474.861027567873,300.2,7.60477292788071,39.62045196274348,2.2614649549203287,7116.8,464.2,854.5,300.2
7422,False,10000,10,3,1,500,0,0.01,1.1,2366,28760.01057895885,300.4,7.968614496361008,38.35491056585194,1.8955134300694811,7081.4,328.3,239.9,300.4
13678,False,10000,10,3,1,500,0,0.0001,3,2968,29850.120168830246,300.1,11.363493362269342,26.48664587479549,3.0153733708270134,13319.5,393.4,4543.0,300.1
17875,False,10000,10,3,1,500,0,0.001,3,3518,29839.08030536981,300.2,14.568030338395904,20.628083439058653,2.999053915252586,17505.5,455.1,6070.8,300.2
29299,False,10000,10,3,1,500,0,0.01,3,3314,29775.833821214757,300.0,23.316492749720336,12.894216131673142,2.9918607619526,28951.6,434.0,10294.6,300.0
38831,False,10000,10,3,1,500,0,0.1,2,106,27594.618614485393,300.0,36.47279015644921,8.26026615668154,2.0224185835108424,38528.7,16.5,5390.5,300.0
40373,False,10000,10,3,1,500,0,1,2,0,27542.949673540697,300.0,37.83693360088701,7.940126317466996,2.0232804327718927,40072.0,0.0,5684.5,300.0
41878,False,10000,10,3,1,500,0,0.1,1.1,80,20199.677866056685,300.0,42.36494892927342,7.116051012642579,1.3832055946207267,41575.9,11.5,493.6,300.0
65501,False,10000,10,3,1,500,0,1,1.1,0,14916.819260549888,300.0,65.87001849099205,4.55818677498063,1.367268420800178,65200.0,0.0,742.9,300.0
82556,False,10000,10,3,1,500,0,0.1,3,169,29769.69763861621,300.0,63.25467475088493,4.764369728022987,3.006289910649283,82252.4,22.9,31047.3,300.0
109991,False,10000,10,3,1,500,0,1,3,0,29790.321949596488,300.0,83.88057742912476,3.5969618549044022,3.0072429460999963,109690.0,0.0,41650.2,300.0
