644,False,10000,50,3,1,500,0,0.01,2,3360,5974.62305551513,60.1,1.5245294995734457,40.59605052611559,2.638519421567531,566.16,90.44,61.48,60.1
1011,False,10000,50,3,1,500,0,0.0001,1.1,5350,5873.432178958266,60.08,1.8891940108058431,32.49957093763207,2.3935924827690553,922.9,171.44,34.26,60.08
1158,False,10000,50,3,1,500,0,0.01,1.1,3173,5874.591904440392,60.16,2.060293856529447,30.17103390685103,1.986348857559055,1086.52,105.3,48.1,60.16
2433,False,10000,50,3,1,500,0,0.001,1.1,5863,5696.0013352713195,60.14,3.3075066382159846,18.463124067405385,1.9316928213906177,2358.16,192.1,71.72,60.14
3148,False,10000,50,3,1,500,0,0.1,1.1,662,5282.186051946461,60.02,4.06316200367449,15.721149276638258,1.485222534465846,3084.22,16.96,49.46,60.02
3562,False,10000,50,3,1,500,0,0.001,2,8065,5701.27627255465,60.0,4.309800434306694,14.005930300802003,2.06708495318927,3480.4,251.22,244.64,60.0
3679,False,10000,50,3,1,500,0,0.1,2,762,5776.319224697813,60.0,4.328390171288245,14.400412399310769,2.0444807558355897,3614.72,19.34,506.84,60.0
4290,False,10000,50,3,1,500,0,0.01,3,4676,5899.834864465996,60.12,4.402492124633358,13.88046037069927,2.9300692030724678,4213.54,144.84,1242.4,60.12
5142,False,10000,50,3,1,500,0,0.0001,2,7371,5558.764416455524,59.98,5.760799439582299,10.46565987826882,2.0572087705723954,5062.12,230.7,485.2,59.98
6771,False,10000,50,3,1,500,0,1,2,0,5564.271525036996,59.98,7.194338036957984,8.487563194897037,2.012960327177676,6710.02,0.0,910.56,59.98
7369,False,10000,50,3,1,500,0,0.001,3,10948,5727.770283214273,60.16,6.988682794825927,8.63075954296119,2.87044400822243,7281.76,321.0,1953.28,60.16
9415,False,10000,50,3,1,500,0,1,3,0,5981.04929206231,60.0,8.076301777532308,7.760499723090527,3.010802945621437,9354.0,0.0,3549.4,60.0
9614,False,10000,50,3,1,500,0,1,1.1,0,3733.851764715115,60.0,10.503924017462996,5.759741255422499,1.3845791195477966,9553.0,0.0,115.96,60.0
11232,False,10000,50,3,1,500,0,0.0001,3,10134,5732.144136452855,60.12,9.926985319483329,6.066509478438475,2.908617953029709,11147.04,302.42,3389.28,60.12
14718,False,10000,50,3,1,500,0,0.1,3,353,5970.576502817364,60.0,12.09401605204924,5.0272536130031815,3.001252944162583,14655.74,9.3,5546.24,60.0
