515,False,1000,50,3,1,500,0,0.0001,1.1,552,512.5461951912249,6.12,1.5015804024343342,4.02582155598865,1.6368384736788264,505.96,22.9,7.42,6.12
869,False,1000,50,3,1,500,0,0.01,1.1,422,437.97543007027605,6.0,1.8541675936609494,3.2729318352217582,1.5184650508660515,861.42,17.84,16.16,6.0
1823,False,1000,50,3,1,500,0,0.001,2,733,335.9989118946033,6.0,2.7299787714809423,2.195351268286824,1.933475120262662,1814.94,30.6,145.1,6.0
1815,False,1000,50,3,1,500,0,0.001,1.1,1062,318.4424759727665,6.0,2.791829394318831,2.1669897414763115,1.5217250003303047,1807.44,41.68,29.68,6.0
2436,False,1000,50,3,1,500,0,0.01,2,493,402.46845745037734,6.0,3.2754225551604113,1.8073696339656562,1.9570612946263883,2428.8,24.0,267.86,6.0
2792,False,1000,50,3,1,500,0,0.1,2,5,458.36154679801075,6.0,3.5524826539733594,1.6904727706279539,2.0235740034635454,2785.0,0.16,407.16,6.0
3507,False,1000,50,3,1,500,0,0.0001,2,705,247.5778331999227,6.08,4.313307711788941,1.3947377061440798,1.9260570307768905,3499.28,27.34,321.42,6.08
5849,False,1000,50,3,1,500,0,1,1.1,0,-739.8433712695734,6.0,6.813278079727939,0.881824129670585,1.3404709696857653,5842.0,0.0,60.18,6.0
5858,False,1000,50,3,1,500,0,1,2,0,256.2503298281235,6.0,6.388296982714097,0.9367310667144809,2.01089239878817,5851.0,0.0,809.66,6.0
5412,False,1000,50,3,1,500,0,0.1,1.1,7,-701.8973256577781,6.0,6.378722638110248,0.941609583720825,1.3451175558062831,5405.0,0.24,55.98,6.0
9331,False,1000,50,3,1,500,0,0.0001,3,1245,471.52795266298506,6.06,8.251039733868001,0.7261991842518275,2.9558414272902844,9322.9,42.36,3204.02,6.06
12338,False,1000,50,3,1,500,0,0.01,3,736,467.7809227957338,6.0,10.499253076802127,0.5717680531629453,2.9788873405208474,12330.3,26.34,4390.9,6.0
13645,False,1000,50,3,1,500,0,0.1,3,27,568.7957987605545,6.0,11.308743358138859,0.5300753568749456,3.0041083645795084,13637.98,0.58,5164.04,6.0
13406,False,1000,50,3,1,500,0,0.001,3,1070,308.4453112614883,6.04,11.53509684386171,0.5208562642260661,2.9403270471379046,13398.28,47.26,4440.76,6.04
16163,False,1000,50,3,1,500,0,1,3,0,569.0550079679086,6.02,13.209915622249818,0.4539914519037096,3.001035903905727,16155.98,0.0,6113.18,6.02
