453,False,1000,50,3,1,500,0,0.01,1.1,260,522.3610298952148,6.0,1.4415002049630772,4.223155054518112,1.5482884060395055,445.54,12.78,10.26,6.0
2009,False,1000,50,3,1,500,0,0.0001,2,590,397.28649350954134,6.0,2.88989466555386,2.0674112117649175,1.926734535994528,2001.54,28.92,194.54,6.0
2162,False,1000,50,3,1,500,0,0.001,2,890,368.7406280669493,6.0,3.0554949173007064,1.9675297573462205,1.8833526764311308,2154.16,48.96,170.98,6.0
2618,False,1000,50,3,1,500,0,0.001,1.1,792,81.807080422235,6.02,3.595132406461445,1.6687536129738405,1.4477783686644512,2610.22,37.86,30.86,6.02
2691,False,1000,50,3,1,500,0,0.01,2,555,416.9816466341313,6.0,3.50851865403375,1.7108391516337125,1.9635461900930713,2683.64,23.78,306.34,6.0
2560,False,1000,50,3,1,500,0,0.0001,1.1,736,125.98565814101246,6.0,3.53573132325564,1.7025485918261907,1.4647389325840678,2552.46,41.34,34.48,6.0
2834,False,1000,50,3,1,500,0,0.0001,3,606,406.36664578964985,6.0,3.3840049465613435,1.8079149327598463,2.831199342084878,2825.76,24.24,683.64,6.0
5885,False,1000,50,3,1,500,0,0.1,2,33,226.95671222958117,6.0,6.413894756874616,0.9313856930070944,2.0073863728082757,5878.0,0.78,809.48,6.0
6363,False,1000,50,3,1,500,0,1,2,0,225.96950042530457,6.0,6.845494366930646,0.8755425389791088,2.0132468351292987,6356.0,0.0,889.82,6.0
6928,False,1000,50,3,1,500,0,0.01,3,726,481.0984101090435,6.0,6.414836665787825,0.933422114740085,2.9406270322629666,6920.58,28.24,2337.0,6.0
7888,False,1000,50,3,1,500,0,0.1,1.1,5,-1272.2273841735223,6.0,8.843352741597709,0.6771194811153708,1.335238142934633,7881.0,0.16,77.18,6.0
8422,False,1000,50,3,1,500,0,1,1.1,1,-1391.7056763189505,6.0,9.37405032697287,0.6392153025649892,1.3414116570271903,8415.0,0.02,84.34,6.0
15189,False,1000,50,3,1,500,0,0.001,3,1052,361.5028135817957,6.0,12.777051962188626,0.46879879997406115,2.9687209785983053,15181.38,44.5,5281.52,6.0
17399,False,1000,50,3,1,500,0,1,3,0,558.3762243766711,6.0,14.147423593554304,0.42326035670183015,3.002732304442604,17392.0,0.0,6582.78,6.0
19630,False,1000,50,3,1,500,0,0.1,3,2,563.5758928761785,6.0,15.849206529472408,0.3773211152794642,2.991862766943953,19623.0,0.04,7411.76,6.0
