2157,False,1000,10,3,1,500,0,0.0001,1.1,260,2545.1355607774276,30.0,3.1067590528382945,9.680456583202652,1.6120640063982101,2124.2,48.2,37.5,30.0
4668,False,1000,10,3,1,500,0,0.001,1.1,411,2079.5175237558465,30.1,5.597744251182287,5.3473823632078785,1.5320171122253083,4632.2,70.8,77.2,30.1
6262,False,1000,10,3,1,500,0,0.0001,2,389,2529.127343253683,30.0,6.822086771937656,4.379051095622982,1.994414778395716,6229.7,54.1,707.7,30.0
7639,False,1000,10,3,1,500,0,0.001,2,355,2340.991301957103,30.0,8.115539882538519,3.6994257640857775,1.98172238371393,7605.0,52.7,852.7,30.0
9736,False,1000,10,3,1,500,0,0.01,2,155,2322.3112397766567,30.0,10.028144226654575,3.0004579392590562,1.9791693326989528,9704.4,27.0,1188.6,30.0
13330,False,1000,10,3,1,500,0,0.01,1.1,94,138.48460722242135,30.0,14.226991364481668,2.1068344335046585,1.3771063662886918,13299.0,23.2,152.1,30.0
15634,False,1000,10,3,1,500,0,1,1.1,0,-739.2415455016571,30.0,16.53078994045941,1.8126938153191574,1.352057957838864,15603.0,0.0,158.1,30.0
25157,False,1000,10,3,1,500,0,1,2,0,1357.4869542752251,30.0,24.147365029580165,1.2400583797472315,2.0193212148512245,25126.0,0.0,3434.2,30.0
29470,False,1000,10,3,1,500,0,0.1,1.1,2,-4016.5811815332454,30.0,30.300815049747264,0.9875463689451236,1.3407914016977633,29439.0,0.4,284.8,30.0
30726,False,1000,10,3,1,500,0,0.01,3,303,2874.678088563569,30.1,24.31788360884577,1.2293268617438042,2.9973717181942865,30691.8,42.9,11428.1,30.1
36124,False,1000,10,3,1,500,0,1,3,0,2917.4883190471637,30.0,28.27778086104256,1.057920556045253,2.9992651039581437,36093.0,0.0,13656.5,30.0
44596,False,1000,10,3,1,500,0,0.001,3,380,2631.7092382905143,30.1,35.141760501884434,0.852120670012231,2.9924537959589217,44562.7,66.1,16158.4,30.1
55769,False,1000,10,3,1,500,0,0.1,2,1,-669.6374367924728,30.0,52.45365441889786,0.5704601411591211,2.0092527604437103,55738.0,0.1,7432.2,30.0
55887,False,1000,10,3,1,500,0,0.1,3,0,2868.1499883899833,30.0,43.189686941539875,0.6931279265241704,3.007840214548917,55856.0,0.0,21213.9,30.0
59474,False,1000,10,3,1,500,0,0.0001,3,475,2492.821131918386,30.0,46.498365473867246,0.6429212141066184,2.986854439077269,59441.2,67.3,21614.7,30.0
