2358,False,1000,10,3,1,500,0,0.001,1.1,241,2517.9375200001714,30.0,3.3060675455324535,9.081180144182904,1.5580482843313168,2324.2,42.9,43.3,30.0
4688,False,1000,10,3,1,500,0,0.001,2,354,2682.5486776595303,30.1,5.356237495080945,5.594124068171072,1.986056982988628,4655.0,64.0,524.0,30.1
6004,False,1000,10,3,1,500,0,0.01,1.1,97,1749.7842984492345,30.0,6.939768544477582,4.320278666303016,1.416915858530895,5972.6,27.1,75.0,30.0
7283,False,1000,10,3,1,500,0,0.01,2,129,2442.8572507690674,30.0,7.724131308808086,3.9098595866263253,2.009528324389813,7251.4,24.1,918.1,30.0
8342,False,1000,10,3,1,500,0,0.0001,2,444,2271.9202325148426,30.1,8.772186130976909,3.390385869718222,2.014134934343546,8307.5,71.5,924.5,30.1
11138,False,1000,10,3,1,500,0,0.0001,1.1,324,653.3353983749473,30.0,12.045959096997501,2.4875515704297615,1.4018418652456006,11106.1,59.6,130.8,30.0
24618,False,1000,10,3,1,500,0,0.1,2,0,1299.3334448417525,30.0,23.676215703693565,1.2643631203879746,2.010883409171808,24587.0,0.0,3318.3,30.0
26327,False,1000,10,3,1,500,0,0.01,3,234,2837.5843703178007,30.0,21.062415155297607,1.422316339604153,2.9867281939368486,26294.9,37.6,9669.7,30.0
27283,False,1000,10,3,1,500,0,0.1,1.1,0,-3392.895421567754,30.0,28.126170081243224,1.0634741703174089,1.3337250426324614,27252.0,0.0,262.5,30.0
31439,False,1000,10,3,1,500,0,1,1.1,0,-4486.180758128106,30.0,32.26037703341226,0.9269972230352173,1.3374467215121624,31408.0,0.0,302.6,30.0
37073,False,1000,10,3,1,500,0,1,2,0,746.8668432059865,30.0,35.07528839912695,0.8528397689352538,2.01648191634814,37042.0,0.0,5151.6,30.0
40754,False,1000,10,3,1,500,0,1,3,0,2853.7800541316287,30.0,31.87674691523232,0.9403505799684574,2.9977879477187397,40723.0,0.0,15292.0,30.0
54677,False,1000,10,3,1,500,0,0.1,3,0,2896.542722521418,30.0,42.318804552246526,0.709228466370459,2.998605186080952,54646.0,0.0,20678.2,30.0
59011,False,1000,10,3,1,500,0,0.001,3,321,2606.3083687829194,30.1,45.99061838182719,0.6505710307561967,2.9903295630965703,58978.9,52.5,21707.1,30.1
62548,False,1000,10,3,1,500,0,0.0001,3,598,2590.9282535514994,30.1,48.735146527438005,0.6116533451940865,2.9907575191185485,62514.4,97.6,22914.9,30.1
