4194,False,1000,10,3,1,500,0,0.001,2,435,2600.6882323941527,30.0,4.908984353680635,6.138255427723375,2.010997778938838,4159.4,65.3,437.0,30.0
4583,False,1000,10,3,1,500,0,0.0001,1.1,342,2067.073076953175,30.0,5.511996220313785,5.4366502959411,1.5136429460134457,4550.8,60.9,80.8,30.0
5385,False,1000,10,3,1,500,0,0.001,1.1,388,1808.006559185223,30.0,6.317299641367102,4.742186311115333,1.5305106312151173,5351.3,63.7,71.9,30.0
6632,False,1000,10,3,1,500,0,0.0001,2,389,2441.910815153399,30.0,7.168872489871918,4.179463514409538,1.9879360054801083,6599.0,64.7,747.6,30.0
6403,False,1000,10,3,1,500,0,0.0001,3,600,2944.952610742514,30.4,5.950393848179831,5.049203853532507,2.9826508043329616,6364.4,75.4,2200.5,30.4
8929,False,1000,10,3,1,500,0,0.01,2,212,2296.7711787621415,30.0,9.244545008848219,3.237686418088752,2.0065336973714434,8897.1,37.9,1134.0,30.0
13220,False,1000,10,3,1,500,0,0.01,1.1,78,-1.1328591916588266,30.2,14.117797118076675,2.121350206975394,1.3804905094304218,13188.4,16.0,153.9,30.2
18006,False,1000,10,3,1,500,0,0.01,3,346,2890.3404872780548,30.0,14.738684654343254,2.0321863980944967,2.976663236078253,17971.5,49.8,6571.8,30.0
20939,False,1000,10,3,1,500,0,0.1,2,0,1406.9168542510147,30.0,20.360365917239548,1.4745279645912066,1.9960190561934428,20908.0,0.0,2697.5,30.0
26245,False,1000,10,3,1,500,0,1,1.1,0,-3499.807259924626,30.0,27.10232471453701,1.1036014254796425,1.3412464031587876,26214.0,0.0,241.6,30.0
33103,False,1000,10,3,1,500,0,0.1,1.1,0,-4812.730955726754,30.0,33.917390917670794,0.8822967299044159,1.3365173290167571,33072.0,0.0,316.0,30.0
33676,False,1000,10,3,1,500,0,1,2,0,745.6784310736972,30.0,32.029479387656586,0.93520148549613,2.0088960373997318,33645.0,0.0,4545.6,30.0
35340,False,1000,10,3,1,500,0,0.001,3,265,2762.1389274545118,30.0,27.916160313330995,1.0729306760335302,2.9853881272048546,35307.0,44.8,13004.3,30.0
35809,False,1000,10,3,1,500,0,1,3,0,2925.295449031172,30.0,28.05766385798945,1.0642027001959151,3.009327936894569,35778.0,0.0,13550.6,30.0
99000,False,1000,10,3,1,500,0,0.1,3,0,2787.9508101453057,30.0,75.80724307307847,0.3942240501341675,3.0023601941893636,98969.0,0.0,37481.7,30.0
