2811,False,1000,10,3,1,500,0,0.001,1.1,308,2536.0017724270233,30.0,3.754015647547707,7.946300525128896,1.5601330446792099,2778.8,55.6,57.8,30.0
4374,False,1000,10,3,1,500,0,0.0001,1.1,284,2106.9322071409833,30.0,5.312845779409206,5.632389493477327,1.4956105498569872,4341.2,56.9,65.0,30.0
5321,False,1000,10,3,1,500,0,0.001,2,376,2525.1184248394793,30.0,5.960471380876152,5.042350000459924,1.9813744961187332,5286.8,67.9,571.2,30.0
6929,False,1000,10,3,1,500,0,0.0001,2,411,2412.012203650081,30.0,7.4361037302136115,4.027215866363879,1.9979107729550596,6895.6,71.5,804.1,30.0
8284,False,1000,10,3,1,500,0,0.01,1.1,224,1185.4219098957917,30.0,9.204964716136127,3.2574371528411716,1.4330831343549078,8252.3,37.9,107.5,30.0
8599,False,1000,10,3,1,500,0,0.01,2,272,2292.6885631125833,30.0,8.945750140445051,3.346023644162732,2.0283299773888976,8566.5,41.4,1087.0,30.0
20948,False,1000,10,3,1,500,0,0.0001,3,672,2854.284482731294,30.0,17.086735317651826,1.7500732143888285,2.9527674618162103,20914.0,97.5,7498.6,30.0
32514,False,1000,10,3,1,500,0,1,1.1,0,-4672.752217715291,30.0,33.325729806492404,0.8976410313119605,1.3456155245229782,32483.0,0.0,325.1,30.0
33876,False,1000,10,3,1,500,0,0.1,2,1,508.6809008679912,30.0,32.27030186584191,0.9263933888561195,2.00845207222727,33845.0,0.1,4474.5,30.0
34942,False,1000,10,3,1,500,0,0.1,1.1,0,-5069.018371373703,30.0,35.7365999731158,0.8369243702291472,1.3418112471925823,34911.0,0.0,355.3,30.0
36746,False,1000,10,3,1,500,0,1,2,0,670.3248065095192,30.0,34.831698235211356,0.8575218198494419,2.008245237307985,36715.0,0.0,5002.8,30.0
40458,False,1000,10,3,1,500,0,0.1,3,0,2925.1008768311885,30.0,31.548660551993557,0.9486669199459664,3.0006687685382527,40427.0,0.0,15332.3,30.0
42163,False,1000,10,3,1,500,0,0.01,3,215,2815.1943883540644,30.0,33.0261997836429,0.9061581014623613,2.992929642728179,42131.1,33.8,15687.6,30.0
63122,False,1000,10,3,1,500,0,0.001,3,491,2537.56353051342,30.1,49.17136109749813,0.6084187216169197,2.992438540435626,63088.5,78.2,23100.0,30.1
85331,False,1000,10,3,1,500,0,1,3,0,2770.1946468154506,30.0,65.55676638576276,0.45579471406136707,2.99883759543218,85300.0,0.0,32151.8,30.0
