2975,False,1000,10,3,1,500,0,0.0001,1.1,275,2379.9943404651785,30.0,3.917054599250238,7.701982222071919,1.5480011622596739,2942.6,56.4,57.9,30.0
3914,False,1000,10,3,1,500,0,0.001,1.1,394,2259.645961146217,30.0,4.845635380791727,6.184095981377099,1.5825201414455716,3880.6,64.4,73.9,30.0
4273,False,1000,10,3,1,500,0,0.0001,2,266,2621.874145655223,30.0,4.9884946888413735,6.065856233124974,1.9746047557135564,4240.9,49.4,448.3,30.0
4422,False,1000,10,3,1,500,0,0.001,2,333,2600.716012388926,30.0,5.096066973633862,5.89314970247762,2.0130355078169093,4386.5,52.7,509.7,30.0
5336,False,1000,10,3,1,500,0,0.01,2,315,2643.500643876784,30.0,5.911625604965716,5.081844229150644,2.022183456085108,5301.9,48.9,681.9,30.0
8529,False,1000,10,3,1,500,0,0.01,1.1,131,1087.219081743318,30.0,9.453581073718835,3.1714718690761985,1.42310076841335,8497.7,29.1,98.1,30.0
10655,False,1000,10,3,1,500,0,0.001,3,497,2847.69594278458,30.1,9.237709825137715,3.231600550257723,2.9796483938027643,10619.7,69.9,3688.3,30.1
14523,False,1000,10,3,1,500,0,0.0001,3,520,2855.8130403128916,30.0,12.179792071252788,2.4497628700846343,2.972964329208952,14488.4,80.5,5127.6,30.0
19790,False,1000,10,3,1,500,0,0.01,3,360,2801.243079110484,30.0,16.20144836216442,1.8521263695861863,2.968236211586995,19757.2,59.9,7068.7,30.0
25101,False,1000,10,3,1,500,0,1,2,0,1261.6154907311134,30.0,24.13270669975951,1.2396018199362029,2.0177688142908448,25070.0,0.0,3366.5,30.0
29815,False,1000,10,3,1,500,0,0.1,2,6,932.7102927517681,30.0,28.52692619742219,1.0486809869621894,2.0044610825454,29784.0,0.7,3920.9,30.0
33760,False,1000,10,3,1,500,0,0.1,1.1,1,-4653.410687618156,30.0,34.56068089143183,0.865452811424183,1.3448600452343142,33729.0,0.6,343.6,30.0
40075,False,1000,10,3,1,500,0,1,1.1,0,-6552.7624992133005,30.0,40.85825750684009,0.7319077755088393,1.335506870004594,40044.0,0.0,376.5,30.0
56237,False,1000,10,3,1,500,0,0.1,3,1,2893.9897497161746,30.0,43.454813915567385,0.687681898940389,3.0025770937339393,56206.0,0.1,21339.5,30.0
72314,False,1000,10,3,1,500,0,1,3,0,2859.1381674272043,30.0,55.627518148334126,0.5377871962407419,2.996814100117958,72283.0,0.0,27440.8,30.0
