3743,False,1000,10,3,1,500,0,0.01,1.1,159,2249.505202771276,30.1,4.687664338673772,6.405140814266642,1.491241224011512,3711.6,31.7,57.8,30.1
4004,False,1000,10,3,1,500,0,0.001,1.1,264,2152.8223210119386,30.0,4.945740204866098,6.071703067448227,1.4834157237978816,3972.3,48.7,57.6,30.0
4828,False,1000,10,3,1,500,0,0.001,2,477,2583.835683323411,30.0,5.50383983829958,5.448141929256236,1.9992009349224786,4792.2,73.2,503.5,30.0
5175,False,1000,10,3,1,500,0,0.01,2,229,2638.2391206725347,30.0,5.756847678684947,5.198756041209231,2.0386801400070413,5142.8,35.4,675.9,30.0
7298,False,1000,10,3,1,500,0,0.0001,1.1,305,1472.3823254304498,30.0,8.226420223487178,3.642090524127867,1.442361518874621,7266.0,52.9,89.1,30.0
9804,False,1000,10,3,1,500,0,0.0001,2,352,2243.135644914289,30.0,10.099693621560919,2.966459504072814,1.9963805981254061,9771.2,56.4,1167.2,30.0
13483,False,1000,10,3,1,500,0,0.1,2,3,2230.983969524909,30.0,13.398128657027957,2.2421496995732144,2.0013278983890475,13452.0,0.4,1843.8,30.0
26465,False,1000,10,3,1,500,0,1,3,0,2949.620139668903,30.0,20.970423956295743,1.434582930934779,3.0084502446655472,26434.0,0.0,10048.7,30.0
26571,False,1000,10,3,1,500,0,0.1,1.1,1,-3142.920427356833,30.0,27.404556287513792,1.092106020260661,1.3490275973566976,26540.0,0.1,278.9,30.0
29160,False,1000,10,3,1,500,0,0.001,3,552,2725.5187643477047,30.0,23.34504497410438,1.2791315393649283,2.987107460015533,29124.8,79.7,10504.2,30.0
30478,False,1000,10,3,1,500,0,1,2,0,1193.2221856873823,30.0,29.08168892319184,1.0274678125362269,2.002412630179224,30447.0,0.0,4121.0,30.0
32269,False,1000,10,3,1,500,0,1,1.1,0,-4673.995320460992,30.0,33.0853472428639,0.9040311301712223,1.3431322024872911,32238.0,0.0,317.1,30.0
32029,False,1000,10,3,1,500,0,0.0001,3,478,2759.435150504415,30.0,25.491510216636836,1.1758188040157962,2.9904858019736986,31994.8,73.9,11640.1,30.0
56837,False,1000,10,3,1,500,0,0.1,3,0,2854.2157008989134,30.0,44.02488466937844,0.6796460514633235,2.995819770858574,56806.0,0.0,21390.7,30.0
84048,False,1000,10,3,1,500,0,0.01,3,194,2642.5039885384745,30.0,64.83890109757932,0.46164839750084485,2.9914803325299437,84015.8,38.0,31314.2,30.0
