1308,False,1000,10,3,1,500,0,0.0001,1.1,347,2808.0474087030134,30.0,2.2556884162451327,13.327405579797425,1.7163854784137833,1274.8,57.7,37.6,30.0
4201,False,1000,10,3,1,500,0,0.01,1.1,187,2033.6017718084029,30.0,5.139405693031196,5.861232378506539,1.4747166520133053,4167.3,30.3,62.0,30.0
4407,False,1000,10,3,1,500,0,0.001,1.1,205,2018.094838475095,30.0,5.352693885379289,5.61931536224373,1.464546011482487,4375.3,44.7,55.3,30.0
6959,False,1000,10,3,1,500,0,0.001,2,307,2472.804400011362,30.0,7.461710889747854,4.01397813742697,1.9968700240464181,6926.8,54.7,814.1,30.0
10516,False,1000,10,3,1,500,0,0.0001,2,323,2231.43626164813,30.1,10.737020002500694,2.7681762617542836,1.9879058618069023,10483.0,60.8,1295.4,30.1
13672,False,1000,10,3,1,500,0,0.01,2,179,2096.2438028658016,30.1,13.614249437449516,2.1865338788809185,1.99952798455134,13640.4,34.5,1780.8,30.1
14382,False,1000,10,3,1,500,0,0.01,3,362,2830.2569139531274,30.0,12.125450511125054,2.455999208244648,2.964240751199152,14349.1,53.8,5016.0,30.0
16600,False,1000,10,3,1,500,0,0.1,2,0,1811.7826461129066,30.0,16.276283913921333,1.8405869332899285,2.0192908072535287,16569.0,0.0,2251.3,30.0
30105,False,1000,10,3,1,500,0,0.0001,3,224,2765.0520576164377,30.0,23.931899966893614,1.2391022459877719,2.9956808681562848,30072.0,40.2,11067.8,30.0
35708,False,1000,10,3,1,500,0,1,1.1,0,-5587.25858522893,30.0,36.50745317842163,0.8191833710504041,1.3325467974963485,35677.0,0.0,339.3,30.0
36424,False,1000,10,3,1,500,0,0.001,3,396,2524.881549392677,30.0,29.037601749380723,1.0304107696157563,2.9825135475907287,36391.8,68.6,12932.9,30.0
39940,False,1000,10,3,1,500,0,1,2,0,396.1365259248069,30.0,37.79869237346315,0.7915027505706412,2.010962822695043,39909.0,0.0,5379.4,30.0
46466,False,1000,10,3,1,500,0,0.1,1.1,0,-8450.261188436465,30.0,47.226850040313934,0.6332576511133462,1.3344211346011405,46435.0,0.0,422.4,30.0
46115,False,1000,10,3,1,500,0,0.1,3,0,2860.6372395873536,30.0,35.8562405551494,0.8341080757553285,3.0025565873463385,46084.0,0.0,17421.6,30.0
81190,False,1000,10,3,1,500,0,1,3,0,2840.871074328831,30.0,62.34231869081449,0.4796583456396567,2.999038999082519,81159.0,0.0,30727.7,30.0
