570,False,1000,30,3,1,500,0,0.01,1.1,193,906.8342060414362,10.033333333333333,1.5543594150507194,6.492067688809377,4.45,70.85,20,2.4903339191564147,165.51216759844584
1146,False,1000,20,3,1,500,0,0,1.1,748,1339.4078433918144,15.0,2.106898273728965,7.131483570717281,6.166666666666667,138.83333333333334,12,1.4550218340611354,146.653674971807
1166,False,1000,20,3,1,500,0,0.005,1.1,353,1279.3833390807322,15.0,2.1377037224774003,6.976728563181373,6.7,84.9,20,1.5256064690026954,276.0264050791207
1027,False,1000,30,3,1,500,0,0,1.1,485,798.3457714049571,10.033333333333333,2.006794180760471,4.921263915167559,6.380952380952381,129.8095238095238,21,2.6569200779727096,177.5328433862789
1963,False,1000,20,3,1,500,0,0.01,1.1,280,1156.5545981955913,15.0,2.9314850930240497,5.115331666052239,4.46875,115.15625,32,1.9063631660631144,522.7527346910617
1269,False,1000,40,3,1,500,0,0,1.1,678,566.8873357911415,7.5,2.248812685374844,3.3238855906083997,10.733333333333333,172.2,15,2.0370662460567823,167.5008933641288
1343,False,1000,40,3,1,500,0,0.005,1.1,778,518.9802457786252,7.5,2.320121178725755,3.2396071805509266,12.178571428571429,96.46428571428571,28,2.0126676602086437,244.54968283660716
1627,False,1000,40,3,1,500,0,0.001,1.1,597,423.79448232830526,7.5,2.6057028221675056,2.8949781659243596,6.276923076923077,78.38461538461539,65,3.1334563345633457,300.33190130493233
2243,False,1000,30,3,1,500,0,0.001,1.1,589,556.3687328990866,10.0,3.2147940474608188,3.111326727642181,6.253731343283582,80.85074626865672,67,2.4161462979482606,453.351790287414
2385,False,1000,30,3,1,500,0,0.005,1.1,504,507.4983925025937,10.0,3.3563417167497134,2.9923789441877764,4.4714285714285715,84.21428571428571,70,2.472734899328859,557.4666026577631
1920,False,1000,40,3,1,500,0,0.01,1.1,525,384.4277670131419,7.55,2.8977074155568174,2.5836904529599476,4.180555555555555,79.81944444444444,72,2.9947889525794684,421.86529684791805
4038,False,1000,20,3,1,500,0,0.001,1.1,673,703.1185176533918,15.0,4.988225548435614,3.00465786211828,5.231884057971015,94.95652173913044,69,1.72557282064788,762.7481979261871
7037,False,1000,30,3,1,500,0,0.05,1.1,38,-667.1290969521098,10.0,7.9919695116184695,1.2488148665853045,3.8774373259052926,53.52646239554318,359,2.747497855304547,2155.4607226265057
5519,False,1000,40,3,1,500,0,0.05,1.1,50,-541.6346337508267,7.5,6.482907732277427,1.157530205697321,4.207792207792208,49.15151515151515,462,4.115259151866618,1771.8794540818149
12813,False,1000,20,3,1,500,0,1,1.1,0,-1378.321599873788,15.0,13.73063052012979,1.0898134493900784,3.429184549356223,45.93133047210301,233,1.3021048789390437,5964.040687623171
9955,False,1000,30,3,1,500,0,0.1,1.1,12,-1346.4946332153825,10.0,10.8942768880608,0.915753881203059,3.8745019920318726,50.01394422310757,502,2.5724385245901638,3489.8019146924476
18588,False,1000,20,3,1,500,0,0.1,1.1,0,-2938.480766588971,15.0,19.48320412821905,0.7685708222580367,3.3763440860215055,52.5663082437276,279,1.351082450483648,9794.646350462928
17778,False,1000,20,3,1,500,0,0.05,1.1,12,-2691.761612872703,15.0,18.676418161682683,0.8008794136007511,3.5585585585585586,48.9039039039039,333,1.3902168345569403,8708.438553445561
8683,False,1000,40,3,1,500,0,0.1,1.1,10,-1323.0037777194013,7.5,9.631632748377813,0.7804287187091283,4.359903381642512,47.33695652173913,828,4.514512785072564,3011.1959979805615
9088,False,1000,40,3,1,500,0,1,1.1,0,-1411.343068475553,7.5,10.036715436690454,0.7459727911627713,4.2809917355371905,46.38370720188902,847,4.323429074502036,3000.2959675699594
13362,False,1000,30,3,1,500,0,1,1.1,0,-2120.2176089919094,10.0,14.28682441901418,0.6984153565557756,3.9537275064267354,42.10025706940874,778,2.5062361313030834,5943.710160232115
