1221,False,1000,30,3,1,500,0,0.01,1.1,399,750.4318649224547,10.0,2.19883924091766,4.605419524981995,4.384615384615385,97.96153846153847,26,2.0877049180327867,307.7122634681003
1286,False,1000,30,3,1,500,0,0,1.1,458,730.0707911982743,10.0,2.2639493288382595,4.449806742110793,5.115384615384615,127.6923076923077,26,2.5836575875486383,336.1156637197508
1669,False,1000,30,3,1,500,0,0.005,1.1,546,703.0105402173518,10.0,2.6423991880287647,3.7894221423157846,4.75,108.88888888888889,36,2.3501199040767387,349.8122571763098
3259,False,1000,20,3,1,500,0,0.005,1.1,404,818.6514856522926,15.0,4.222009794866828,3.5551084490913354,4.6923076923076925,101.25,52,1.6160220994475138,769.794066126484
1856,False,1000,40,3,1,500,0,0.01,1.1,398,389.7682512245332,7.5,2.8349118604051635,2.6507675841026894,5.36936936936937,69.73873873873873,111,4.173045822102426,535.5617920776881
3559,False,1000,20,3,1,500,0,0.01,1.1,182,660.9800447910584,14.95,4.523676129204205,3.3161652437741056,4.0212765957446805,59.5531914893617,94,1.6430877604931025,969.0995285816635
2794,False,1000,30,3,1,500,0,0.001,1.1,659,434.57376709398176,10.0,3.7628354882366266,2.6562221820943086,8.540983606557377,83.9672131147541,61,1.8424460431654677,530.7565129243749
2124,False,1000,40,3,1,500,0,0.005,1.1,482,343.10145360563445,7.5,3.1023537822693363,2.42692530570757,5.846938775510204,74.76530612244898,98,3.4512482336316532,538.9695658745372
2082,False,1000,40,3,1,500,0,0.001,1.1,997,335.3187725626836,7.5,3.056075746745848,2.4560611372842747,8.088888888888889,122.4888888888889,45,2.6487265737626142,372.8884818020582
4087,False,1000,20,3,1,500,0,0.001,1.1,682,730.208728091336,15.0,5.03731812802177,2.973685569584865,4.985294117647059,85.22058823529412,68,1.50990099009901,773.8229665850401
2369,False,1000,40,3,1,500,0,0,1.1,670,299.5963705253791,7.575,3.344716301641855,2.249551741829538,8.10344827586207,110.84482758620689,58,2.714949324324324,438.9522556726741
4974,False,1000,20,3,1,500,0,0,1.1,752,398.87711859615484,15.0,5.9216318371808745,2.5282083620123883,4.325581395348837,142.30232558139534,43,1.35136925795053,1005.3830214770635
3549,False,1000,40,3,1,500,0,0.05,1.1,64,-65.25036044551265,7.5,4.522682947223962,1.6621643775868478,4.264437689969605,51.878419452887535,329,4.810597519729425,1032.3868174699007
4911,False,1000,40,3,1,500,0,1,1.1,0,-437.53864548162517,7.5,5.878048231493897,1.2773732978354952,4.301158301158301,43.67953667953668,518,4.608146639511202,1684.4505531869938
14817,False,1000,20,3,1,500,0,0.05,1.1,14,-1919.5884048858952,15.0,15.728883636447609,0.9526646742321029,3.2806122448979593,51.045918367346935,196,1.290967741935484,8264.562208834523
10083,False,1000,30,3,1,500,0,0.05,1.1,23,-1312.4859607747305,10.0,11.022530207939448,0.905379894515089,3.879049676025918,49.49892008639309,463,2.4000418892030577,4213.082080368349
15920,False,1000,20,3,1,500,0,0.1,1.1,1,-2313.3813464091113,15.0,16.82858411073766,0.889083974945572,3.439873417721519,48.22784810126582,316,1.3289152424136728,5680.818896338402
10289,False,1000,30,3,1,500,0,1,1.1,0,-1462.1501974357463,10.0,11.229745845977877,0.8884939568675605,3.8188539741219962,54.77449168207024,541,2.918644735546144,3179.206496609482
7861,False,1000,40,3,1,500,0,0.1,1.1,8,-1092.6711329316718,7.5,8.813170816619243,0.8497127076298414,4.220910623946037,52.90725126475548,593,3.9916030534351146,3235.2694741692985
22067,False,1000,20,3,1,500,0,1,1.1,0,-3622.2463624520997,15.0,22.946933171504476,0.6518242873349241,3.5252225519287834,49.0919881305638,337,1.3228850151927074,13519.828458626731
14251,False,1000,30,3,1,500,0,0.1,1.1,2,-2408.9832390740216,10.0,15.172634437304284,0.6573918419938605,3.785234899328859,54.531879194630875,596,2.3836450311697837,6004.187412690624
