649,False,1000,40,3,1,500,0,0.01,1.1,285,634.0887798490745,7.5,1.6344084023100698,4.646337370609059,4.575757575757576,77.9090909090909,33,3.9675925925925926,189.51746638727178
989,False,1000,40,3,1,500,0,0.005,1.1,436,572.9788212146602,7.525,1.9732787269918481,3.8283112531618313,6.925925925925926,99.22222222222223,27,2.7115384615384617,246.7134993567164
2509,False,1000,20,3,1,500,0,0.001,1.1,587,1009.8736147282527,15.0,3.4694876166924034,4.319819359353913,4.966666666666667,113.7,30,1.4811115935735997,533.684610937882
1682,False,1000,30,3,1,500,0,0.01,1.1,369,613.6552414052077,10.0,2.658627761963478,3.7950142190905827,4.438356164383562,68.10958904109589,73,2.957763236168947,486.80567764771047
1787,False,1000,30,3,1,500,0,0.001,1.1,515,616.5739124996076,10.0,2.7630219182584925,3.634014701713057,10.028571428571428,116.91428571428571,35,2.2911534154535276,353.81161638887596
1827,False,1000,30,3,1,500,0,0,1.1,651,649.9345455063066,10.066666666666666,2.800119737078423,3.577589816063779,6.245614035087719,80.70175438596492,57,2.5191675794085433,333.6010356986475
3146,False,1000,20,3,1,500,0,0.01,1.1,424,826.4206269014051,15.0,4.106313416715024,3.660280484845425,4.127659574468085,101.14893617021276,47,1.5804521276595744,828.1512630978261
1789,False,1000,40,3,1,500,0,0,1.1,593,402.7295162846466,7.525,2.768644258329874,2.714056626138036,7.229166666666667,101.1875,48,2.716442953020134,394.11282604811504
1903,False,1000,40,3,1,500,0,0.001,1.1,880,359.8232643378508,7.5,2.879073231538075,2.608528110227706,5.54,112.42,50,2.955310199789695,462.0469585358377
3857,False,1000,20,3,1,500,0,0,1.1,502,731.1449844305934,15.0,4.813952064215425,3.108905839240027,4.333333333333333,138.42857142857142,42,1.5356576862123614,770.1624943468166
2921,False,1000,30,3,1,500,0,0.005,1.1,648,452.50091094517677,10.033333333333333,3.8892768100221433,2.571158190298781,6.666666666666667,124.97777777777777,45,1.926027397260274,572.7879332585123
4481,False,1000,20,3,1,500,0,0.005,1.1,457,545.8449661008776,15.0,5.43665689735838,2.737683010693211,5.53125,100.25,64,1.5121376384633514,921.9029548689371
5030,False,1000,30,3,1,500,0,1,1.1,0,-151.53456073706627,10.0,5.991561462387499,1.6710379749351552,3.9403508771929823,45.83157894736842,285,2.619209945859234,1513.4031959506758
4387,False,1000,40,3,1,500,0,0.1,1.1,2,-376.2857596750067,7.5,5.358303910088945,1.4011442306590856,4.410256410256411,45.66433566433567,429,4.466484268125855,1260.276910187242
9865,False,1000,20,3,1,500,0,0.05,1.1,33,-808.472996917393,15.0,10.802453749870395,1.386998015913534,3.4375,53.65340909090909,176,1.5087074612557916,3969.5069232916867
8073,False,1000,30,3,1,500,0,0.05,1.1,14,-884.0992619720608,10.0,9.021279643356584,1.1077754657603038,3.875,51.565,400,2.6079150335061323,2772.1737929820415
15811,False,1000,20,3,1,500,0,1,1.1,0,-2292.529637194185,15.0,16.720922520609676,0.8953591150734844,3.4653465346534653,53.76567656765677,303,1.3974095042031223,6329.8781279140685
9327,False,1000,40,3,1,500,0,1,1.1,0,-1417.8457200953249,7.5,10.273124818290245,0.7288119082012099,4.21125,50.18,800,4.304524983915934,3438.6095317772574
8882,False,1000,40,3,1,500,0,0.05,1.1,24,-1379.7387377847213,7.475,9.829668868303179,0.7587578574017954,4.577052868391451,42.81552305961755,889,4.285891228465263,3044.3094902330663
12530,False,1000,30,3,1,500,0,0.1,1.1,2,-2009.0807597652213,10.0,13.460548073850807,0.7412051682565104,3.7284403669724773,53.607339449541286,545,2.4415844893865954,5382.4083830326235
21613,False,1000,20,3,1,500,0,0.1,1.1,1,-3752.379444100564,15.0,22.49831245628106,0.6645792744291835,3.4593837535014007,52.57422969187675,357,1.316106864876236,14383.185645312844
