1055,False,1000,30,3,1,500,0,0,1.1,498,821.9898821749737,10.0,2.0330492284450914,4.954079644076797,6.7727272727272725,109.45454545454545,22,2.284629981024668,179.89790172428346
1316,False,1000,30,3,1,500,0,0.001,1.1,434,763.9875786487509,10.0,2.293329776568541,4.3995250117537745,7.967741935483871,87.70967741935483,31,2.067680608365019,269.5011691866997
2201,False,1000,20,3,1,500,0,0.001,1.1,483,1053.6704668877007,15.05,3.164511008443917,4.772172881723834,5.886363636363637,77.13636363636364,44,1.5427272727272727,469.63019461191556
1267,False,1000,40,3,1,500,0,0,1.1,474,461.18966684035524,7.5,2.248960263350348,3.3601043925451597,6.769230769230769,71.75,52,2.947077409162717,266.0765398456005
2406,False,1000,20,3,1,500,0,0.005,1.1,380,1086.568249001647,15.05,3.3723074348994517,4.453394515354699,6.647058823529412,105.20588235294117,34,1.4873180873180873,437.04988356588683
1475,False,1000,40,3,1,500,0,0.01,1.1,396,461.6222948851895,7.5,2.4561775455551063,3.046255025327837,5.6,92.92,50,3.1519674355495253,415.83601553614506
2018,False,1000,30,3,1,500,0,0.005,1.1,551,624.7256957168536,10.033333333333333,2.990807864961499,3.3510159474313617,7.454545454545454,110.95454545454545,44,2.420426375805652,445.1072900534214
3220,False,1000,20,3,1,500,0,0,1.1,548,935.6995980244823,15.0,4.177996442567414,3.5757849779504824,5.238095238095238,217.95238095238096,21,1.4609000957548675,495.2294407717922
3303,False,1000,20,3,1,500,0,0.01,1.1,274,770.5058753609892,15.0,4.266040358424664,3.523623670623807,4.3896103896103895,61.116883116883116,77,1.5904021628928693,826.2723616566095
1745,False,1000,40,3,1,500,0,0.05,1.1,89,346.72483616384204,7.5,2.7265654408683964,2.765196472524146,4.728476821192053,51.62251655629139,151,4.469610091743119,493.19005081562005
1968,False,1000,40,3,1,500,0,0.001,1.1,533,361.5661155842964,7.525,2.9474526395631373,2.5476074682470204,8.185714285714285,101.71428571428571,70,3.619725470259278,461.02480557748294
2103,False,1000,40,3,1,500,0,0.005,1.1,637,328.25389000713255,7.5,3.079527974293808,2.440721095280059,5.6075949367088604,81.84810126582279,79,3.0761179828734537,497.40189831456007
2597,False,1000,30,3,1,500,0,0.01,1.1,321,466.66999413004663,10.033333333333333,3.5698283552666106,2.7947874333220253,4.321428571428571,85.19047619047619,84,2.756548536209553,716.2414820614132
4499,False,1000,30,3,1,500,0,0.05,1.1,40,-52.098192297212925,10.0,5.4655095688795905,1.8323473138487074,3.7676767676767677,57.77777777777778,198,2.570208941810829,1288.0997505548867
6896,False,1000,20,3,1,500,0,0.05,1.1,105,-111.80016701147929,15.05,7.840505547564464,1.916710335453153,3.598360655737705,45.18852459016394,122,1.3348668280871672,2740.914284636834
9773,False,1000,20,3,1,500,0,0.1,1.1,15,-829.4488506707532,15.0,10.70938552817566,1.3966921415239937,3.6,48.01052631578948,190,1.4188831855654067,4261.974429835109
9044,False,1000,40,3,1,500,0,1,1.1,0,-1374.2557345652763,7.475,9.99306388398303,0.7463321920676673,4.383270911360799,45.19350811485643,801,4.008415457867346,3953.5750183634964
11999,False,1000,30,3,1,500,0,0.1,1.1,1,-1779.5429597460723,10.0,12.929185096549007,0.7713162788713385,3.7504302925989674,48.729776247848534,581,2.4369082458254434,4508.476332013503
8961,False,1000,40,3,1,500,0,0.1,1.1,7,-1353.4032172586794,7.5,9.910078701723517,0.7555312701354119,4.41656942823804,44.147024504084015,857,4.222544642857143,3463.857339562966
12554,False,1000,30,3,1,500,0,1,1.1,0,-2025.299466401411,10.0,13.48266023587993,0.7398123801999609,3.913494809688581,53.71107266435986,578,2.5094980195618786,4434.131810195792
22350,False,1000,20,3,1,500,0,1,1.1,0,-3703.095434472678,15.0,23.228321777815427,0.644035837113724,3.575268817204301,45.37903225806452,372,1.2526714158504006,14820.6481678065
