598,False,1000,40,3,1,500,0,0.001,1.1,706,655.200248588491,7.5,1.5805167703934646,4.763539757012045,6.888888888888889,67.0,27,3.030150753768844,114.30256652445813
1179,False,1000,30,3,1,500,0,0.001,1.1,419,768.4463404016923,10.0,2.1591597914758323,4.643757675444781,6.425531914893617,52.04255319148936,47,2.076400679117148,207.74702539060817
1723,False,1000,20,3,1,500,0,0,1.1,306,1150.0176572822027,15.1,2.694469179800313,5.551528750244976,6.0606060606060606,94.0909090909091,33,1.8031358885017421,399.88820306361737
1738,False,1000,20,3,1,500,0,0.005,1.1,422,1203.847925256729,15.0,2.7045275395224215,5.563370165359036,6.666666666666667,148.33333333333334,21,1.8431952662721893,391.0374860618835
1459,False,1000,30,3,1,500,0,0,1.1,460,708.5246605248103,10.0,2.435403907165992,4.202706356465594,7.232876712328767,46.95890410958904,73,2.3511659807956105,286.00512313016964
1800,False,1000,30,3,1,500,0,0.01,1.1,302,646.0469943790264,10.033333333333333,2.776924960832342,3.615333178199271,4.327868852459017,78.63934426229508,61,2.666481378543635,502.8445597893559
1890,False,1000,30,3,1,500,0,0.005,1.1,469,626.5544858431699,10.0,2.8638024911306803,3.508895191469021,5.023809523809524,107.64285714285714,42,2.393329804129169,440.79800688042326
1615,False,1000,40,3,1,500,0,0.005,1.1,549,463.5058355829557,7.5,2.5946068340494355,2.906015767542546,8.027027027027026,112.51351351351352,37,2.5793060718711276,371.3736883876509
1615,False,1000,40,3,1,500,0,0.01,1.1,466,422.0944105929223,7.5,2.59468375782156,2.896232011833666,6.551282051282051,54.80769230769231,78,2.6486988847583643,388.47840777735485
3033,False,1000,20,3,1,500,0,0.01,1.1,201,865.05413002009,15.0,3.9971233440511327,3.7715203436815385,4.627118644067797,70.91525423728814,59,1.4139912132477188,834.8644257672994
3550,False,1000,20,3,1,500,0,0.001,1.1,493,754.7689246201965,15.0,4.510577058715273,3.326166432498878,4.825,138.775,40,1.6312077578607111,763.230182036631
2752,False,1000,40,3,1,500,0,0,1.1,844,266.53638910191177,7.5,3.7230794920287855,2.0145980306800055,7.423076923076923,119.4423076923077,52,2.257724463831334,446.106371085639
3516,False,1000,40,3,1,500,0,0.1,1.1,13,-52.469541581990505,7.5,4.489264419169503,1.6743125592659343,4.439226519337017,45.027624309392266,362,4.647847162817222,1012.6247934143732
10222,False,1000,20,3,1,500,0,0.05,1.1,56,-930.880152536103,15.0,11.156258285725972,1.3414236037957106,3.671111111111111,51.15555555555556,225,1.412789984043206,3276.9853782560076
5509,False,1000,40,3,1,500,0,0.05,1.1,42,-494.6854494791438,7.5,6.471174960281583,1.1619997089208889,4.368852459016393,49.424180327868854,488,4.378903413217139,1811.4470620459747
12715,False,1000,20,3,1,500,0,1,1.1,0,-1632.3572489392766,15.0,13.639203214314858,1.0997174827015175,3.5148936170212766,47.48510638297872,235,1.3666870789957135,6189.6264521867515
9733,False,1000,30,3,1,500,0,1,1.1,0,-1353.9333141108978,9.966666666666667,10.673664955174393,0.9323326239415513,3.9695652173913043,53.05652173913043,460,2.5430863811607796,3899.8206939470674
7724,False,1000,40,3,1,500,0,1,1.1,0,-1092.257185846957,7.5,8.678419277241128,0.8637753494384335,4.4048582995951415,45.313090418353575,741,4.347662825326945,2563.3582663002526
9970,False,1000,30,3,1,500,0,0.1,1.1,1,-1348.6007123047305,10.0,10.910407598502239,0.9157033997099575,4.124045801526718,48.06679389312977,524,2.553685491229849,3974.1768667351257
11107,False,1000,30,3,1,500,0,0.05,1.1,15,-1428.734300379417,10.0,12.03862782494467,0.828990901997906,3.8955223880597014,54.846481876332625,469,2.4358901515151516,4521.379200692085
19885,False,1000,20,3,1,500,0,0.1,1.1,1,-3140.1885045287445,15.0,20.774908571734304,0.7199204626743096,3.484375,49.734375,320,1.324373803777981,10775.410316470388
