541,False,1000,30,3,1,500,0,0,1.1,302,887.6986711785329,10.0,1.5243677538496976,6.7087815218641556,4.833333333333333,180.83333333333334,12,4.018518518518518,159.54817542820334
1657,False,1000,20,3,1,500,0,0.001,1.1,277,1173.8700157224137,15.0,2.6286927305448176,5.704026433946689,4.821428571428571,90.17857142857143,28,1.7353951890034365,359.0532374938102
931,False,1000,40,3,1,500,0,0.01,1.1,361,587.497843634748,7.55,1.9144337525354231,3.916988422341093,8.4,89.7,30,2.893548387096774,220.85286560517596
1009,False,1000,40,3,1,500,0,0.001,1.1,587,581.8056348413353,7.525,1.9907213619672182,3.7724704833164937,8.0,185.84615384615384,13,2.3968253968253967,221.35958318115144
1556,False,1000,30,3,1,500,0,0.005,1.1,512,723.430378801868,10.133333333333333,2.5316727427722703,3.9132634102267314,5.045454545454546,86.79545454545455,44,2.4559485530546623,325.73403971976944
2632,False,1000,20,3,1,500,0,0,1.1,353,930.7630527447861,15.0,3.598976632212652,4.178412747863478,4.708333333333333,184.08333333333334,24,1.7031611410948342,552.6823769966161
1866,False,1000,30,3,1,500,0,0.001,1.1,450,607.5142900198374,10.0,2.843605194245515,3.525419744421782,6.222222222222222,76.61111111111111,72,3.1093573844419393,447.6485334028359
2847,False,1000,20,3,1,500,0,0.01,1.1,231,940.2701508437258,15.0,3.8124591837123964,3.9557430063593344,4.444444444444445,96.22222222222223,45,1.5235749472202673,746.8021945890797
2026,False,1000,30,3,1,500,0,0.01,1.1,423,629.234767421385,10.033333333333333,2.9982532476422454,3.3330469068041126,4.51063829787234,109.91489361702128,47,2.551111111111111,562.2270372045803
1645,False,1000,40,3,1,500,0,0.005,1.1,719,411.3034776019548,7.5,2.6213571447027055,2.8604580699328928,6.162162162162162,98.10810810810811,37,2.208029197080292,332.630287715964
2046,False,1000,40,3,1,500,0,0,1.1,604,312.83155921351727,7.5,3.0235848209172325,2.4561034933240347,5.070422535211268,85.15492957746478,71,2.956479217603912,408.99954491739214
3985,False,1000,20,3,1,500,0,0.005,1.1,507,660.897105020218,15.0,4.941487504669068,3.0324323907320507,4.5064935064935066,74.24675324675324,77,1.5257539364825194,931.8053644839525
8270,False,1000,20,3,1,500,0,0.05,1.1,45,-417.25042030500174,15.0,9.214193919419529,1.6277073240162498,3.546961325966851,61.110497237569064,181,1.5418176749372734,2519.399684288301
7882,False,1000,30,3,1,500,0,0.05,1.1,21,-911.2175578182071,10.0,8.83389313601873,1.1307889302646712,4.12590799031477,46.48910411622276,413,2.5114453891432307,2570.2904727309915
7349,False,1000,40,3,1,500,0,0.05,1.1,30,-1045.360331845086,7.525,8.306049574161928,0.9019059483901213,4.317220543806647,47.681268882175225,662,4.295726728361459,2482.681701973423
7632,False,1000,40,3,1,500,0,1,1.1,0,-1028.814856772514,7.5,8.587440203115158,0.8720158787913981,4.546831955922865,45.9435261707989,726,4.37098676451317,2467.17159869624
10841,False,1000,30,3,1,500,0,1,1.1,0,-1630.1092384817377,9.966666666666667,11.780149017388307,0.8444747837324549,3.8771929824561404,49.732943469785575,513,2.4674081237911025,3778.640789309863
8300,False,1000,40,3,1,500,0,0.1,1.1,10,-1214.4412997065483,7.5,9.250871845496883,0.8100155978572005,4.421972534332085,45.4019975031211,801,4.387910231660232,2716.305085728117
17302,False,1000,20,3,1,500,0,1,1.1,0,-2589.8935549843886,15.0,18.208405429702168,0.8220828758631878,3.395759717314488,57.19081272084806,283,1.3637512639029323,8847.248195033975
11570,False,1000,30,3,1,500,0,0.1,1.1,3,-1713.8849271613951,10.0,12.500271995257423,0.7981592782026603,3.871609403254973,49.96383363471971,553,2.460373998219056,4949.515075485518
18225,False,1000,20,3,1,500,0,0.1,1.1,0,-2811.830537168839,15.0,19.121363255200414,0.7828356229738901,3.473856209150327,49.411764705882355,306,1.390728476821192,9109.073807600647
