602,False,1000,20,3,1,500,0,0.01,1.1,194,1392.482163289005,15.0,1.57977060522048,9.835908877098348,4.230769230769231,68.38461538461539,13,2.091764705882353,148.85210065882714
662,False,1000,30,3,1,500,0,0.01,1.1,399,893.1526932206349,10.0,1.6407965454857265,6.232660358693649,4.685714285714286,54.6,35,2.8910741301059,148.99586360954564
712,False,1000,40,3,1,500,0,0.005,1.1,384,620.2518680778021,7.525,1.6979883562666724,4.43666137930026,6.966666666666667,74.1,30,3.1265822784810124,193.1950123678259
857,False,1000,40,3,1,500,0,0.001,1.1,474,623.7968644371656,7.525,1.840158905334699,4.108325516454464,14.454545454545455,141.54545454545453,11,1.8189252336448598,160.50742698082595
2647,False,1000,20,3,1,500,0,0.001,1.1,669,1075.6299224358124,15.05,3.602137249985548,4.170697099556788,6.8125,193.375,16,1.1858949789191262,356.77296441697825
1405,False,1000,40,3,1,500,0,0.01,1.1,394,469.847801399793,7.5,2.3854097859505896,3.1597533552287826,6.840579710144928,74.23188405797102,69,3.6481481481481484,350.38318136292753
1918,False,1000,30,3,1,500,0,0,1.1,576,661.7566852907196,10.0,2.890745011004104,3.4663744834751116,5.7560975609756095,88.58536585365853,41,1.8946270213875849,364.88655109625216
3035,False,1000,20,3,1,500,0,0,1.1,464,877.72368824718,15.0,3.9956545541352853,3.7299781171523443,4.594594594594595,125.1891891891892,37,1.552278820375335,565.0193702860987
3436,False,1000,20,3,1,500,0,0.005,1.1,334,785.1414194148565,15.0,4.398943100344735,3.402746098619281,4.0,79.79710144927536,69,1.6735562310030394,829.9276906735682
2952,False,1000,30,3,1,500,0,0.005,1.1,718,395.88669329664395,9.966666666666667,3.9184754796636354,2.5377132462440852,5.779661016949152,95.79661016949153,59,1.9152829549305321,589.4196923360919
2994,False,1000,30,3,1,500,0,0.001,1.1,814,413.1476256081569,10.033333333333333,3.9586486511325143,2.5279656289841963,4.963636363636364,110.87272727272727,55,2.0374206481790846,607.002877403534
3225,False,1000,40,3,1,500,0,0,1.1,813,97.60988286620997,7.5,4.196064247842102,1.7763348850007126,8.011764705882353,84.90588235294118,85,2.2385235732009927,565.2014595606911
9599,False,1000,20,3,1,500,0,0.05,1.1,22,-733.8102154173366,15.0,10.53610604964375,1.4259028037221262,3.525,49.425,200,1.3860067302299495,3124.2874426650915
8161,False,1000,30,3,1,500,0,0.05,1.1,34,-931.8279414402599,10.0,9.110001807607977,1.0959253604474157,3.7506702412868633,54.85254691689008,373,2.565195586760281,3057.1013489974707
12941,False,1000,20,3,1,500,0,0.1,1.1,1,-1776.8641917248272,15.0,13.865517110274926,1.079200784019926,3.605691056910569,45.78048780487805,246,1.3424722851352962,4824.060923887938
6938,False,1000,40,3,1,500,0,1,1.1,0,-904.0213721750112,7.475,7.896048912038305,0.9446559660785674,4.252072968490879,53.20066334991708,603,4.624477439815482,2215.084441035264
6916,False,1000,40,3,1,500,0,0.05,1.1,52,-878.6013051525895,7.5,7.872447539362119,0.9513278243825265,4.4118616144975284,51.935749588138385,607,4.558929862617498,2182.0969692500084
14968,False,1000,20,3,1,500,0,1,1.1,1,-1985.4369929200668,15.0,15.878181889838459,0.9425675856201847,3.5547945205479454,49.513698630136986,292,1.3822179732313575,5320.211119596695
10151,False,1000,30,3,1,500,0,1,1.1,0,-1475.6235237498088,9.966666666666667,11.09125420657559,0.8964094091210669,4.0059288537549405,45.25691699604743,506,2.32016210739615,4568.691254461467
11833,False,1000,30,3,1,500,0,0.1,1.1,2,-1767.3358432504335,10.0,12.765579112057083,0.7816278479182608,4.087859424920127,47.16773162939297,626,2.511226399047457,4477.178181729719
9687,False,1000,40,3,1,500,0,0.1,1.1,4,-1626.6603815751644,7.5,10.634098037481294,0.7036883323211031,4.2150127226463106,48.95165394402036,786,3.975204050005166,4144.1818950584475
