597,False,1000,30,3,1,500,0,0.005,1.1,453,919.4636702203276,10.0,1.5768563899471568,6.367855778368376,7.769230769230769,125.07692307692308,13,2.728187919463087,124.6572807107742
1133,False,1000,30,3,1,500,0,0.01,1.1,304,774.5505568646639,10.0,2.112952287383984,4.725129550979532,6.1923076923076925,99.88461538461539,26,2.2941696113074204,282.0994313970546
2021,False,1000,20,3,1,500,0,0.005,1.1,508,1141.1237128343193,15.0,2.984227607739636,5.029675515484852,5.787234042553192,64.23404255319149,47,1.5301571211353269,399.56151887282755
1838,False,1000,30,3,1,500,0,0.001,1.1,452,658.0357728817797,10.0,2.814227511645853,3.583006536541823,4.682926829268292,103.07317073170732,41,2.349082823790995,420.042468892275
3250,False,1000,20,3,1,500,0,0.001,1.1,609,885.156761094875,15.0,4.206653265925501,3.516018154714046,4.794871794871795,119.0,39,1.527147087857848,576.0145655196962
1765,False,1000,40,3,1,500,0,0.005,1.1,499,409.35381078162357,7.5,2.743859613887527,2.735684412833217,5.2988505747126435,81.5632183908046,87,4.022675736961451,416.20174082070474
3693,False,1000,20,3,1,500,0,0,1.1,335,780.9333841625333,15.05,4.6575821833109226,3.2221509114192592,5.353658536585366,82.4390243902439,82,1.8788215675375208,714.3614372398146
2178,False,1000,40,3,1,500,0,0,1.1,647,346.6765595435735,7.525,3.1543285327475608,2.3819668108977248,6.529411764705882,73.67647058823529,68,2.301332108406063,415.07617209356647
3771,False,1000,20,3,1,500,0,0.01,1.1,148,596.2753877784529,15.0,4.736560525568423,3.1627030859467022,4.69672131147541,50.385245901639344,122,1.8256608256608258,994.0084285294887
2307,False,1000,40,3,1,500,0,0.05,1.1,41,216.38094609262822,7.5,3.2856749986569924,2.2885889495439877,4.0813953488372094,63.19767441860465,172,4.71379011274935,681.9395779917469
3544,False,1000,30,3,1,500,0,0,1.1,499,252.75487303144786,10.0,4.512588852757762,2.2027268040102723,7.890909090909091,128.8181818181818,55,1.9997177533163986,633.5292251873888
2746,False,1000,40,3,1,500,0,0.01,1.1,523,224.67342563986327,7.5,3.718158267392765,2.0178414986157467,5.854368932038835,75.04854368932038,103,2.8160291438979965,696.6594189021991
3597,False,1000,40,3,1,500,0,0.001,1.1,808,17.42609938013977,7.525,4.566337077709481,1.6415618261375193,7.893203883495145,84.63106796116504,103,2.4240823136818688,716.4441787965133
13022,False,1000,20,3,1,500,0,0.1,1.1,1,-1568.4923531490003,14.95,13.943394347486727,1.0696249435009375,3.4903474903474905,44.8996138996139,259,1.3345191645627725,5780.159203818775
6563,False,1000,40,3,1,500,0,1,1.1,0,-808.3617849212736,7.5,7.522473785425552,0.9928291717052019,4.148514851485149,47.615511551155116,606,4.3972874123742764,2066.7863629167614
6533,False,1000,40,3,1,500,0,0.1,1.1,10,-736.7191947014028,7.5,7.490841173436219,1.0009390601910646,4.560117302052786,42.875366568914956,682,4.476576852418861,1938.2390040465323
14759,False,1000,20,3,1,500,0,1,1.1,0,-1988.8069744499091,15.0,15.673025210759477,0.9559818207888039,3.41871921182266,55.0935960591133,203,1.3180907483794932,7902.316047484965
9790,False,1000,30,3,1,500,0,0.05,1.1,29,-1350.1985585665252,10.0,10.732586649679108,0.9297968894968135,3.8491379310344827,50.63146551724138,464,2.452040496816616,3904.1802582490836
11791,False,1000,30,3,1,500,0,0.1,1.1,4,-1880.7357060764239,10.0,12.726642661401431,0.7837408059302501,3.7068345323741005,51.827338129496404,556,2.489718334197339,4471.171937948273
11606,False,1000,30,3,1,500,0,1,1.1,0,-1755.9269817514048,10.0,12.538150057696614,0.7959238473876066,3.885496183206107,49.49809160305343,524,2.325771162123386,4853.377220221792
19152,False,1000,20,3,1,500,0,0.05,1.1,4,-3173.116473988692,15.0,20.04937459582477,0.7461257724327344,3.4847560975609757,50.420731707317074,328,1.3091110583392702,8329.3527077293
