441,False,1000,30,3,1,500,0,0.01,1.1,373,919.5343115039034,9.966666666666667,1.4223625819067445,7.063444870631146,5.5,65.81818181818181,22,3.290909090909091,116.32567829791581
541,False,1000,30,3,1,500,0,0.005,1.1,549,908.3921867402373,10.066666666666666,1.5200641676708129,6.645538654480963,7.190476190476191,73.47619047619048,21,2.8574074074074076,131.0476466427373
491,False,1000,40,3,1,500,0,0.01,1.1,317,657.2235547405935,7.525,1.4775677252363564,5.1759816986131515,3.9615384615384617,104.73076923076923,26,5.557142857142857,132.6050831540036
1119,False,1000,20,3,1,500,0,0.001,1.1,187,1274.706187766459,15.0,2.094651632954013,7.24045707985699,4.423076923076923,77.65384615384616,26,1.8059033989266546,307.41275805612275
918,False,1000,40,3,1,500,0,0,1.1,742,578.2124508728867,7.5,1.8977479033643803,3.9598912683399328,8.19047619047619,130.47619047619048,21,2.9880043620501637,165.16017243994025
1886,False,1000,20,3,1,500,0,0.005,1.1,384,1129.2116032064116,15.0,2.854528110759697,5.285981803796465,4.8,125.45,20,1.386954118297402,324.80543913829297
2009,False,1000,20,3,1,500,0,0.01,1.1,230,1109.9592623075982,15.1,2.979429771955712,5.058047787239809,4.135135135135135,71.08108108108108,37,1.4668153931957613,549.2448219619254
1680,False,1000,30,3,1,500,0,0,1.1,372,626.5611463356643,10.0,2.659816681018116,3.784905742132076,4.848484848484849,141.6060606060606,33,2.7832042882668255,443.6320134287555
1972,False,1000,30,3,1,500,0,0.001,1.1,618,662.3642269673181,10.0,2.943679647712755,3.3975144807014557,7.048780487804878,95.14634146341463,41,1.9791983764586505,336.4840124578405
1841,False,1000,40,3,1,500,0,0.001,1.1,697,381.201444948017,7.475,2.819691523024383,2.6550028811323094,8.742857142857142,128.37142857142857,35,2.4418478260869567,412.4651705594746
1704,False,1000,40,3,1,500,0,0.005,1.1,630,382.7058669242796,7.5,2.682339710366481,2.804050513737843,7.942028985507246,76.6231884057971,69,3.1045214327657074,391.66851597279583
4466,False,1000,20,3,1,500,0,0,1.1,412,564.3752315886281,15.05,5.423089556394939,2.755640762440169,5.585858585858586,70.34343434343434,99,1.671627460393663,919.4867842440034
4000,False,1000,40,3,1,500,0,0.05,1.1,87,-133.62989069680512,7.5,4.968922676727322,1.5089406270004802,4.280555555555556,50.827777777777776,360,4.575643910977744,1169.7844432561262
5101,False,1000,40,3,1,500,0,1,1.1,0,-479.33754697334496,7.5,6.067184731732263,1.2369146607892083,4.504016064257028,50.25502008032129,498,4.907254901960784,1506.6505623216256
8090,False,1000,30,3,1,500,0,0.1,1.1,0,-917.0322617555642,10.0,9.04171751624989,1.1081367222914553,3.622047244094488,54.05774278215223,381,2.5867872393870885,2955.7171989603903
8523,False,1000,30,3,1,500,0,0.05,1.1,52,-994.8432776800586,10.0,9.470040630643448,1.0563209771770412,3.771689497716895,49.58904109589041,438,2.553491652950858,2729.272865802133
13869,False,1000,20,3,1,500,0,1,1.1,0,-1696.8896913518286,15.0,14.787661585746559,1.012521117323765,3.5795918367346937,48.43265306122449,245,1.340336609059076,5074.1506445448895
15248,False,1000,20,3,1,500,0,0.1,1.1,1,-2062.494224779263,15.0,16.156933669547236,0.9261077128936804,3.630188679245283,41.384905660377356,265,1.2852455174030235,6973.6715526344115
10376,False,1000,30,3,1,500,0,1,1.1,0,-1499.957130712063,10.0,11.315423381718686,0.8816808419329738,3.875984251968504,49.85826771653543,508,2.5164431197218082,3930.133000287957
17058,False,1000,20,3,1,500,0,0.05,1.1,7,-2318.480662001363,15.0,17.957619419697355,0.833345168359741,3.369718309859155,52.140845070422536,284,1.3277145162736483,7925.960045147937
8378,False,1000,40,3,1,500,0,0.1,1.1,7,-1251.625353692479,7.5,9.330300886241941,0.8026348325424921,4.465025906735751,44.4119170984456,772,4.098744769874477,3008.5775105804787
