873,False,1000,50,3,1,500,0,0.001,3,547,503.42070460487975,6.0,1.775986549880091,3.4060651703655505,2.6007947184617355,865.08,23.68,138.78,6.0
995,False,1000,50,3,1,500,0,0.01,1.1,375,380.9010528633868,6.04,1.9813862773004047,3.0452299339229985,1.4988248760199196,987.44,16.62,14.24,6.04
1009,False,1000,50,3,1,500,0,0.01,2,612,537.9503117739541,6.02,1.9350742704989257,3.1038612208024654,1.9878286346383127,1001.46,22.82,116.22,6.02
1144,False,1000,50,3,1,500,0,0.001,1.1,626,396.5780402608772,6.0,2.1275403717900847,2.8339851072036044,1.5519344280470821,1136.5,32.78,18.14,6.0
1388,False,1000,50,3,1,500,0,0.0001,1.1,1080,335.9111038066669,6.0,2.3653028536531213,2.5432661232270672,1.6016030356597926,1379.72,43.74,25.3,6.0
2339,False,1000,50,3,1,500,0,0.0001,2,676,341.1555473410863,6.06,3.2096288536490643,1.8659535229786899,1.943032920375338,2331.24,29.02,209.76,6.06
2854,False,1000,50,3,1,500,0,0.001,2,776,286.8521911876988,6.0,3.685443098097266,1.6264273081086649,1.9613331267656173,2846.12,28.76,277.96,6.0
2954,False,1000,50,3,1,500,0,0.1,2,42,430.5894764066836,5.98,3.7092522907323273,1.6375652178407274,2.021353393401985,2946.88,1.3,415.02,5.98
4896,False,1000,50,3,1,500,0,1,2,0,300.82378145434353,6.0,5.4986639069133325,1.0976463113547499,2.0126850398492353,4889.0,0.0,679.54,6.0
6786,False,1000,50,3,1,500,0,1,1.1,0,-1036.6160135082941,6.0,7.7471419003245305,0.7731869009883567,1.3400030986231002,6779.0,0.0,65.9,6.0
6998,False,1000,50,3,1,500,0,0.1,3,0,587.6418275568427,6.0,6.2789103250035945,0.9610031670313398,3.0060335336579,6991.0,0.0,2655.78,6.0
8945,False,1000,50,3,1,500,0,0.1,1.1,8,-1456.9574169628706,6.0,9.893821877447392,0.6048612838536702,1.3364454041771612,8938.0,0.18,89.66,6.0
9255,False,1000,50,3,1,500,0,1,3,0,569.8014249102977,6.0,7.992772546841966,0.752210775995057,3.0074375924478254,9248.0,0.0,3503.1,6.0
12100,False,1000,50,3,1,500,0,0.01,3,546,486.0096157679034,6.02,10.279040355168858,0.5830721842070637,2.986178944081976,12092.52,22.32,4361.82,6.02
12862,False,1000,50,3,1,500,0,0.0001,3,929,385.8699476622387,6.0,11.028522247723004,0.5435923689263913,2.9611935624761805,12854.12,34.9,4372.12,6.0
