573,False,1000,50,3,1,500,0,0.01,2,377,553.5493050321434,6.0,1.530813108930962,3.9718390130906815,2.025717406146805,565.4,15.7,59.96,6.0
594,False,1000,50,3,1,500,0,0.0001,3,418,527.628102497985,6.02,1.529970351997821,3.970744816484955,2.480260262364447,586.14,22.14,87.26,6.02
631,False,1000,50,3,1,500,0,0.0001,1.1,545,489.56360063415474,6.0,1.6175788292028281,3.7330441852476657,1.609989926543963,623.42,23.36,11.22,6.0
973,False,1000,50,3,1,500,0,0.001,1.1,751,417.60917544463103,6.0,1.9570903231967973,3.0764350626616253,1.6138844634790794,964.92,31.22,14.44,6.0
1280,False,1000,50,3,1,500,0,0.01,1.1,936,366.31526224986476,5.98,2.25786381304528,2.6632016863023167,1.5679609198777718,1272.0,36.1,26.84,5.98
3072,False,1000,50,3,1,500,0,0.001,3,1237,442.5514020806279,6.0,3.5603828537699314,1.6852342182131264,2.8286495805177343,3063.78,42.02,776.6,6.0
3155,False,1000,50,3,1,500,0,0.0001,2,681,288.08128337832045,6.0,3.9723324283984365,1.5145077523577435,1.921136677371907,3147.58,33.32,303.22,6.0
3261,False,1000,50,3,1,500,0,0.01,3,632,486.7971543400979,6.02,3.6197004979590894,1.682258466370929,2.888288667021659,3253.46,25.52,984.64,6.02
3762,False,1000,50,3,1,500,0,0.001,2,961,230.9416237518816,6.0,4.555144928428262,1.3103780406214087,1.9042945860432672,3754.18,49.3,345.64,6.0
4293,False,1000,50,3,1,500,0,0.1,2,17,344.7174633738557,6.0,4.934329219802989,1.214173303529921,2.016562605886726,4286.0,0.5,609.6,6.0
6378,False,1000,50,3,1,500,0,0.1,1.1,1,-923.2502078712781,6.0,7.340606922144634,0.8168622553808891,1.33596559911162,6371.0,0.08,62.06,6.0
7406,False,1000,50,3,1,500,0,1,1.1,0,-1122.7067794155582,6.0,8.36125810981657,0.7160690747733682,1.3455213174990077,7399.0,0.0,76.64,6.0
7910,False,1000,50,3,1,500,0,1,2,1,83.62731690827128,6.0,8.28874668096679,0.7236602949088649,2.0125346931896595,7903.0,0.02,1066.58,6.0
12025,False,1000,50,3,1,500,0,1,3,0,578.0825615877109,6.0,10.081907276508808,0.5947389902033382,2.998891121296842,12018.0,0.0,4553.42,6.0
29837,False,1000,50,3,1,500,0,0.1,3,2,529.8238348579239,6.0,23.552190182930776,0.2539722439169333,3.0003275668684473,29830.0,0.04,11291.8,6.0
