449,False,1000,50,3,1,500,0,0.001,2,457,534.285849047361,6.02,1.4266113451703801,4.275328877461203,1.952128608134884,441.04,23.22,24.26,6.02
488,False,1000,50,3,1,500,0,0.0001,3,351,539.9837438964661,6.0,1.4382688475465013,4.215488366831281,2.4926581990192473,480.66,20.54,64.86,6.0
737,False,1000,50,3,1,500,0,0.0001,1.1,671,477.9042239374632,6.02,1.7218258217902571,3.48022566744002,1.6267720805027408,729.02,30.54,13.28,6.02
1415,False,1000,50,3,1,500,0,0.01,2,400,470.6393509966817,6.0,2.3232675550409696,2.6008554084446427,1.9495600076152464,1407.74,18.28,145.94,6.0
1591,False,1000,50,3,1,500,0,0.001,1.1,1199,324.10844632370095,6.0,2.568589156355893,2.3375383027947017,1.6157321422480666,1582.62,47.6,25.32,6.0
1875,False,1000,50,3,1,500,0,0.01,1.1,578,244.80742456620956,6.0,2.855051187502549,2.108210499592608,1.4879792615193856,1867.48,26.44,26.54,6.0
2576,False,1000,50,3,1,500,0,0.0001,2,723,390.03240270982343,6.0,3.408893851118582,1.768207674097019,1.9467916670275356,2568.26,32.12,275.72,6.0
2997,False,1000,50,3,1,500,0,1,2,0,421.4352697389006,6.0,3.7417742697216925,1.663276210904551,2.025816176841175,2990.0,0.0,433.42,6.0
4506,False,1000,50,3,1,500,0,0.1,1.1,24,-399.28813612065176,6.0,5.476759601698241,1.1000347911805863,1.3429229393564004,4498.96,0.84,46.76,6.0
4634,False,1000,50,3,1,500,0,0.01,3,425,499.5022813604469,6.0,4.647219534530796,1.2942465093717876,2.944704253861781,4626.46,21.24,1519.0,6.0
4822,False,1000,50,3,1,500,0,0.1,2,61,246.1698952656042,6.0,5.437096362633892,1.1015491776243118,2.018754687404303,4814.96,1.74,655.82,6.0
6655,False,1000,50,3,1,500,0,1,1.1,0,-980.63857676873,6.0,7.614304949828725,0.7868578310319392,1.3473778320227385,6648.0,0.0,69.38,6.0
10767,False,1000,50,3,1,500,0,0.001,3,1639,332.81095463038963,6.0,9.441220456948171,0.6317217911517884,2.9521909351062665,10759.24,47.56,3591.24,6.0
12186,False,1000,50,3,1,500,0,0.1,3,22,573.0105159699433,6.0,10.216345034085293,0.5861815696565742,2.993968316004654,12178.92,0.64,4597.84,6.0
14836,False,1000,50,3,1,500,0,1,3,0,556.1201361651588,6.0,12.221997849991634,0.4897435628647564,2.999446927034581,14829.0,0.0,5599.56,6.0
