484,False,1000,50,3,1,500,0,0.01,2,323,564.9684371720149,6.04,1.4463450197079493,4.238245407457403,2.0128249809214847,476.26,12.94,52.52,6.04
717,False,1000,50,3,1,500,0,0.0001,2,613,499.7361799607159,6.02,1.6952138003186332,3.5638194190253603,1.8303625132370578,709.52,33.8,24.38,6.02
802,False,1000,50,3,1,500,0,0.001,2,1467,495.2259645038185,6.0,1.7695632796361724,3.376090935100481,1.949428608852565,793.84,54.26,36.58,6.0
965,False,1000,50,3,1,500,0,0.01,1.1,494,438.75352569877543,6.0,1.9491552945650872,3.1019117029607566,1.5114691841214631,957.42,19.4,17.14,6.0
943,False,1000,50,3,1,500,0,0.001,1.1,555,402.99052285263565,6.0,1.9280215528477984,3.1466731860566357,1.5349617217196723,935.36,25.4,15.76,6.0
1168,False,1000,50,3,1,500,0,0.0001,3,583,521.7725250925977,6.0,1.9726940226238079,3.064384596068329,2.7896927793715576,1159.84,25.76,289.56,6.0
2534,False,1000,50,3,1,500,0,0.01,3,823,513.6152575466014,6.0,3.04179448246371,1.9896697678010968,2.9242751550873205,2526.14,29.94,746.32,6.0
2802,False,1000,50,3,1,500,0,0.1,2,54,376.8804700545868,6.0,3.583805773726132,1.6900200450782328,2.0148966011086715,2794.92,1.28,368.62,6.0
3608,False,1000,50,3,1,500,0,0.1,3,107,593.6282565062945,6.0,3.7164872123885897,1.6264795211827814,3.0205585082942843,3600.74,2.84,1374.4,6.0
3685,False,1000,50,3,1,500,0,0.0001,1.1,1102,-119.81994622566324,6.0,4.653568508344533,1.2892100524612062,1.4455170306006666,3677.26,51.86,44.72,6.0
5162,False,1000,50,3,1,500,0,1,2,0,302.73075948745407,6.0,5.733281875511692,1.0512417665113083,2.0226279615865606,5155.0,0.0,732.94,6.0
5987,False,1000,50,3,1,500,0,0.1,1.1,6,-838.6931379745467,5.98,6.951112041888705,0.8590740825398452,1.339701600472136,5980.02,0.22,59.9,5.98
9550,False,1000,50,3,1,500,0,1,1.1,0,-1727.0677881111121,6.0,10.49890162037677,0.5699762620754878,1.3340622853409188,9543.0,0.0,89.44,6.0
17736,False,1000,50,3,1,500,0,1,3,0,556.8319030152816,6.0,14.413564540429748,0.41574669430801675,2.9997237229657143,17729.0,0.0,6692.5,6.0
27294,False,1000,50,3,1,500,0,0.001,3,1201,288.6521000204717,6.0,22.047272028812962,0.27176350698683766,2.9697272085702364,27286.64,48.7,9673.46,6.0
