373,False,1000,50,3,1,500,0,0.001,1.1,607,529.9504692883148,6.0,1.3597885189388739,4.495816061221218,1.6871532965855693,364.16,23.1,8.08,6.0
539,False,1000,50,3,1,500,0,0.01,1.1,398,499.34515446440747,6.02,1.5259409969061801,3.9841151221518567,1.5969832026528172,531.28,16.28,10.98,6.02
544,False,1000,50,3,1,500,0,0.0001,3,638,510.46401979173663,6.0,1.525750703360833,3.9699157159703735,1.843930056686355,535.96,30.76,15.28,6.0
681,False,1000,50,3,1,500,0,0.0001,2,728,498.2252761988145,6.0,1.649999750647417,3.678897267553864,1.8892996788063199,672.52,29.7,37.88,6.0
942,False,1000,50,3,1,500,0,0.01,2,661,525.7850317460471,6.06,1.8797930877005917,3.243440999813487,2.010389149193257,933.64,25.16,92.56,6.06
1046,False,1000,50,3,1,500,0,0.01,3,547,557.6749666517794,6.0,1.8536354249558773,3.2258683889367217,2.8544850783843048,1037.88,19.62,286.2,6.0
1316,False,1000,50,3,1,500,0,0.001,2,493,456.7459707427933,6.06,2.2479286755360035,2.690087948939188,1.8995945981594033,1308.08,25.78,105.52,6.06
1312,False,1000,50,3,1,500,0,0.0001,1.1,639,386.1642927877414,6.0,2.2956570518477917,2.621553239695869,1.5227924032679931,1304.34,39.12,17.48,6.0
3390,False,1000,50,3,1,500,0,0.1,1.1,8,-184.2981787138508,6.0,4.365565686227761,1.3774907202541669,1.3544480372842478,3382.98,0.3,37.16,6.0
3950,False,1000,50,3,1,500,0,1,2,0,350.22607723912887,6.0,4.6269993740782125,1.305121329869159,2.0140502841111485,3943.0,0.0,549.56,6.0
6205,False,1000,50,3,1,500,0,1,1.1,0,-853.8445166426043,6.0,7.167556602518032,0.8356751499916215,1.3432556785839207,6198.0,0.0,62.92,6.0
6908,False,1000,50,3,1,500,0,0.1,2,16,145.67695256727734,6.0,7.354856838406339,0.8153121226474427,2.015541458534989,6900.96,0.38,950.58,6.0
8333,False,1000,50,3,1,500,0,0.1,3,20,584.7784734281781,6.0,7.285193094192145,0.8231106974389119,3.0088273568321324,8326.0,0.54,3168.78,6.0
12559,False,1000,50,3,1,500,0,1,3,0,569.6314148480151,6.0,10.489060987214398,0.5695880721077395,3.004815103290688,12552.0,0.0,4750.6,6.0
15135,False,1000,50,3,1,500,0,0.001,3,1627,367.49264763794264,6.0,12.771158861575291,0.46742619812218755,2.961031585903685,15126.82,56.7,5196.34,6.0
