26556,False,10000,10,uniform,1,500,0,0.01,straight,3519,-14962499970065.65,300.0,27.13314066187953,11.053649858476199
31263,False,10000,10,uniform,1,500,0,0.01,1.1,5046,26496.84352797981,299.9,31.479604154729735,9.525049047520321
37048,False,10000,10,uniform,1,500,0,0.005,straight,7564,-15634799970607.625,299.9,37.44769633471813,8.006120119467491
40823,False,10000,10,uniform,1,500,0,0.0001,straight,10482,-15909599970604.277,300.1,41.087447815907225,7.299307379716619
42947,False,10000,10,uniform,1,500,0,0.001,straight,10564,-17579799970530.137,300.0,43.198722063129296,6.942518688083209
43852,False,10000,10,uniform,1,500,0,0.005,1.1,9894,26089.079483822163,300.0,43.719098817003186,6.860047562092399
45601,False,10000,10,uniform,1,500,0,0,straight,11627,-18905099970369.95,300.0,45.793816915731,6.5491043471293064
47452,False,10000,10,uniform,1,500,0,0.001,1.1,12228,26053.82516559599,300.0,47.13205447173345,6.3633010820718665
47319,False,10000,10,uniform,1,500,0,0,1.1,12185,26014.47986656085,300.0,47.02520384109467,6.3775433747838
47956,False,10000,10,uniform,1,500,0,0.0001,1.1,12252,25889.493742039675,299.9,47.64594413434373,6.292387298457391
19904,False,10000,10,uniform,1,500,0,0.05,straight,51,-19461399968717.133,300.0,20.601281902416765,14.559142115657744
53671,False,10000,10,uniform,1,500,0,0.01,2,10063,28819.198118237196,300.0,50.10630280145553,5.986184626828392
20451,False,10000,10,uniform,1,500,0,0.05,1.1,64,25734.16712274457,300.0,20.90940338533577,14.344617657790668
58350,False,10000,10,uniform,1,500,0,0.005,2,13090,28856.344645162346,300.0,54.37101827762562,5.515951794323253
59443,False,10000,10,uniform,1,500,0,0.0001,2,14952,29029.493101883134,300.0,55.32123399120282,5.421411249130446
62147,False,10000,10,uniform,1,500,0,0,2,15366,28878.77276311386,299.9,57.71907252383802,5.194318010557853
19883,False,10000,10,uniform,1,500,0,0.1,straight,12,-19563699968724.008,299.9,20.58181796706024,14.56720846114591
67144,False,10000,10,uniform,1,500,0,0.001,2,14994,28613.38964117651,300.0,62.4501949929709,4.802391338339709
20232,False,10000,10,uniform,1,500,0,0.1,1.1,10,25793.645688115164,300.0,20.697107286599014,14.491451557771157
28786,False,10000,10,uniform,1,500,0,0.05,2,89,29092.27646717914,300.0,26.498220012313546,11.315919043510064
19939,False,10000,10,uniform,1,500,0,1,straight,0,-19637999968694.426,300.0,20.63800000000224,14.532644608152879
28765,False,10000,10,uniform,1,500,0,0.1,2,10,28957.55913554919,299.9,26.501591987961014,11.313377337812614
20286,False,10000,10,uniform,1,500,0,1,1.1,0,25728.959355082763,299.9,20.75071169542579,14.448878615140956
27835,False,10000,10,uniform,1,500,0,1,2,0,29213.003860407633,300.0,25.632919826696195,11.701961992539331
26019,False,10000,10,1.1,1,500,0,0,straight,10789,-10561199970214.768,299.9,26.24780189588276,11.419219464811995
101780,False,10000,10,uniform,1,500,0,0.01,3,14000,29440.7331816254,300.0,82.5862842166972,3.6313945741867144
37171,False,10000,10,1.1,1,500,0,0,1.1,11086,26670.32625738929,300.0,37.035299086135666,8.09834949565798
27705,False,10000,10,1.1,1,500,0,0.0001,straight,10818,-11385399970206.535,300.0,27.931646045971554,10.738041197799753
108068,False,10000,10,uniform,1,500,0,0.005,3,17339,29495.234386899072,300.0,87.74518624269346,3.418033804812198
40534,False,10000,10,1.1,1,500,0,0,2,13394,29245.791982665345,300.1,37.80100328283176,7.93464451180472
63319,False,10000,10,uniform,1,500,0,0.1,3,23,29889.366635396338,300.0,48.45411471835651,6.189303836058713
33382,False,10000,10,1.1,1,500,0,0.0001,1.1,11090,27280.76039835533,300.0,33.268236787564085,9.015411666490966
113213,False,10000,10,uniform,1,500,0,0.001,3,19030,29468.33854470849,300.0,91.80862430709797,3.2666386703588515
114826,False,10000,10,uniform,1,500,0,0.0001,3,19401,29455.312403244472,299.9,93.17356368153318,3.217789655101998
114515,False,10000,10,uniform,1,500,0,0,3,19331,29483.27632968707,300.0,92.78747373530531,3.232094283563355
72375,False,10000,10,uniform,1,500,0,0.05,3,148,29856.264842188226,299.9,55.481833351269586,5.404185853740185
65373,False,10000,10,uniform,1,500,0,1,3,0,29867.693037978304,300.0,50.13364158982749,5.982067430897247
44718,False,10000,10,1.1,1,500,0,0.0001,2,12179,29061.42225961298,299.9,42.05220886606032,7.130173957353909
29027,False,10000,10,1.1,1,500,0,0.001,straight,10203,-11795799970316.283,299.9,29.286574362849866,10.237424307261957
32980,False,10000,10,1.1,1,500,0,0.001,1.1,11000,27253.61193110336,299.9,32.864537361834806,9.123175622574742
28635,False,10000,10,1.1,1,500,0,0.005,straight,7400,-11494299970520.785,299.9,29.041994632445657,10.323758456942503
31947,False,10000,10,1.1,1,500,0,0.005,1.1,9609,27181.684605550847,300.0,31.93324533599698,9.392555190871388
20602,False,10000,10,1.1,1,500,0,0.01,straight,2836,-11494399970021.334,300.1,21.21360380568899,14.13834392027616
43244,False,10000,10,1.1,1,500,0,0.005,2,11768,29158.72598025492,300.1,40.389433449031536,7.426935684027933
