26734,False,10000,10,uniform,1,500,0,0.01,straight,3216,-15179899970102.496,300.0,27.332574169985556,10.9728408850339
30165,False,10000,10,uniform,1,500,0,0.01,1.1,3756,26077.221785425492,300.0,30.453737077787725,9.848099950072736
39611,False,10000,10,uniform,1,500,0,0.005,straight,8153,-16608399970545.86,299.9,39.98264706908175,7.498576235261193
43935,False,10000,10,uniform,1,500,0,0.005,1.1,9690,25881.705707598157,300.0,43.81664952167331,6.844771035478604
44255,False,10000,10,uniform,1,500,0,0.01,2,6514,28859.657232915004,300.0,41.35771990954388,7.252951214064256
44129,False,10000,10,uniform,1,500,0,0,straight,11401,-18138899970371.863,300.0,44.3426301445738,6.7634679908205415
45525,False,10000,10,uniform,1,500,0,0.0001,straight,11518,-18974899970360.71,299.9,45.72672375313361,6.5567303576021505
45410,False,10000,10,uniform,1,500,0,0.001,straight,11170,-18813199970396.68,300.0,45.62872496042993,6.573019156588069
46984,False,10000,10,uniform,1,500,0,0.001,1.1,12332,26011.366304883246,300.0,46.668245209323956,6.4266611089832555
48638,False,10000,10,uniform,1,500,0,0.0001,1.1,12248,25842.438282820138,300.0,48.329180877673394,6.205567216226296
50118,False,10000,10,uniform,1,500,0,0.005,2,9578,28443.98217149275,300.0,46.9171971734981,6.392894416817027
49975,False,10000,10,uniform,1,500,0,0,1.1,12355,25616.741521339525,300.0,49.64876361916349,6.040735272606656
19454,False,10000,10,uniform,1,500,0,0.05,straight,47,-19000399968789.285,300.0,20.15148977310142,14.88363995444044
20138,False,10000,10,uniform,1,500,0,0.05,1.1,57,26030.411972731126,300.0,20.595295649935824,14.56360901549441
63506,False,10000,10,uniform,1,500,0,0.0001,2,15535,28875.84642856662,299.9,58.931256490870354,5.087486679573226
19125,False,10000,10,uniform,1,500,0,0.1,straight,8,-18806099968843.74,300.0,19.823566597769616,15.129692029753116
65401,False,10000,10,uniform,1,500,0,0,2,15088,28761.297116170725,300.0,60.80160582053175,4.932650869027851
21126,False,10000,10,uniform,1,500,0,0.1,1.1,13,25750.408610306917,300.0,21.584920431607205,13.895221847431078
19462,False,10000,10,uniform,1,500,0,1,straight,0,-19160999968773.062,300.0,20.161000000001657,14.876473568272322
70360,False,10000,10,uniform,1,500,0,0.001,2,14646,28591.21906545572,300.0,65.40482087010383,4.585517154307497
28556,False,10000,10,uniform,1,500,0,0.05,2,74,29191.796692818323,299.9,26.304954481056534,11.398126903569507
21080,False,10000,10,uniform,1,500,0,1,1.1,0,25596.43199048265,300.0,21.525086522477373,13.93374445296745
29570,False,10000,10,uniform,1,500,0,0.1,2,21,29098.159617364396,300.0,27.197506903391048,11.026920278022754
27634,False,10000,10,uniform,1,500,0,1,2,1,29068.67172825647,300.0,25.493462278547916,11.76660724142125
30573,False,10000,10,1.1,1,500,0,0,straight,10164,-12649499970293.178,300.0,30.83396804655779,9.727368493798481
99453,False,10000,10,uniform,1,500,0,0.01,3,14195,29521.006196935556,300.0,80.64690105563972,3.7189607783295697
33786,False,10000,10,1.1,1,500,0,0,1.1,11193,27149.076167548203,300.0,33.66796867220866,8.908481658285774
26373,False,10000,10,1.1,1,500,0,0.0001,straight,10273,-10674999970236.562,299.9,26.626940175742817,11.26082842217534
58773,False,10000,10,uniform,1,500,0,0.1,3,15,29907.13709404086,300.0,45.07437276739277,6.654513055870228
64469,False,10000,10,uniform,1,500,0,0.05,3,143,29889.233701743175,300.0,49.43360852267684,6.067431874338898
114948,False,10000,10,uniform,1,500,0,0.005,3,17425,29455.338599807408,299.9,93.15100982998462,3.2184911252490354
117886,False,10000,10,uniform,1,500,0,0.0001,3,19143,29465.27046772536,300.0,95.40013322361054,3.1435904826027117
48096,False,10000,10,1.1,1,500,0,0,2,13370,29028.750652043207,299.9,44.82363564644768,6.688937278720189
119625,False,10000,10,uniform,1,500,0,0,3,19289,29457.019561689063,299.9,96.74560871702633,3.097866098370212
43038,False,10000,10,1.1,1,500,0,0.0001,1.1,11084,26177.26372297551,300.0,42.84976274806992,6.999147848203895
121485,False,10000,10,uniform,1,500,0,0.001,3,18905,29417.287119753404,300.0,98.32599713461643,3.050145081244797
63085,False,10000,10,uniform,1,500,0,1,3,0,29891.28695501235,300.0,48.42040141349386,6.193737382347221
41163,False,10000,10,1.1,1,500,0,0.0001,2,13579,29271.040140038887,300.0,38.38846164779797,7.812854642938673
33111,False,10000,10,1.1,1,500,0,0.001,straight,10320,-13517999970329.527,300.0,33.36407246522489,8.989297317807285
68734,False,10000,10,1.1,1,500,0,0,3,16758,29599.654940372908,300.0,56.0717179313944,5.3467403984592305
142485,False,10000,10,uniform,1,500,0,0.005,random,18127,29627.270884375357,300.0,142.32327905049706,2.107222443390128
41062,False,10000,10,1.1,1,500,0,0.001,1.1,10952,26306.41486413158,300.0,40.899240041501635,7.332930329950818
28869,False,10000,10,1.1,1,500,0,0.005,1.1,9488,27429.61974099141,300.0,28.88222552782645,10.38450347809791
23613,False,10000,10,1.1,1,500,0,0.01,straight,4873,-11768999970135.605,300.0,24.125526328019404,12.432138968620709
31344,False,10000,10,1.1,1,500,0,0.005,straight,6973,-13482999970504.79,300.0,31.76289592494637,9.43908690863922
24069,False,10000,10,1.1,1,500,0,0.01,1.1,6164,27349.904717563826,299.9,24.285354609801814,12.349669374927348
46254,False,10000,10,1.1,1,500,0,0.001,2,13450,29044.62943704069,300.1,43.12551855157263,6.9552213869762
114052,False,10000,10,uniform,1,500,0,0.05,random,181,29992.867254542787,300.0,114.74351140851358,2.613822894781408
21689,False,10000,10,1.1,1,500,0,0.05,straight,49,-21238999967949.758,300.0,22.386346720309724,13.40146751169759
46429,False,10000,10,1.1,1,500,0,0.005,2,12039,29048.8034758938,300.0,43.35884103240707,6.917256471873598
21765,False,10000,10,1.1,1,500,0,0.05,1.1,84,25223.156907147095,300.0,22.240434853058098,13.495120136444068
37728,False,10000,10,1.1,1,500,0,0.01,2,7476,28975.99467782593,299.9,35.4136380845081,8.466211321919813
123058,False,10000,10,uniform,1,500,0,0.1,random,6,29999.932700318903,300.0,123.75673125925785,2.423501709065088
21486,False,10000,10,1.1,1,500,0,0.1,straight,10,-21166199967897.355,300.0,22.184506274248292,13.521471792153733
25561,False,10000,10,1.1,1,500,0,0.05,2,70,29092.24115590199,299.9,23.651632524014875,12.690988828044345
21415,False,10000,10,1.1,1,500,0,0.1,1.1,19,25432.207001478568,299.9,21.88577293787531,13.705613153576241
112475,False,10000,10,1.1,1,500,0,0,random,18932,29816.32643688122,300.0,112.24839128998183,2.6718019076099306
89552,False,10000,10,1.1,1,500,0,0.0001,3,16272,29417.93054641043,300.0,73.07890840282928,4.102456162618468
188493,False,10000,10,uniform,1,500,0,0.0001,random,21680,29640.67752474161,299.9,188.12743549108967,1.5936155608572862
126055,False,10000,10,uniform,1,500,0,1,random,0,29990.0,299.9,126.75410000024117,2.3653603833426136
189849,False,10000,10,uniform,1,500,0,0.001,random,21666,29701.91635041561,300.0,189.48193062808826,1.5827436568901745
69521,False,10000,10,1.1,1,500,0,0.005,3,15480,29609.011972745844,300.0,56.73451888013672,5.286313089929903
25392,False,10000,10,1.1,1,500,0,0.1,2,14,29126.762888109497,300.0,23.550826500316944,12.736490687704084
20184,False,10000,10,1.1,1,500,0,1,straight,0,-19882999968180.473,300.0,20.883000000002543,14.362983490782664
9353,False,10000,10,2,1,500,0,0,straight,6493,-3230499970266.495,300.0,9.74681085042162,30.816105838637405
21569,False,10000,10,1.1,1,500,0,1,1.1,1,25668.095350929456,300.0,22.038910009368514,13.610731589938784
9476,False,10000,10,2,1,500,0,0,1.1,7417,29056.329360845186,300.0,9.742788580832547,30.79809659014411
5460,False,10000,10,2,1,500,0,0.0001,1.1,6834,29588.62371760405,300.0,5.784883203232381,51.90891842708858
10121,False,10000,10,2,1,500,0,0,2,7892,29722.95916802374,300.0,9.83471716347287,30.523230029855796
12394,False,10000,10,2,1,500,0,0.0001,straight,6501,-5046899970233.498,300.1,12.782541656243685,23.462371163441617
27412,False,10000,10,1.1,1,500,0,1,2,0,29076.747687350726,300.0,25.342751763795512,11.844167467645423
94452,False,10000,10,1.1,1,500,0,0.001,3,17046,29553.078185491187,300.0,76.38533097883591,3.926383128722807
207268,False,10000,10,uniform,1,500,0,0,random,21666,29642.903244941037,300.0,206.91180069190176,1.4494252291282093
9573,False,10000,10,2,1,500,0,0.001,1.1,7226,29051.645878464544,300.1,9.839176829392667,30.488257521047547
14554,False,10000,10,2,1,500,0,0.0001,2,8388,29472.457515600334,300.1,14.003243346605114,21.430815762839792
12902,False,10000,10,2,1,500,0,0.001,straight,6153,-5066699970304.376,300.0,13.314706126060964,22.537842104645566
6266,False,10000,10,2,1,500,0,0.005,straight,6584,-2239899970098.124,299.9,6.648457511452484,45.17210185564012
60651,False,10000,10,1.1,1,500,0,0.05,3,318,29898.157086127023,300.0,46.591563940266155,6.4371631274292
185968,False,10000,10,uniform,1,500,0,0.01,random,19140,29716.927233996794,299.9,185.73356595726668,1.6141529949468443
3033,False,10000,10,2,1,500,0,0.01,straight,3682,-1185099970002.2917,300.2,3.5518068212691176,85.69150406890512
15339,False,10000,10,2,1,500,0,0.001,2,8904,29416.095836375946,300.0,14.694776282304105,20.411638256822208
75276,False,10000,10,1.1,1,500,0,0.01,3,12867,29556.809662898973,300.0,61.14702424851441,4.905162475001293
6316,False,10000,10,2,1,500,0,0.01,1.1,3115,29232.88800521525,300.0,6.8310590398836215,44.31083586760335
12902,False,10000,10,2,1,500,0,0.005,1.1,5300,28309.990945915535,300.3,13.268272436599725,22.64876888198562
11487,False,10000,10,2,1,500,0,0.005,2,5025,29441.546711276438,300.0,11.31155821246459,26.543956174451033
11051,False,10000,10,2,1,500,0,0.01,2,4262,29442.435227351518,300.2,10.886167152709302,27.614098847841262
30834,False,10000,10,2,1,500,0,0.0001,random,9548,29903.340004819263,300.1,31.041704536210965,9.658273726666254
37056,False,10000,10,2,1,500,0,0,3,9059,29582.73002761948,300.0,29.868320142974152,10.045463314028927
66069,False,10000,10,1.1,1,500,0,0.1,3,21,29884.976428143284,300.0,50.62323165425503,5.925922685050597
57175,False,10000,10,1.1,1,500,0,1,3,0,29894.999044265744,299.9,43.91798316410412,6.832805432771852
14783,False,10000,10,2,1,500,0,0.05,2,863,29417.27701551308,300.0,14.198950380049308,21.457532330333116
44651,False,10000,10,2,1,500,0,0.0001,3,9143,29762.358364943873,300.5,35.63666880414825,8.403573283446592
27585,False,10000,10,2,1,500,0,0.01,3,5023,29659.436184072518,300.0,22.535977141196756,13.323214420649887
127330,False,10000,10,1.1,1,500,0,0.005,random,18297,29795.326688998368,300.0,127.13890140580102,2.3588620380957295
136208,False,10000,10,1.1,1,500,0,0.001,random,17661,29525.54860988424,300.0,136.05639074643216,2.204289267773935
44117,False,10000,10,2,1,500,0,0.005,3,8708,29631.588571586217,300.3,35.34732217787992,8.484187873995882
19960,False,10000,10,2,1,500,0,0.1,2,170,29001.897132883743,300.0,18.93565415641742,16.02968673074135
1888,False,10000,10,3,1,500,0,0,straight,2841,-410999970085.73676,300.0,2.435611571138968,123.75170116302552
39033,False,10000,10,2,1,500,0,0.05,3,259,29912.906810496945,300.0,30.302696452658882,9.956998086836165
45329,False,10000,10,2,1,500,0,0.05,straight,56,-44922599934858.81,300.0,46.02680998724855,6.521817779323643
43062,False,10000,10,2,1,500,0,0.05,1.1,64,19735.804654542408,300.0,43.5104332950413,6.896711537916367
59346,False,10000,10,2,1,500,0,0.001,3,9354,29527.9836437903,300.0,47.151170177012354,6.363158122565758
6403,False,10000,10,3,1,500,0,0,2,3913,29629.318160716048,300.2,6.53758745179761,46.14259481889563
9930,False,10000,10,3,1,500,0,0,1.1,3046,28459.77625757719,300.8,10.434748502077346,28.77331269906524
112868,False,10000,10,1.1,1,500,0,0.05,random,356,29990.323976990105,300.0,113.55103559883965,2.641507590001477
39561,False,10000,10,2,1,500,0,0.1,1.1,7,20377.22722741497,300.0,40.02164764660358,7.493415393521191
2226,False,10000,10,3,1,500,0,0.0001,1.1,2658,29788.01284097497,300.1,2.7697740239225075,110.84222634963189
6070,False,10000,10,3,1,500,0,0.0001,straight,2458,-2487599969956.8374,300.5,6.6442289221024655,45.88238844542131
3496,False,10000,10,3,1,500,0,0.001,straight,2450,-1296199970092.3005,300.0,4.075665326774664,75.66092335915792
30395,False,10000,10,2,1,500,0,1,1.1,0,23180.848684358672,300.0,30.91018595531991,9.736290882177043
3706,False,10000,10,3,1,500,0,0.001,1.1,3208,29533.172863805736,300.0,4.222352802517574,71.42107790454311
7265,False,10000,10,3,1,500,0,0.0001,2,4303,29646.9997003533,300.2,7.32786034502642,40.895550200718205
46180,False,10000,10,2,1,500,0,0.1,straight,16,-45854599940201.14,300.0,46.87866059069132,6.4003116175221635
4749,False,10000,10,3,1,500,0,0.001,2,2413,29715.926823107886,300.0,5.061560122210828,60.405997795017086
17363,False,10000,10,3,1,500,0,0,3,3716,29725.102260315944,299.9,14.270909060623941,21.04882895763716
3684,False,10000,10,3,1,500,0,0.005,straight,3574,-1560199969771.6284,300.4,4.194198236817188,71.65345355226252
178630,False,10000,10,1.1,1,500,0,0.0001,random,19483,29696.45708739023,300.0,178.3741567097988,1.6813074451845273
5721,False,10000,10,3,1,500,0,0.005,1.1,2241,29181.235200402134,300.5,6.276014612273651,47.99129076429397
141140,False,10000,10,1.1,1,500,0,0.01,random,15878,29745.0030054593,300.0,141.0760165360439,2.125845161449608
33327,False,10000,10,2,1,500,0,1,2,0,27950.38193654326,300.0,31.307362883010235,9.590022003992477
112516,False,10000,10,1.1,1,500,0,0.1,random,19,29989.57798405264,299.9,113.21446616270653,2.648034045328717
6563,False,10000,10,3,1,500,0,0.005,2,3085,29696.17750362561,300.0,6.715407651961835,45.33065029904233
74398,False,10000,10,2,1,500,0,0.005,random,7969,29818.97415358159,300.0,74.6834772648308,4.0116713758447204
