23889,False,10000,10,uniform,1,500,0,0.01,straight,2416,-14497799970068.781,300.0,24.51750794179204,12.233139321901913
27699,False,10000,10,uniform,1,500,0,0.01,1.1,2893,26209.637645782463,300.0,28.039928582741492,10.698044861640483
34440,False,10000,10,uniform,1,500,0,0,straight,9516,-11710399970616.902,300.0,34.760429618407,8.628945055053892
35725,False,10000,10,uniform,1,500,0,0.005,straight,8020,-14614699970502.031,300.0,36.09843305197203,8.30823397926336
38201,False,10000,10,uniform,1,500,0,0.005,1.1,8283,26371.210956674033,300.0,38.21455837976163,7.848174374415407
44368,False,10000,10,uniform,1,500,0,0.0001,straight,11689,-18468399970331.258,300.0,44.5592735903111,6.730530794093613
44898,False,10000,10,uniform,1,500,0,0.001,straight,11350,-18857499970344.273,300.0,45.105844038636235,6.649057804486641
47689,False,10000,10,uniform,1,500,0,0,1.1,12675,26004.9285617189,300.0,47.36123871969857,6.332465869780341
20160,False,10000,10,uniform,1,500,0,0.05,straight,47,-19720799968703.797,300.0,20.857672512880246,14.379363513446469
48257,False,10000,10,uniform,1,500,0,0.001,1.1,11854,25881.140115498165,300.0,47.97241672154625,6.251891243577573
48496,False,10000,10,uniform,1,500,0,0.0001,1.1,12352,25868.780429587823,300.0,48.18298503590956,6.224427498008308
51328,False,10000,10,uniform,1,500,0,0.01,2,9629,28879.089128772222,300.0,47.882982627272696,6.263619979336561
20883,False,10000,10,uniform,1,500,0,0.05,1.1,69,25685.10094992587,300.0,21.334280005290644,14.058266635617196
62033,False,10000,10,uniform,1,500,0,0.005,2,13056,28730.60626204768,299.9,57.813299884845456,5.186120137072248
62101,False,10000,10,uniform,1,500,0,0,2,14873,28839.66393731487,300.0,57.73093967997264,5.195167879951042
63693,False,10000,10,uniform,1,500,0,0.0001,2,14985,28764.189271727035,300.0,59.227478010963274,5.063797742067782
63977,False,10000,10,uniform,1,500,0,0.001,2,14704,28841.310617280444,299.9,59.45189135489308,5.0430725433730945
28637,False,10000,10,uniform,1,500,0,0.05,2,117,29108.492059201217,300.0,26.35368524020938,11.381158997540146
19370,False,10000,10,uniform,1,500,0,0.1,straight,22,-19039499968728.223,300.0,20.068250527010385,14.945117979205033
20161,False,10000,10,uniform,1,500,0,0.1,1.1,11,25892.080327104755,299.9,20.613857212886682,14.545968885206952
19882,False,10000,10,uniform,1,500,0,1,straight,0,-19581099968777.914,299.9,20.581100000002174,14.568302520771109
27076,False,10000,10,uniform,1,500,0,0.1,2,11,29098.260961595242,300.0,24.966892566599196,12.014559642203206
21210,False,10000,10,uniform,1,500,0,1,1.1,0,25455.333492540736,299.8,21.65480555981547,13.840577758966457
78076,False,10000,10,uniform,1,500,0,0.01,3,12544,29514.345770846256,300.0,64.22021374010009,4.670125444757353
27812,False,10000,10,uniform,1,500,0,1,2,0,29159.701060185635,300.0,25.621645972367663,11.70543770477921
29463,False,10000,10,1.1,1,500,0,0,straight,8329,-9665299970939.34,300.0,29.829589071616937,10.054820367429743
56740,False,10000,10,uniform,1,500,0,0.05,3,58,29878.73518438778,299.9,43.64517945636504,6.86906129398015
34659,False,10000,10,1.1,1,500,0,0,1.1,11223,27018.312632374418,300.0,34.523432531507765,8.687704723301241
57461,False,10000,10,uniform,1,500,0,0.1,3,11,29908.29341805529,300.0,44.06694900525407,6.807224712480762
110306,False,10000,10,uniform,1,500,0,0.005,3,17284,29427.632584179762,300.0,89.6718454015413,3.3445346523036457
109245,False,10000,10,uniform,1,500,0,0.001,3,18821,29483.650910670975,300.0,88.77655997536642,3.378361657516467
110882,False,10000,10,uniform,1,500,0,0,3,18903,29511.656387189847,300.0,90.01013140676812,3.3319567564318318
112032,False,10000,10,uniform,1,500,0,0.0001,3,19221,29488.43691748273,299.9,90.79675980628033,3.3019142787023235
48389,False,10000,10,1.1,1,500,0,0,2,12190,28555.16298163603,300.0,45.65138855007582,6.570244007927104
38469,False,10000,10,1.1,1,500,0,0.0001,straight,10476,-15947599970457.787,300.0,38.71480160974705,7.7467931055985115
36983,False,10000,10,1.1,1,500,0,0.0001,2,12622,29221.34999056855,300.0,34.59575588638983,8.669487092365824
40786,False,10000,10,1.1,1,500,0,0.0001,1.1,11259,26361.847893031023,300.0,40.61001212220788,7.385064315290632
61624,False,10000,10,uniform,1,500,0,1,3,0,29911.132613512764,300.0,47.1827228977242,6.3565321626617095
34597,False,10000,10,1.1,1,500,0,0.001,straight,9891,-14198099970348.365,300.1,34.87603029440333,8.59960446980779
37728,False,10000,10,1.1,1,500,0,0.001,1.1,10821,26732.73985938308,300.0,37.59481497596878,7.977425081176247
26208,False,10000,10,1.1,1,500,0,0.005,straight,7297,-10319699970411.354,300.0,26.62044642447895,11.266835401533939
19989,False,10000,10,1.1,1,500,0,0.01,straight,3743,-10702999970034.996,300.0,20.55581680097848,14.596153566930841
28364,False,10000,10,1.1,1,500,0,0.005,1.1,9348,27547.6904342081,300.0,28.38201253383216,10.567637594672053
142262,False,10000,10,uniform,1,500,0,0.0001,random,19868,29528.615002387778,299.9,142.00651471636485,2.1111968478338103
44407,False,10000,10,1.1,1,500,0,0.001,2,13379,29163.73140234634,299.9,41.34728465891117,7.251649305088035
27121,False,10000,10,1.1,1,500,0,0.01,1.1,6970,27181.59452863148,300.0,27.268315435592303,10.995407315520884
87064,False,10000,10,1.1,1,500,0,0,3,16195,29518.349796236445,300.0,70.83381627593891,4.234335522126785
107105,False,10000,10,uniform,1,500,0,0.1,random,9,29989.868165588337,299.9,107.8039976357381,2.781177268201488
45108,False,10000,10,1.1,1,500,0,0.005,2,11820,29056.01361708158,300.0,42.1615579666538,7.11360700702793
20613,False,10000,10,1.1,1,500,0,0.05,straight,65,-20111899968096.69,300.0,21.310062602604756,14.074780578813716
19958,False,10000,10,1.1,1,500,0,0.05,1.1,85,25867.27852468304,300.0,20.439565279506994,14.6782261230663
31990,False,10000,10,1.1,1,500,0,0.01,2,7896,29189.629779499548,299.9,30.083494867791654,9.96971034070199
24995,False,10000,10,1.1,1,500,0,0.05,2,118,29039.05679867636,300.0,23.18207698840093,12.949032453226796
124017,False,10000,10,uniform,1,500,0,0.05,random,153,29991.838768189722,300.0,124.70977255696937,2.4049604145143832
20995,False,10000,10,1.1,1,500,0,0.1,straight,15,-20668399968067.406,300.0,21.69336474317358,13.826746777627775
20957,False,10000,10,1.1,1,500,0,0.1,1.1,19,25288.72321871284,300.0,21.43640076086941,13.997755937545108
87472,False,10000,10,1.1,1,500,0,0.0001,3,17118,29466.3560323443,299.9,71.1468053470755,4.214126621355623
20739,False,10000,10,1.1,1,500,0,1,straight,0,-20437999968202.414,300.0,21.438000000003218,13.990531488327889
121419,False,10000,10,uniform,1,500,0,1,random,0,30000.0,300.0,122.11800000021906,2.455993956631069
7992,False,10000,10,2,1,500,0,0,straight,6452,-2917499970158.7305,300.0,8.391897703601513,35.78396622301291
