22000,False,10000,10,uniform,1,500,0,0.01,straight,1999,-13722099970090.799,299.9,22.647798140692817,13.238084765624649
26427,False,10000,10,uniform,1,500,0,0.01,1.1,3372,26420.024390032726,300.0,26.763698246739814,11.206193401930854
38796,False,10000,10,uniform,1,500,0,0.005,straight,8775,-16105099970426.953,299.9,39.141461749097864,7.659798264102337
39309,False,10000,10,uniform,1,500,0,0.001,straight,10512,-15710099970357.447,300.0,39.57038954446201,7.579204441975269
42857,False,10000,10,uniform,1,500,0,0.005,1.1,9381,26173.225484969927,299.8,42.77181991397235,7.007318929423486
42879,False,10000,10,uniform,1,500,0,0.0001,1.1,11663,26482.391197646117,300.0,42.66737536396578,7.029322071046839
44487,False,10000,10,uniform,1,500,0,0.0001,straight,11599,-18495699970358.707,300.0,44.682927180919144,6.711977068236996
44733,False,10000,10,uniform,1,500,0,0,straight,11474,-18522099970342.203,300.0,44.93722643340521,6.674030609657538
19624,False,10000,10,uniform,1,500,0,0.05,straight,68,-19115599968782.96,300.0,20.32089618550243,14.75428183311765
47817,False,10000,10,uniform,1,500,0,0,1.1,12253,25906.266654838048,300.0,47.50528910947004,6.313103987384233
48304,False,10000,10,uniform,1,500,0,0.001,1.1,12007,25912.331838380986,300.0,48.014074400390534,6.24640103195486
48240,False,10000,10,uniform,1,500,0,0.01,2,8491,28844.73388004587,300.0,45.12512070356686,6.648191523431995
20224,False,10000,10,uniform,1,500,0,0.05,1.1,59,25900.657170114457,300.0,20.68852109436059,14.497168401444156
60549,False,10000,10,uniform,1,500,0,0.005,2,11882,28511.206133764783,300.0,56.68297406250373,5.291324544823296
63455,False,10000,10,uniform,1,500,0,0.001,2,14672,28766.19369071665,300.0,59.03674357335692,5.080022201873783
19284,False,10000,10,uniform,1,500,0,0.1,straight,11,-18964199968812.492,300.0,19.9826823851256,15.009795684837147
64636,False,10000,10,uniform,1,500,0,0,2,15131,28820.357508537832,300.0,60.09461532573713,4.990727908908747
64661,False,10000,10,uniform,1,500,0,0.0001,2,15194,28745.482479957784,300.0,60.04263800435886,4.994942659716243
19957,False,10000,10,uniform,1,500,0,0.1,1.1,19,26000.552840452652,300.0,20.42609611367925,14.683498850065323
28717,False,10000,10,uniform,1,500,0,0.05,2,115,29219.466535533633,300.0,26.45158205759619,11.33784850641744
20025,False,10000,10,uniform,1,500,0,1,straight,0,-19724099968663.254,299.9,20.724100000002345,14.467139487408222
27288,False,10000,10,uniform,1,500,0,0.1,2,19,29214.743559068032,300.0,25.141631724770853,11.929023112656335
19515,False,10000,10,uniform,1,500,0,1,1.1,0,26118.760556972564,299.9,19.984487319603254,15.003188586570397
28184,False,10000,10,uniform,1,500,0,1,2,0,29144.759882456936,300.0,25.925599741733425,11.568111586229117
91593,False,10000,10,uniform,1,500,0,0.005,3,15008,29275.820236689477,299.9,75.55117208575813,3.968653427300474
31346,False,10000,10,1.1,1,500,0,0,straight,10618,-12882399970243.14,300.0,31.584956224666456,9.49618578488591
31634,False,10000,10,1.1,1,500,0,0,1.1,11170,27427.818297545193,300.0,31.52162245264811,9.511572760516113
27025,False,10000,10,1.1,1,500,0,0.0001,straight,10449,-10956599970255.895,300.0,27.275378686406743,10.99666515938909
38185,False,10000,10,1.1,1,500,0,0,2,13538,29390.482671519778,300.0,35.561667424907725,8.433886520119055
57015,False,10000,10,uniform,1,500,0,0.1,3,22,29906.1071954391,300.0,43.768020520602924,6.8528873738329
