7568,False,10000,50,uniform,1,500,0,0.01,straight,7871,-3009499994149.297,60.0,8.445538091676308,7.103768910369754
11456,False,10000,50,uniform,1,500,0,0.01,1.1,14298,5035.4893843669215,59.94,12.173215394290109,4.923287874775127
15653,False,10000,50,uniform,1,500,0,0.01,2,20707,5635.39210667328,59.96,15.454565702767548,3.8796542384792905
3969,False,10000,50,uniform,1,500,0,0.05,straight,378,-3723679993804.765,59.92,4.905773832268705,12.214350035588534
16295,False,10000,50,uniform,1,500,0,0.005,straight,29860,-5135199994270.294,59.98,16.953344500482554,3.5368722148448395
19784,False,10000,50,uniform,1,500,0,0.005,1.1,34255,4645.025797341741,59.96,20.227580977102022,2.9635496774851537
4072,False,10000,50,uniform,1,500,0,0.05,1.1,396,5176.458033295318,59.98,4.963238735871034,12.07820716664065
5550,False,10000,50,uniform,1,500,0,0.05,2,435,5842.892403845326,60.0,5.921102294293201,10.124940281054988
23027,False,10000,50,uniform,1,500,0,0,straight,47995,-6979199994357.9,59.96,23.509423010080003,2.549799507933642
23990,False,10000,50,uniform,1,500,0,0.0001,straight,51124,-7729299994315.446,59.98,24.44026177333249,2.4534838271903667
3798,False,10000,50,uniform,1,500,0,0.1,straight,86,-3706659993785.9883,59.96,4.736370717486307,12.66180311996219
24329,False,10000,50,uniform,1,500,0,0.001,1.1,51210,4416.2128879840575,59.98,24.542119551698985,2.44338358873189
24464,False,10000,50,uniform,1,500,0,0.001,straight,48304,-7878539994327.603,59.92,24.943135245283848,2.4017165636899658
24548,False,10000,50,uniform,1,500,0,0.005,2,45937,5560.573232934144,59.98,23.738990981874334,2.5263659894979753
25827,False,10000,50,uniform,1,500,0,0.0001,1.1,55744,4376.207178201922,59.96,25.97623006659295,2.3077000811725816
26102,False,10000,50,uniform,1,500,0,0,1.1,54051,4343.653400601679,59.92,26.272235332467236,2.2801847688349843
3974,False,10000,50,uniform,1,500,0,0.1,1.1,105,5190.487018125204,59.96,4.865474785509727,12.32520645053932
27812,False,10000,50,uniform,1,500,0,0.001,2,56722,5500.420712133041,60.0,26.684826561578593,2.2470521200030915
11430,False,10000,50,uniform,1,500,0,0.05,3,531,5971.575124759929,59.96,9.623797505738498,6.2313908555323145
3919,False,10000,50,uniform,1,500,0,1,straight,1,-3858019993759.286,59.96,4.858032217079283,12.342417338035212
4147,False,10000,50,uniform,1,500,0,1,1.1,1,5170.376610324694,59.98,5.038312274757066,11.90622324843161
5540,False,10000,50,uniform,1,500,0,0.1,2,79,5833.198831027929,59.94,5.904395008089018,10.151094564739903
5495,False,10000,50,uniform,1,500,0,1,2,1,5848.832974020167,60.02,5.860702537252001,10.238126878513475
34774,False,10000,50,uniform,1,500,0,0.0001,2,69784,5449.171816493691,60.0,32.904647106057745,1.8229277505903563
34994,False,10000,50,uniform,1,500,0,0,2,66514,5420.770116681536,60.0,33.18979676379421,1.8072755538551275
11794,False,10000,50,uniform,1,500,0,0.1,3,79,5978.506500490118,59.98,9.839124140829892,6.0951860210111795
10967,False,10000,50,uniform,1,500,0,1,3,0,5977.210736773396,59.94,9.216244409867755,6.502340242802411
38029,False,10000,50,uniform,1,500,0,0.01,3,51212,5697.1156286091355,59.96,32.898101621593135,1.8234134236434067
21807,False,10000,50,uniform,1,500,0,0.05,random,659,5992.766780288307,59.98,22.740183896868576,2.637107407253871
