7499,False,10000,50,uniform,1,500,0,0.01,straight,8293,-2887039994160.463,59.94,8.37139127427991,7.1589850269096225
9092,False,10000,50,uniform,1,500,0,0.01,1.1,11643,5219.069621291902,59.98,9.848891806099072,6.0890578049171715
4116,False,10000,50,uniform,1,500,0,0.05,straight,334,-3866139993768.0596,59.98,5.053026085070393,11.866857600584188
15564,False,10000,50,uniform,1,500,0,0.01,2,22894,5648.969052394439,59.98,15.399606387465658,3.8955413113738553
4296,False,10000,50,uniform,1,500,0,0.05,1.1,417,5182.524334310196,59.96,5.183949575160605,11.567909494161231
20213,False,10000,50,uniform,1,500,0,0.005,straight,33866,-6386279994282.784,59.94,20.833106535902488,2.8765018857357556
21563,False,10000,50,uniform,1,500,0,0.005,1.1,41203,4642.257920919131,59.98,21.912247274775687,2.736623347557698
5713,False,10000,50,uniform,1,500,0,0.05,2,482,5845.85800280328,60.02,6.0593353935307,9.905685670918164
23211,False,10000,50,uniform,1,500,0,0.001,straight,49468,-7362739994346.357,59.98,23.678816366066968,2.5315918195088507
24180,False,10000,50,uniform,1,500,0,0,straight,51009,-7875919994317.393,60.0,24.632021697168597,2.4352326402558018
25419,False,10000,50,uniform,1,500,0,0.0001,straight,52902,-8424339994269.579,60.0,25.849652539681344,2.320492102110241
25311,False,10000,50,uniform,1,500,0,0.001,1.1,51425,4436.473029109841,59.94,25.516968926929522,2.3484870392800317
3963,False,10000,50,uniform,1,500,0,0.1,straight,94,-3870959993757.726,59.98,4.901242483796749,12.239576419375918
26227,False,10000,50,uniform,1,500,0,0.0001,1.1,53792,4311.6640162776785,60.0,26.400052413956516,2.2721064375127513
4041,False,10000,50,uniform,1,500,0,0.1,1.1,71,5141.393365097538,60.0,4.933318430020939,12.155388896661766
27263,False,10000,50,uniform,1,500,0,0,1.1,57334,4281.194566099392,60.0,27.379935968167455,2.1908531546775927
27795,False,10000,50,uniform,1,500,0,0.005,2,48167,5500.485794774601,59.96,26.714269621540247,2.2440744815965896
5582,False,10000,50,uniform,1,500,0,0.1,2,69,5841.351830918948,59.96,5.943271154536685,10.088378606657868
3892,False,10000,50,uniform,1,500,0,1,straight,0,-3831019993755.9575,59.98,4.831019999999946,12.416595597021308
11742,False,10000,50,uniform,1,500,0,0.05,3,560,5972.372151098313,59.98,9.876029989012764,6.073441728748454
4085,False,10000,50,uniform,1,500,0,1,1.1,0,5184.635247049083,59.96,4.974695839764274,12.053963375271694
5760,False,10000,50,uniform,1,500,0,1,2,0,5836.16765307793,59.98,6.09111785327966,9.842926708292199
33296,False,10000,50,uniform,1,500,0,0.001,2,65994,5477.537047430507,59.96,31.59142255660387,1.8968516891541776
35083,False,10000,50,uniform,1,500,0,0.0001,2,71715,5499.12414241348,59.96,33.181404034175465,1.8065734640212228
35260,False,10000,50,uniform,1,500,0,0,2,68856,5463.226907343622,59.96,33.372104210142766,1.7962012994560244
11649,False,10000,50,uniform,1,500,0,0.1,3,122,5976.994696054879,59.98,9.753216076350588,6.14869686583526
37142,False,10000,50,uniform,1,500,0,0.01,3,53638,5720.418025808715,59.98,32.34398578326846,1.8538661151418694
11251,False,10000,50,uniform,1,500,0,1,3,0,5979.180865984854,59.96,9.441657824880476,6.3506159051244016
42977,False,10000,50,uniform,1,500,0,0.005,3,67944,5683.740850519506,59.96,37.10079108947052,1.6156249386897923
22533,False,10000,50,uniform,1,500,0,0.05,random,823,5991.97496943724,60.0,23.46451948142536,2.556633723278759
16170,False,10000,50,1.1,1,500,0,0,straight,44326,-5141639994301.915,60.0,16.69099791108761,3.5941252721944257
21499,False,10000,50,uniform,1,500,0,0.1,random,96,5999.608146077927,60.0,22.437141373762145,2.6736612037333294
18687,False,10000,50,1.1,1,500,0,0,1.1,47007,4766.541233105026,59.98,19.003288270283473,3.1557304078762467
15428,False,10000,50,1.1,1,500,0,0.0001,straight,39675,-4541099994263.4,59.98,15.99264427197253,3.7500511589740846
22910,False,10000,50,uniform,1,500,0,1,random,1,5999.999980303612,60.0,23.848999696394436,2.5153690222860434
50985,False,10000,50,uniform,1,500,0,0.001,3,81177,5583.295565951309,59.98,43.459550489237216,1.3796519881528457
21316,False,10000,50,1.1,1,500,0,0,2,57231,5601.683860898983,60.0,20.479834398239415,2.9284035850785695
14912,False,10000,50,1.1,1,500,0,0.001,straight,41192,-4452499994327.606,59.94,15.46217740456118,3.87619960918679
54834,False,10000,50,uniform,1,500,0,0.0001,3,85670,5642.239896496122,59.98,46.57349046158046,1.28751301410472
21277,False,10000,50,1.1,1,500,0,0.0001,1.1,44814,4499.861171061268,60.0,21.60350612216322,2.7769926759526684
56694,False,10000,50,uniform,1,500,0,0,3,88434,5678.384883568273,59.98,48.00764538573467,1.2490847956172608
19124,False,10000,50,1.1,1,500,0,0.001,1.1,49013,4756.2868737289655,60.0,19.416640603723447,3.0875902143314096
6382,False,10000,50,1.1,1,500,0,0.01,straight,15899,-2115379994107.567,59.9,7.177783193786465,8.346068832816004
23287,False,10000,50,1.1,1,500,0,0.0001,2,50908,5493.977437304657,60.0,22.490553839531746,2.6674077932369187
7371,False,10000,50,1.1,1,500,0,0.01,1.1,15353,5427.484138744255,60.0,8.104134895619957,7.401908090756117
13576,False,10000,50,1.1,1,500,0,0.005,straight,29913,-4226919994208.8276,59.96,14.238104149455184,4.210510505023553
3843,False,10000,50,1.1,1,500,0,0.05,straight,452,-3571279993724.1694,59.98,4.779589522226631,12.55682218195505
13772,False,10000,50,1.1,1,500,0,0.005,1.1,33481,5110.081940525395,60.0,14.272910630113364,4.203189188780355
4018,False,10000,50,1.1,1,500,0,0.05,1.1,453,5213.198332780818,59.96,4.910727066019866,12.223336908083118
5284,False,10000,50,1.1,1,500,0,0.05,2,708,5815.497949896155,59.96,5.706563611563906,10.517963182769549
21799,False,10000,50,1.1,1,500,0,0.001,2,57242,5606.706989176238,59.98,20.941630273544547,2.8633656116143897
10264,False,10000,50,1.1,1,500,0,0.01,2,21524,5773.219965140187,60.0,10.391141655662357,5.777435970989192
3896,False,10000,50,1.1,1,500,0,0.1,straight,94,-3806519993659.8535,60.0,4.8343985200418365,12.422638674381192
3791,False,10000,50,1.1,1,500,0,0.1,1.1,74,5214.863480999483,59.96,4.687662617668805,12.794589705154362
17969,False,10000,50,1.1,1,500,0,0.005,2,39102,5637.725648595972,59.96,17.512306123695268,3.4227935531186096
4654,False,10000,50,1.1,1,500,0,0.1,2,145,5854.069959405069,60.0,5.114270808272611,11.757236132292817
60667,False,10000,50,uniform,1,500,0,0.01,random,66585,5717.383451184733,59.94,60.94990977579885,0.9831297137945846
34004,False,10000,50,1.1,1,500,0,0.0001,3,73170,5701.916398393851,59.98,29.257140290395938,2.04978822039841
4156,False,10000,50,1.1,1,500,0,1,straight,0,-4095039993615.2207,59.96,5.095040000000035,11.770156392145395
69790,False,10000,50,uniform,1,500,0,0,random,91275,5607.785847629898,59.92,69.82789750327214,0.8578517974783871
4382,False,10000,50,1.1,1,500,0,1,1.1,0,5056.4915892571435,59.96,5.274434124456219,11.391584089548111
70939,False,10000,50,uniform,1,500,0,0.0001,random,90699,5680.017204647134,59.98,70.98503774932723,0.8447218066511633
3206,False,10000,50,2,1,500,0,0,straight,20949,-699659994150.2904,60.02,3.932658291229779,15.427542430424971
4974,False,10000,50,1.1,1,500,0,1,2,1,5807.319736343281,60.02,5.420428997410849,11.093681038601524
11430,False,10000,50,1.1,1,500,0,0.05,3,1281,5970.139196992561,59.96,9.661368430666162,6.197393669306944
4651,False,10000,50,2,1,500,0,0,1.1,16194,5566.353385596108,60.02,5.39991337705767,11.163633746574622
3562,False,10000,50,2,1,500,0,0.0001,straight,20283,-837299994122.7086,60.04,4.3038869983143995,13.995813915741524
43387,False,10000,50,1.1,1,500,0,0,3,72476,5568.4302476431885,59.96,37.06345684691874,1.6174800936119558
5649,False,10000,50,2,1,500,0,0,random,18615,5829.942346513501,60.08,6.404881472023191,9.387413177295505
