8921,False,10000,50,uniform,1,500,0,0.01,straight,10911,-3374899994143.708,60.0,9.7685516479476,6.1411806029429545
9948,False,10000,50,uniform,1,500,0,0.01,1.1,12254,5139.201111312546,59.94,10.69501864325202,5.603595280573516
3991,False,10000,50,uniform,1,500,0,0.05,straight,339,-3737419993794.7983,59.96,4.927617152207279,12.168504901413526
17144,False,10000,50,uniform,1,500,0,0.005,straight,30435,-5247899994302.721,59.9,17.798719243220194,3.364447066523649
18659,False,10000,50,uniform,1,500,0,0.01,2,25931,5590.406617840554,59.94,18.25217842012178,3.2865734416557744
4086,False,10000,50,uniform,1,500,0,0.05,1.1,371,5201.7283478406825,60.02,4.974755105509227,12.05898044471479
19726,False,10000,50,uniform,1,500,0,0.005,1.1,37599,4723.98338218381,60.0,20.132087272917857,2.9786414376541233
22337,False,10000,50,uniform,1,500,0,0.0001,straight,44363,-6609239994347.827,59.98,22.85663272487166,2.6235400374132114
22811,False,10000,50,uniform,1,500,0,0,straight,48484,-6902599994361.295,60.0,23.290387424931655,2.5755500095338886
22978,False,10000,50,uniform,1,500,0,0.001,straight,49889,-7421399994260.153,59.9,23.440095991892804,2.5547333645577885
5612,False,10000,50,uniform,1,500,0,0.05,2,419,5827.731824562038,59.96,5.981587165260489,10.025251970693073
3994,False,10000,50,uniform,1,500,0,0.1,straight,84,-3901839993748.9277,60.02,4.932316245699894,12.161216942116326
25356,False,10000,50,uniform,1,500,0,0.0001,1.1,52803,4447.290097116367,59.98,25.550926324528394,2.346899165646242
25582,False,10000,50,uniform,1,500,0,0.001,1.1,52083,4384.691481133395,59.94,25.775621875157626,2.324813236219945
25527,False,10000,50,uniform,1,500,0,0,1.1,54048,4361.030282772428,59.98,25.695424231063964,2.3336646986497867
25628,False,10000,50,uniform,1,500,0,0.001,2,51113,5533.523389698247,60.0,24.781611558420714,2.422682910128452
4010,False,10000,50,uniform,1,500,0,0.1,1.1,75,5193.264582950966,60.02,4.90019020282014,12.245809685708359
27554,False,10000,50,uniform,1,500,0,0.005,2,49424,5463.58692368308,60.0,26.423505270543707,2.270195070966318
3922,False,10000,50,uniform,1,500,0,1,straight,2,-3861019993763.466,59.94,4.861053776626686,12.33108471219101
5734,False,10000,50,uniform,1,500,0,0.1,2,86,5805.268400757573,59.9,6.07171153208781,9.865312681609115
3925,False,10000,50,uniform,1,500,0,1,1.1,1,5189.857528553547,59.94,4.818801572347954,12.438984931551802
30399,False,10000,50,uniform,1,500,0,0.0001,2,60773,5464.009338826314,59.98,29.01494180576084,2.066685761372938
11895,False,10000,50,uniform,1,500,0,0.05,3,559,5972.822823472117,59.96,9.975648164019823,6.008835031039317
5681,False,10000,50,uniform,1,500,0,1,2,2,5818.566832261065,59.94,6.03020617883778,9.939696853907769
11509,False,10000,50,uniform,1,500,0,0.1,3,101,5979.120149406937,59.98,9.634104077780986,6.224788804086708
36433,False,10000,50,uniform,1,500,0,0,2,71813,5453.599359383453,59.94,34.44592097813999,1.739606328100364
11333,False,10000,50,uniform,1,500,0,1,3,1,5972.327571917287,59.92,9.496087331443583,6.308781661078865
41949,False,10000,50,uniform,1,500,0,0.01,3,59179,5710.589425119881,59.98,36.077335870635274,1.6622579674361069
