7471,False,10000,50,uniform,1,500,0,0.01,straight,8424,-2987299994128.82,59.98,8.342023989128041,7.186370146753965
10658,False,10000,50,uniform,1,500,0,0.01,1.1,14102,5136.292795611831,60.0,11.38241743279439,5.270561191251976
3922,False,10000,50,uniform,1,500,0,0.05,straight,369,-3669459993801.2173,59.98,4.858659719660203,12.337147422500616
15152,False,10000,50,uniform,1,500,0,0.01,2,21637,5671.5128909948035,59.94,14.968821139560987,4.003749342347092
17742,False,10000,50,uniform,1,500,0,0.005,straight,32588,-5518539994273.9,59.98,18.372658259425062,3.2640355780917893
4180,False,10000,50,uniform,1,500,0,0.05,1.1,376,5191.995988620209,59.96,5.066482837508513,11.832189707381865
19919,False,10000,50,uniform,1,500,0,0.005,1.1,39916,4739.94380090827,60.0,20.2948746236728,2.9556771326667426
21041,False,10000,50,uniform,1,500,0,0.0001,1.1,45007,4806.7533570714995,60.0,21.374548218429112,2.807089041016914
21345,False,10000,50,uniform,1,500,0,0.005,2,36364,5399.703576323518,59.98,20.836199473491217,2.877316777494834
5736,False,10000,50,uniform,1,500,0,0.05,2,439,5839.220264000815,60.0,6.086519466849666,9.85885604921517
3749,False,10000,50,uniform,1,500,0,0.1,straight,57,-3668159993785.716,59.98,4.68762112443535,12.78695204645207
24275,False,10000,50,uniform,1,500,0,0,straight,50378,-7868499994336.928,59.96,24.73383133536897,2.4235621002277803
24328,False,10000,50,uniform,1,500,0,0.001,straight,48445,-7666559994318.937,59.94,24.806946027434698,2.41561122030086
24406,False,10000,50,uniform,1,500,0,0.0001,straight,51269,-7829419994347.225,60.0,24.855183270459683,2.4133384570766427
4112,False,10000,50,uniform,1,500,0,0.1,1.1,93,5199.139720786951,60.0,5.0012019367916505,11.995019886773282
26263,False,10000,50,uniform,1,500,0,0.001,1.1,51545,4286.606206126458,59.98,26.464205811070613,2.2659083689951958
5712,False,10000,50,uniform,1,500,0,0.1,2,90,5836.441232480181,59.96,6.062870656668728,9.889728111822606
27827,False,10000,50,uniform,1,500,0,0,1.1,58284,4297.415212672173,59.98,27.927310671975764,2.1470990829882024
3798,False,10000,50,uniform,1,500,0,1,straight,0,-3737019993774.801,59.98,4.737019999999916,12.65028066641179
4062,False,10000,50,uniform,1,500,0,1,1.1,1,5143.980359496304,59.98,4.953583025895535,12.101779964364328
5501,False,10000,50,uniform,1,500,0,1,2,0,5829.243355889552,59.98,5.866640000002082,10.217118473835699
12349,False,10000,50,uniform,1,500,0,0.05,3,676,5968.137759764603,59.94,10.328910094337619,5.803538587607449
32942,False,10000,50,uniform,1,500,0,0,2,67162,5451.939801920713,59.98,31.284109563056735,1.9167557478302475
11656,False,10000,50,uniform,1,500,0,0.1,3,71,5975.485995460938,59.98,9.754117266462567,6.147787217985037
34813,False,10000,50,uniform,1,500,0,0.0001,2,67807,5426.850116384771,60.0,32.97920064388348,1.8189559081604005
35090,False,10000,50,uniform,1,500,0,0.001,2,64162,5415.64796519006,60.0,33.2804758346013,1.8023927273202582
37193,False,10000,50,uniform,1,500,0,0.01,3,50790,5702.489164275796,60.0,32.077643061984176,1.8700854321822795
11693,False,10000,50,uniform,1,500,0,1,3,0,5979.7686546926925,59.98,9.779559364957885,6.1321241192852245
20143,False,10000,50,uniform,1,500,0,0.05,random,811,5991.716080925324,60.0,21.075028249694206,2.8464014367073327
21002,False,10000,50,uniform,1,500,0,0.1,random,85,5999.527892520704,60.0,21.940310817666127,2.7332522024520984
46338,False,10000,50,uniform,1,500,0,0.0001,3,77537,5611.974934083151,60.0,39.86822961000782,1.5045296596703275
17770,False,10000,50,1.1,1,500,0,0,1.1,45963,4896.914579609624,59.96,18.114774087968307,3.3095088073602494
21012,False,10000,50,uniform,1,500,0,1,random,0,5998.0,59.98,21.951020000003847,2.7319284118821776
16473,False,10000,50,1.1,1,500,0,0.0001,straight,45722,-5427459994189.421,60.0,16.975895085422327,3.5338694931648167
48157,False,10000,50,uniform,1,500,0,0.005,3,75873,5675.964659682748,59.94,41.277080346196,1.4518063842543378
21133,False,10000,50,1.1,1,500,0,0,straight,45426,-6990839994304.653,60.0,21.64210464231861,2.7708555094411893
