8350,False,10000,50,uniform,1,500,0,0.01,1.1,9967,5268.706336541401,59.92,9.134720768327256,6.5590137033470315
10524,False,10000,50,uniform,1,500,0,0.01,straight,14783,-3703579994160.89,59.98,11.333195671324015,5.290955126764003
3932,False,10000,50,uniform,1,500,0,0.05,straight,337,-3680779993792.288,59.98,4.868651461701797,12.315745780427255
17291,False,10000,50,uniform,1,500,0,0.005,1.1,32910,4847.611468014621,60.0,17.771028412313807,3.3754080217524858
4114,False,10000,50,uniform,1,500,0,0.05,1.1,375,5196.532010237679,59.94,5.002050196025769,11.980351161212775
19359,False,10000,50,uniform,1,500,0,0.001,straight,38673,-5224739994338.285,59.96,19.9353277010557,3.0077891262169083
20139,False,10000,50,uniform,1,500,0,0.005,straight,33678,-6249999994316.794,59.98,20.759947027932817,2.8885526080673425
21529,False,10000,50,uniform,1,500,0,0.01,2,31524,5575.521745636464,59.98,20.904292372597897,2.8688843978624208
5661,False,10000,50,uniform,1,500,0,0.05,2,402,5835.6839176243975,59.98,6.028184364378152,9.951503070505515
23978,False,10000,50,uniform,1,500,0,0,straight,52229,-7826539994312.923,59.94,24.419080550641574,2.453991196657621
24866,False,10000,50,uniform,1,500,0,0.0001,straight,50603,-8081659994287.329,59.98,25.32294774678458,2.367960473549319
3886,False,10000,50,uniform,1,500,0,0.1,straight,94,-3791899993778.02,59.94,4.824301051146253,12.424487002495143
25712,False,10000,50,uniform,1,500,0,0.001,1.1,52953,4365.305228795269,59.98,25.88854177456556,2.316336351174472
4212,False,10000,50,uniform,1,500,0,0.1,1.1,85,5118.77299214695,60.0,5.103652578856497,11.758548636171929
26022,False,10000,50,uniform,1,500,0,0.0001,1.1,54988,4310.43562421524,59.98,26.176138022103952,2.2908221092900587
26692,False,10000,50,uniform,1,500,0,0,1.1,55310,4223.822471425631,59.96,26.83885546010803,2.233471257349722
27507,False,10000,50,uniform,1,500,0,0.0001,2,59515,5604.053907201285,60.0,26.35502429713512,2.276552398130496
5696,False,10000,50,uniform,1,500,0,0.1,2,84,5837.54463374502,60.0,6.0431709852318205,9.926068145317144
3863,False,10000,50,uniform,1,500,0,1,straight,0,-3802019993758.821,59.98,4.802019999999938,12.488088415403384
29694,False,10000,50,uniform,1,500,0,0.005,2,53016,5506.21235274894,59.92,28.39563866602576,2.1097080465312943
