3738,False,1000,50,uniform,1,500,0,0.01,straight,598,-2508899999079.722,6.0,4.726362252695157,1.2657760267821438
3947,False,1000,50,uniform,1,500,0,0.01,1.1,620,-98.11512669973713,6.0,4.912601898573242,1.2178706989291948
5722,False,1000,50,uniform,1,500,0,0.01,2,914,261.51421293888757,6.0,6.344296712636959,0.9428535237600728
6011,False,1000,50,uniform,1,500,0,0.005,1.1,1864,-264.9899316642351,6.0,6.957669100314189,0.8597434229460288
6249,False,1000,50,uniform,1,500,0,0.005,straight,2174,-2384699999604.287,5.98,7.222221380140838,0.8254669647658288
3887,False,1000,50,uniform,1,500,0,0.05,straight,31,-3859519997459.435,6.0,4.879625070230758,1.2260636962626852
8273,False,1000,50,uniform,1,500,0,0.001,1.1,3984,-363.38786271920696,6.0,9.18621247048049,0.6510973118245919
8701,False,1000,50,uniform,1,500,0,0.001,straight,4095,-2833439999784.2046,6.0,9.655582012893877,0.6194665273570934
9211,False,1000,50,uniform,1,500,0,0,1.1,4253,-500.8096538141342,5.98,10.118193973110655,0.589188243792006
9219,False,1000,50,uniform,1,500,0,0.005,2,2640,-32.794043690817794,6.0,9.709404002073988,0.6162885722199266
9607,False,1000,50,uniform,1,500,0,0.0001,straight,4833,-3350419999741.824,6.0,10.55418207991565,0.5666986429995073
9700,False,1000,50,uniform,1,500,0,0.0001,1.1,4628,-519.4946152601747,5.98,10.59744722398737,0.5625059278940722
9682,False,1000,50,uniform,1,500,0,0,straight,5130,-3445639999672.625,6.0,10.626930251147185,0.5628298887328138
4079,False,1000,50,uniform,1,500,0,0.05,1.1,41,-358.9199542420675,5.96,5.048043420581232,1.1774071373007202
4749,False,1000,50,uniform,1,500,0,0.05,2,40,343.2576779907684,6.0,5.3415045570896185,1.1207918932900702
10896,False,1000,50,uniform,1,500,0,0.001,2,4767,-94.75423150557606,6.0,11.308399332444514,0.5292294267126836
3720,False,1000,50,uniform,1,500,0,0.1,straight,9,-3708739997580.2686,6.0,4.71290288480613,1.2694486430832317
12074,False,1000,50,uniform,1,500,0,0.01,3,1543,356.8421045580515,5.98,10.692020326085906,0.5587677628525282
3666,False,1000,50,uniform,1,500,0,0.1,1.1,7,-245.8473980023824,6.0,4.637538555385536,1.2900731980526559
3901,False,1000,50,uniform,1,500,0,1,1.1,0,-352.5834651661959,6.0,4.872049536971278,1.2280745897083194
3948,False,1000,50,uniform,1,500,0,1,straight,0,-3940999997310.584,6.0,4.940999999999984,1.210729015641147
4412,False,1000,50,uniform,1,500,0,0.1,2,9,341.3680962999928,5.98,5.03270193603043,1.184584254751248
4630,False,1000,50,uniform,1,500,0,1,2,0,330.88385870716587,6.0,5.230382926877639,1.1434449448637456
14851,False,1000,50,uniform,1,500,0,0.0001,2,6424,13.118364944442014,6.0,14.92238960065286,0.4007649538940099
15485,False,1000,50,uniform,1,500,0,0,2,7597,86.68343250225739,6.0,15.495404220284113,0.386021105416988
9535,False,1000,50,uniform,1,500,0,0.05,3,31,573.2549063257331,5.96,8.20996089148912,0.7233979216081154
4896,False,1000,50,1.1,1,500,0,0,1.1,3717,87.68420034840952,6.0,5.8223493006268585,1.0278655794799612
6802,False,1000,50,1.1,1,500,0,0,straight,3576,-2409639999639.8154,6.0,7.761823756681379,0.7707936670749238
6680,False,1000,50,1.1,1,500,0,0,2,3754,214.56332222295268,6.0,7.287376961745058,0.8210056794273244
5737,False,1000,50,1.1,1,500,0,0.0001,1.1,3920,-58.66546998002555,6.0,6.658604860155152,0.8987670697079055
10268,False,1000,50,uniform,1,500,0,1,3,0,579.4284010954144,6.0,8.754933025493857,0.6831122526295234
7057,False,1000,50,1.1,1,500,0,0.0001,straight,3102,-2531439999741.3975,6.0,8.021595288745607,0.7460977149649837
11751,False,1000,50,uniform,1,500,0,0.1,3,10,575.7391792658217,6.0,9.865427328097681,0.6060827995848864
6156,False,1000,50,1.1,1,500,0,0.0001,2,2886,141.02913425875778,6.0,6.852578649496025,0.8731329616672515
5095,False,1000,50,1.1,1,500,0,0.001,straight,2943,-1536199999711.528,6.0,6.06124280984579,0.9871270088653677
2791,False,1000,50,1.1,1,500,0,0.005,straight,1416,-1052079999511.0043,6.0,3.771625673294961,1.5871544099117336
3041,False,1000,50,1.1,1,500,0,0.005,1.1,1294,121.49606149236892,6.0,4.007506792704507,1.4936816967308926
24536,False,1000,50,uniform,1,500,0,0.005,3,5626,138.2921080794173,6.0,20.949446515105024,0.2854415509600105
6154,False,1000,50,1.1,1,500,0,0.001,2,3926,283.90925300846635,6.0,6.789184933581265,0.8810455623318151
6652,False,1000,50,1.1,1,500,0,0.001,1.1,3221,-288.74794807397996,6.0,7.581636899381085,0.7889133073659346
5789,False,1000,50,1.1,1,500,0,0.005,2,3180,309.0265301390046,5.98,6.421043327825369,0.9290342957196596
2942,False,1000,50,1.1,1,500,0,0.01,straight,770,-1715359999206.4685,6.0,3.9289260946816404,1.523495290990769
2463,False,1000,50,1.1,1,500,0,0.01,1.1,940,202.9564346032365,6.0,3.434485742382644,1.743621487141768
19012,False,1000,50,uniform,1,500,0,0.1,random,7,599.9351300673454,6.0,20.004942458229387,0.29895275332948906
3150,False,1000,50,1.1,1,500,0,0.01,2,1066,429.7620009651895,6.0,3.940640977818541,1.5192313904684411
7454,False,1000,50,1.1,1,500,0,0.005,3,2899,363.1315606128454,6.0,7.238572691146322,0.8274237788275776
22807,False,1000,50,uniform,1,500,0,0.05,random,37,596.5190470012666,5.98,23.799575082904088,0.25044732807060444
4275,False,1000,50,1.1,1,500,0,0.05,straight,30,-4250059996543.1143,6.0,5.2678060783008105,1.135674501483017
4208,False,1000,50,1.1,1,500,0,0.05,1.1,33,-402.57657477830827,6.0,5.178263553647057,1.1561647876535728
31374,False,1000,50,uniform,1,500,0,0.001,3,9197,126.79352236591826,6.0,26.530993578743786,0.22546017443061028
31779,False,1000,50,uniform,1,500,0,0,3,9782,222.6628283522012,6.0,26.64689626829412,0.2244338699278267
33034,False,1000,50,uniform,1,500,0,0.0001,3,8733,168.60552172521767,6.0,27.59104614671262,0.21681812483830154
4597,False,1000,50,1.1,1,500,0,0.05,2,41,343.3294079528059,6.0,5.198419680274331,1.15279584271132
23196,False,1000,50,uniform,1,500,0,1,random,0,598.0,5.98,24.189020000006575,0.2464165114231935
19908,False,1000,50,1.1,1,500,0,0,random,5064,310.2715023531675,6.0,20.852260831201903,0.2868188963013565
4104,False,1000,50,1.1,1,500,0,0.1,straight,6,-4094639996749.591,5.98,5.096946883752825,1.170058630525082
3866,False,1000,50,1.1,1,500,0,0.1,1.1,2,-373.93919013152777,6.0,4.8386146534198975,1.2368641107765108
4026,False,1000,50,1.1,1,500,0,0.1,2,10,391.3651913076869,6.02,4.687128648113597,1.2796391266740381
3314,False,1000,50,1.1,1,500,0,1,straight,0,-3306999997613.9155,6.0,4.306999999999772,1.3893469470512623
1599,False,1000,50,2,1,500,0,0,straight,1507,-425779999511.64514,6.0,2.5785653115465488,2.3278254670169987
3849,False,1000,50,1.1,1,500,0,1,1.1,0,-326.8119583287829,5.98,4.822063303235883,1.2332866460679481
11085,False,1000,50,1.1,1,500,0,0.01,3,1693,443.37154280613913,6.0,9.759062363794555,0.613519286828618
33051,False,1000,50,uniform,1,500,0,0.01,random,2068,340.638592867677,5.98,34.0242948772341,0.17517869204153397
8924,False,1000,50,1.1,1,500,0,0.05,3,82,580.4455614075015,5.98,7.742961142223816,0.7694276905337091
3697,False,1000,50,1.1,1,500,0,1,2,0,387.70834347320977,6.0,4.383305034081826,1.3688354572329238
22936,False,1000,50,1.1,1,500,0,0.0001,3,6092,306.68761214966736,6.0,19.36361086005083,0.30884510988469827
1862,False,1000,50,2,1,500,0,0.0001,straight,1192,-482839999544.06146,6.02,2.8445445037317882,2.1125556991456613
3624,False,1000,50,2,1,500,0,0,1.1,1153,-25.43862962548487,6.0,4.595508174790002,1.2987195332097143
2151,False,1000,50,2,1,500,0,0,random,2382,375.1240981175732,6.04,3.1215055052619403,1.9215416506945793
2902,False,1000,50,2,1,500,0,0,2,3114,421.7866739240042,6.02,3.7181274549300447,1.610381202737142
1862,False,1000,50,2,1,500,0,0.0001,2,2454,474.5530095916706,6.0,2.7493771473213418,2.182284828336112
2405,False,1000,50,2,1,500,0,0.0001,1.1,1811,267.1265841658688,6.02,3.370838174120996,1.7798800286329657
726,False,1000,50,2,1,500,0,0.001,straight,728,-77739999482.7902,6.0,1.713913553478265,3.51078777483184
976,False,1000,50,2,1,500,0,0.001,1.1,1153,495.58516247426263,6.02,1.9557239372759716,3.0673669034434914
569,False,1000,50,2,1,500,0,0.005,1.1,847,514.7572744396736,6.0,1.5512437126010468,3.891320920250459
759,False,1000,50,2,1,500,0,0.005,straight,835,-181539999475.03052,6.0,1.74469928899416,3.451641267981445
26594,False,1000,50,1.1,1,500,0,0,3,6474,251.2825104423008,6.0,22.25307456417633,0.2689355183316237
695,False,1000,50,2,1,500,0,0.005,2,599,517.1164975237471,6.0,1.660619663915605,3.6286508094019085
867,False,1000,50,2,1,500,0,0.01,1.1,548,467.4386173116306,6.0,1.8501714631304638,3.2514000985717955
1660,False,1000,50,2,1,500,0,0.01,straight,652,-960279999316.0156,6.0,2.648324279392032,2.264595013434456
11124,False,1000,50,1.1,1,500,0,0.1,3,8,572.9538499998956,5.98,9.396648812360956,0.6350897147440917
3245,False,1000,50,2,1,500,0,0.001,2,1093,273.0129492940825,6.0,4.054223255787738,1.4851331340377
558,False,1000,50,2,1,500,0,0.01,2,576,551.6750293142569,6.0,1.5178431874933802,3.9702636819157355
22660,False,1000,50,1.1,1,500,0,0.001,3,6590,295.2381380620773,6.0,19.207266167558306,0.3113588401725458
3951,False,1000,50,2,1,500,0,0.001,3,1396,447.2058835953556,6.0,4.224105525044589,1.4196325082458503
6226,False,1000,50,2,1,500,0,0.0001,3,2146,413.13735094677014,5.98,6.050026533385224,0.9923207798403065
3944,False,1000,50,2,1,500,0,0.005,3,1281,479.30380388135256,6.0,4.208633055065332,1.430692585864507
4956,False,1000,50,2,1,500,0,0.001,random,2066,353.0096464331684,6.0,5.9292910652134925,1.0099592282833927
5901,False,1000,50,2,1,500,0,0.0001,random,1535,344.3711757472031,6.0,6.880359256717162,0.8696278982345127
2647,False,1000,50,2,1,500,0,0.05,1.1,30,-53.80110018579955,6.0,3.62577606686276,1.6550702865436344
10448,False,1000,50,1.1,1,500,0,1,3,0,582.9891412958665,6.0,8.886598026409054,0.6731807460554232
2498,False,1000,50,2,1,500,0,0.05,2,74,474.19664690803586,6.0,3.2800814118265267,1.831506492399173
3717,False,1000,50,2,1,500,0,0.01,3,1591,520.2397342052486,6.0,3.9809028585392725,1.5057174520197703
18782,False,1000,50,1.1,1,500,0,0.01,random,2377,376.48697381673907,6.0,19.752243842737958,0.30281265501478877
6373,False,1000,50,2,1,500,0,0.005,random,2641,480.1913321672683,6.0,7.341057567064102,0.8109141597386391
3185,False,1000,50,2,1,500,0,0.1,2,32,410.88891696729837,6.0,3.9177658319209154,1.5330544969952065
5711,False,1000,50,2,1,500,0,0.05,straight,45,-5687899990544.855,6.0,6.703672744584192,0.8928962824547773
16461,False,1000,50,1.1,1,500,0,0.1,random,15,597.9483734381294,5.98,17.45385068098363,0.341578249236387
6017,False,1000,50,2,1,500,0,0.01,random,1998,525.5162346765868,6.0,6.990604988759324,0.8545202840834726
14320,False,1000,50,1.1,1,500,0,1,random,0,600.0,6.0,15.31299999999695,0.39083938970427856
32041,False,1000,50,1.1,1,500,0,0.0001,random,8263,482.0756210252533,6.0,32.95243273119036,0.18148781434205882
642,False,1000,50,3,1,500,0,0,1.1,306,445.24679972176915,6.0,1.6316379617147103,3.728568917568943
4948,False,1000,50,2,1,500,0,0.1,straight,11,-4937319993259.454,6.0,5.940924967096017,1.0076749660285391
5372,False,1000,50,2,1,500,0,0.1,1.1,13,-704.060082447228,6.0,6.3381519523385395,0.944428610003935
673,False,1000,50,3,1,500,0,0.0001,1.1,752,462.4826681735409,6.06,1.6571648779986494,3.6420395608542457
4745,False,1000,50,2,1,500,0,1,straight,0,-4737999992680.892,6.0,5.738000000000251,1.044106190465102
1399,False,1000,50,3,1,500,0,0,random,618,512.1439759293611,6.0,2.3870439377112245,2.5258716347297083
1250,False,1000,50,3,1,500,0,0.0001,straight,844,-381479999532.44836,6.0,2.2359392603192187,2.6692221746894105
2491,False,1000,50,3,1,500,0,0,straight,832,-861799999571.1829,5.98,3.4767325013701402,1.7226898570839035
2324,False,1000,50,3,1,500,0,0,2,666,371.76336149765166,6.0,3.180758323254849,1.8869119473416893
1162,False,1000,50,3,1,500,0,0.0001,2,554,463.91963323511214,6.0,2.108187433953845,2.8991353521819816
625,False,1000,50,3,1,500,0,0.001,2,584,495.84141581428133,5.98,1.606124356490948,3.750231848498115
1048,False,1000,50,3,1,500,0,0.001,straight,687,-161639999551.37643,5.98,2.034883807888779,2.9437438344430586
1414,False,1000,50,3,1,500,0,0.001,1.1,534,334.679874587471,6.02,2.3973378817071818,2.494790901172573
6051,False,1000,50,2,1,500,0,1,1.1,0,-834.198134175387,6.0,7.013046220267411,0.8533910583575817
