3709,False,1000,50,uniform,1,500,0,0.01,straight,602,-2397339999160.332,6.0,4.697482712877482,1.2735112672152764
4316,False,1000,50,uniform,1,500,0,0.01,1.1,718,-238.94950888055013,5.98,5.281042181294482,1.1290112483733998
4428,False,1000,50,uniform,1,500,0,0.005,straight,1432,-1609479999620.8643,6.0,5.408761952450603,1.1059364519492387
5372,False,1000,50,uniform,1,500,0,0.01,2,766,287.9850752211137,6.0,6.0024432724518375,0.9969802436281903
5514,False,1000,50,uniform,1,500,0,0.005,1.1,1796,-187.60217685781907,5.98,6.464376122125532,0.9223079497706768
3675,False,1000,50,uniform,1,500,0,0.05,straight,44,-3630939997680.5137,6.0,4.667662018732095,1.2817293719162155
8149,False,1000,50,uniform,1,500,0,0.001,1.1,4322,-363.7410253987104,6.0,9.055385760031134,0.6604829423466154
3740,False,1000,50,uniform,1,500,0,0.05,1.1,30,-295.4284344942287,6.0,4.711508365410632,1.2700427798888925
8359,False,1000,50,uniform,1,500,0,0.005,2,2505,27.83684393092917,5.98,8.91338427238892,0.6687515201856342
8702,False,1000,50,uniform,1,500,0,0.001,straight,4256,-2942619999733.573,6.0,9.654168758860232,0.6195491051291147
9106,False,1000,50,uniform,1,500,0,0.0001,straight,4821,-3026019999689.0376,6.0,10.052813066499166,0.5949537226680557
9194,False,1000,50,uniform,1,500,0,0,straight,4027,-2767779999945.4307,6.0,10.149198338860627,0.5893045141082585
9350,False,1000,50,uniform,1,500,0,0.0001,1.1,4494,-508.936332155419,6.0,10.24878344139365,0.5835729535661972
4770,False,1000,50,uniform,1,500,0,0.05,2,37,303.04834650628914,6.0,5.366097622838977,1.1154690449787807
3769,False,1000,50,uniform,1,500,0,0.1,straight,6,-3759379997518.1636,6.0,4.761940917700239,1.2561888207364504
3774,False,1000,50,uniform,1,500,0,0.1,1.1,7,-294.6689180920195,6.0,4.744495085352307,1.2610688087296924
12047,False,1000,50,uniform,1,500,0,0,1.1,5869,-761.2375702931278,6.0,12.913596201296107,0.4631185490911735
13063,False,1000,50,uniform,1,500,0,0,2,6125,-2.690213878436916,6.0,13.26977185860843,0.4506256581311523
4619,False,1000,50,uniform,1,500,0,0.1,2,5,320.6752600079745,6.0,5.225177786237557,1.145689941506545
3874,False,1000,50,uniform,1,500,0,1,straight,0,-3866999997305.7725,6.0,4.866999999999959,1.2291105385271506
3780,False,1000,50,uniform,1,500,0,1,1.1,0,-358.0414871551875,6.0,4.751485893367918,1.2592249407763856
14365,False,1000,50,uniform,1,500,0,0.001,2,6284,-12.983343306468255,6.0,14.512983658582147,0.4121057615678356
14998,False,1000,50,uniform,1,500,0,0.0001,2,7096,-37.88812614421427,5.98,15.071358218397021,0.3955065993272165
5190,False,1000,50,uniform,1,500,0,1,2,1,341.8541058709993,6.0,5.739157573002399,1.0430073230077515
16081,False,1000,50,uniform,1,500,0,0.01,3,1918,385.5810468286695,6.0,13.749650796296446,0.43601180485026425
11938,False,1000,50,uniform,1,500,0,0.05,3,23,576.5249311916028,6.0,10.031456791258641,0.5964935989024164
3696,False,1000,50,1.1,1,500,0,0.0001,straight,2667,-1217379999589.731,6.0,4.665098424864495,1.2830110168231894
6399,False,1000,50,1.1,1,500,0,0,straight,3164,-1994799999752.8223,6.0,7.362459625131496,0.8124540826328982
5429,False,1000,50,1.1,1,500,0,0,1.1,4124,31.861433344040375,6.0,6.347090716816413,0.9425907486585048
4207,False,1000,50,1.1,1,500,0,0.0001,1.1,2682,78.09073910970277,6.0,5.155269551556325,1.1606630938024836
10689,False,1000,50,uniform,1,500,0,0.1,3,7,571.8878609178986,6.0,9.078920722079934,0.6589432311506077
6671,False,1000,50,1.1,1,500,0,0,2,5000,286.982745568101,6.0,7.235790200695261,0.827125805138277
2058,False,1000,50,1.1,1,500,0,0.005,straight,1225,-652539999523.4752,5.98,3.0409005629186963,1.9614740373153146
4895,False,1000,50,1.1,1,500,0,0.001,straight,2634,-1461559999696.2915,6.0,5.864614083643366,1.0202518054948677
11623,False,1000,50,uniform,1,500,0,1,3,0,574.8315914991634,6.0,9.777695463553664,0.611922955347767
8582,False,1000,50,1.1,1,500,0,0.0001,2,4250,169.2516571125408,6.0,9.05927507029289,0.660616994836522
5633,False,1000,50,1.1,1,500,0,0.001,2,3222,268.3664883342554,6.0,6.301144266876419,0.9510170627896241
6489,False,1000,50,1.1,1,500,0,0.001,1.1,3363,-185.4998428554044,6.0,7.413402238590098,0.8044043401653685
3650,False,1000,50,1.1,1,500,0,0.005,1.1,1381,46.481475372394435,6.0,4.612606970918274,1.2974953015610742
