3601,False,1000,50,uniform,1,500,0,0.01,straight,652,-2186899999230.2961,6.0,4.589018431495405,1.2992976436548844
4510,False,1000,50,uniform,1,500,0,0.01,1.1,735,-218.75078054575442,6.0,5.472672098895437,1.0930496926658346
5597,False,1000,50,uniform,1,500,0,0.01,2,949,262.91371110647935,6.0,6.217386875287758,0.9623673465071185
5876,False,1000,50,uniform,1,500,0,0.005,straight,1727,-2248719999602.5195,6.0,6.853919297432958,0.8727045739306764
6519,False,1000,50,uniform,1,500,0,0.005,1.1,1793,-371.81471142248665,6.0,7.464169052504477,0.8014666609828306
3245,False,1000,50,uniform,1,500,0,0.05,straight,33,-3211579997891.889,6.0,4.237744949988686,1.4118558777477472
8708,False,1000,50,uniform,1,500,0,0.001,straight,4217,-3031359999731.0015,6.0,9.661664536330361,0.6190376121068486
8728,False,1000,50,uniform,1,500,0,0.001,1.1,4099,-458.65281258133,6.0,9.633193935089754,0.6208656946133051
8972,False,1000,50,uniform,1,500,0,0.005,2,2832,75.66518282502189,6.0,9.453837937648991,0.6326909363173313
3906,False,1000,50,uniform,1,500,0,0.05,1.1,33,-304.527130213627,6.0,4.875841564741649,1.2270719338759544
9956,False,1000,50,uniform,1,500,0,0,straight,4857,-3485419999722.0244,6.0,10.902540315150132,0.5485845352601891
10177,False,1000,50,uniform,1,500,0,0.0001,straight,4591,-3667779999769.389,6.0,11.126126113327897,0.5375636107549259
10686,False,1000,50,uniform,1,500,0,0.0001,1.1,5380,-598.037518428129,6.0,11.562784330530866,0.5172681903705314
5083,False,1000,50,uniform,1,500,0,0.05,2,35,321.00777599724813,6.02,5.643436701077747,1.0599359373671018
11079,False,1000,50,uniform,1,500,0,0,1.1,5860,-660.8720237592803,6.0,11.945821618709415,0.5006671441734071
11858,False,1000,50,uniform,1,500,0,0,2,5920,5.680949738231906,6.0,12.210821163884905,0.48998053269344155
3642,False,1000,50,uniform,1,500,0,0.1,straight,8,-3630679997693.0923,6.0,4.634932007986763,1.2906992872846923
3812,False,1000,50,uniform,1,500,0,0.1,1.1,10,-335.79011578463246,6.0,4.783945428255868,1.250490515075712
13907,False,1000,50,uniform,1,500,0,0.01,3,1596,386.6854841274564,6.0,12.062539679553316,0.4963981783633981
4586,False,1000,50,uniform,1,500,0,0.1,2,9,331.63535311462647,5.98,5.195996096818943,1.1484497169945782
3718,False,1000,50,uniform,1,500,0,1,straight,0,-3710999997455.8125,6.0,4.710999999999907,1.269890971795843
14566,False,1000,50,uniform,1,500,0,0.0001,2,6778,-31.681789796814595,6.0,14.67231215662716,0.40766324426005385
3916,False,1000,50,uniform,1,500,0,1,1.1,0,-337.89468879843275,6.02,4.886462477304017,1.224485379445814
5217,False,1000,50,uniform,1,500,0,1,2,0,338.1856612894615,6.0,5.76896532620281,1.0340655405608936
16436,False,1000,50,uniform,1,500,0,0.001,2,6737,-145.74106018688784,6.0,16.430606675542244,0.3640649372890163
4028,False,1000,50,1.1,1,500,0,0,1.1,2276,80.65667867178196,6.02,4.9836707238135585,1.2004562147769449
10707,False,1000,50,uniform,1,500,0,0.05,3,35,577.3251898075491,5.98,9.099386708964031,0.6552442654645202
5491,False,1000,50,1.1,1,500,0,0,straight,2861,-1788699999680.1763,6.0,6.457945518912726,0.9265661909519984
3314,False,1000,50,1.1,1,500,0,0.0001,straight,2525,-973359999569.4496,6.0,4.284115932696961,1.3968608952588217
4459,False,1000,50,1.1,1,500,0,0.0001,1.1,3868,170.14647214028503,5.98,5.3852086723749935,1.1074411523092096
3945,False,1000,50,1.1,1,500,0,0.001,straight,3239,-1218179999604.7239,6.0,4.907925204461073,1.2190633152317516
12460,False,1000,50,uniform,1,500,0,0.1,3,10,570.1129170889767,6.0,10.424733780879137,0.5737327299609375
8289,False,1000,50,1.1,1,500,0,0,2,4505,210.90264565408808,6.0,8.780980471577577,0.6811525570158503
10927,False,1000,50,uniform,1,500,0,1,3,0,581.547042142186,6.0,9.243130505090235,0.6469264807400802
4120,False,1000,50,1.1,1,500,0,0.001,1.1,2907,109.9136788900956,6.0,5.064267242949811,1.1815580146369908
5930,False,1000,50,1.1,1,500,0,0.0001,2,3844,256.4262228302266,5.96,6.602015643536111,0.9008340751097557
23930,False,1000,50,uniform,1,500,0,0.005,3,5739,193.824348549568,6.0,20.472963697906746,0.2921828065038979
5669,False,1000,50,1.1,1,500,0,0.001,2,3901,286.4192608554919,6.0,6.3430319028968745,0.9445034188019847
3089,False,1000,50,1.1,1,500,0,0.005,1.1,1714,199.7269215692383,5.98,4.049360199905412,1.4728421539718661
3554,False,1000,50,1.1,1,500,0,0.005,straight,1425,-1352599999546.083,6.02,4.535024305321545,1.3194444428742802
