3867,False,1000,50,uniform,1,500,0,0.01,straight,630,-2496719999114.8936,6.0,4.854954549282296,1.2322764317043637
4205,False,1000,50,uniform,1,500,0,0.01,1.1,613,-218.6639442140565,6.0,5.170042767256722,1.1571491749379585
5215,False,1000,50,uniform,1,500,0,0.005,straight,1596,-2010879999622.6487,6.0,6.1945426112074005,0.9656972851426988
5741,False,1000,50,uniform,1,500,0,0.01,2,855,266.3042824428946,6.0,6.340985006949109,0.9440790623792129
6178,False,1000,50,uniform,1,500,0,0.005,1.1,1654,-379.7359501129434,6.0,7.127364424740708,0.8392758166686892
7951,False,1000,50,uniform,1,500,0,0.001,straight,3769,-2504819999742.1133,6.0,8.909339808803674,0.6713252573043976
8225,False,1000,50,uniform,1,500,0,0.005,2,2604,84.44714336557489,6.0,8.775865527323946,0.6815359206018665
3532,False,1000,50,uniform,1,500,0,0.05,straight,41,-3490419997921.409,6.0,4.524645271350381,1.3221755466918814
8840,False,1000,50,uniform,1,500,0,0.001,1.1,3880,-511.1340859806437,6.0,9.753091723009454,0.6132093747595408
8916,False,1000,50,uniform,1,500,0,0.0001,straight,5001,-3089679999688.212,6.0,9.860554680502586,0.606569445878967
9224,False,1000,50,uniform,1,500,0,0.0001,1.1,4943,-448.6926326802238,6.0,10.115147194020249,0.5912641828264601
4138,False,1000,50,uniform,1,500,0,0.05,1.1,37,-391.5794630450783,6.0,5.107946068856221,1.1712479891957406
4563,False,1000,50,uniform,1,500,0,0.05,2,21,376.7157910628448,5.98,5.158462943867823,1.1567511802288806
10449,False,1000,50,uniform,1,500,0,0,straight,5445,-3748719999718.3223,6.0,11.389442489727497,0.5251408472027366
10517,False,1000,50,uniform,1,500,0,0,1.1,5311,-567.8606055791169,6.0,11.39828605990072,0.5246970614850957
3328,False,1000,50,uniform,1,500,0,0.1,straight,10,-3317159997953.918,6.0,4.320890985818898,1.3799556555164483
11547,False,1000,50,uniform,1,500,0,0.01,3,1273,358.924926360696,6.0,10.244501356360804,0.5836458246727558
3387,False,1000,50,uniform,1,500,0,0.1,1.1,6,-169.31935564332127,6.0,4.358313095064512,1.3728777097968743
4464,False,1000,50,uniform,1,500,0,1,straight,0,-4456999996686.082,6.0,5.457000000000156,1.0962933557576897
13897,False,1000,50,uniform,1,500,0,0.0001,2,6389,-3.5832712046549453,6.0,14.029235141789377,0.42641160705663517
5336,False,1000,50,uniform,1,500,0,0.1,2,12,286.6011856566724,6.0,5.879342618310633,1.0178725286168842
4015,False,1000,50,uniform,1,500,0,1,1.1,0,-333.1005598549943,6.0,4.984994765077229,1.1961499760458514
15505,False,1000,50,uniform,1,500,0,0.001,2,6692,-65.22488986761519,6.0,15.547506797440489,0.3847203279869642
5138,False,1000,50,uniform,1,500,0,1,2,0,374.1840164026019,6.0,5.683680353367439,1.0530271822587731
3356,False,1000,50,1.1,1,500,0,0,1.1,2987,234.3895450799328,5.96,4.301325865912313,1.3826281424098394
16586,False,1000,50,uniform,1,500,0,0,2,7313,-31.062763691057185,6.0,16.506518584090824,0.3624245351627629
11884,False,1000,50,uniform,1,500,0,0.05,3,46,574.785697007282,6.0,9.981003919721816,0.599258399541577
6380,False,1000,50,1.1,1,500,0,0,straight,3157,-2149099999657.1184,6.0,7.343712208529288,0.8147775312422115
5702,False,1000,50,1.1,1,500,0,0.0001,straight,3320,-1989139999653.7957,6.0,6.664149359457895,0.8977272950280748
4751,False,1000,50,1.1,1,500,0,0.0001,1.1,3766,54.996116586760664,6.0,5.6801822135636435,1.0535467080669618
6454,False,1000,50,1.1,1,500,0,0,2,4534,254.11263008596836,6.0,7.0625031988861995,0.8484212203818106
3326,False,1000,50,1.1,1,500,0,0.001,straight,2143,-888959999659.8438,5.98,4.300292133749773,1.387147940970473
10878,False,1000,50,uniform,1,500,0,1,3,0,578.3327661979987,5.98,9.21481725180384,0.6466727920723956
12608,False,1000,50,uniform,1,500,0,0.1,3,3,573.8766091380899,6.0,10.51759447157857,0.5687090506146828
7240,False,1000,50,1.1,1,500,0,0.0001,2,5382,299.70458053659246,6.0,7.7785873422252765,0.7689281229283409
5084,False,1000,50,1.1,1,500,0,0.001,1.1,3113,-53.063510285561925,6.0,6.018971723987891,0.9940434710451853
2237,False,1000,50,1.1,1,500,0,0.005,straight,1026,-710019999540.3035,6.02,3.221787781177215,1.8579537324342592
3625,False,1000,50,1.1,1,500,0,0.005,1.1,1843,97.49696192460516,6.0,4.5824167854071085,1.3059043968206865
2471,False,1000,50,1.1,1,500,0,0.01,straight,683,-1361499999319.5813,6.0,3.458995134107849,1.7303043871353507
6152,False,1000,50,1.1,1,500,0,0.001,2,4796,341.45355560233895,6.0,6.748307446531191,0.8865045419491908
1922,False,1000,50,1.1,1,500,0,0.01,1.1,742,335.08458524161927,6.0,2.896476219552531,2.066583703237193
27570,False,1000,50,uniform,1,500,0,0,3,7408,-78.2748890391888,6.0,23.540750546016803,0.2540672526979582
29778,False,1000,50,uniform,1,500,0,0.005,3,6681,93.73321882074288,6.0,25.18042976670865,0.23750816188241092
3326,False,1000,50,1.1,1,500,0,0.01,2,1156,408.87577085219317,6.0,4.10122405914418,1.460274813775812
7913,False,1000,50,1.1,1,500,0,0.005,2,3175,186.375202182373,6.0,8.451583821118849,0.7085071995089092
21884,False,1000,50,uniform,1,500,0,0.05,random,47,598.5978142599893,6.0,22.876567140850014,0.26142841008535855
3706,False,1000,50,1.1,1,500,0,0.01,3,1479,493.82539222860737,6.0,4.067759696076128,1.4611317334123388
22090,False,1000,50,uniform,1,500,0,0.1,random,7,599.96547168518,6.0,23.082944061197807,0.2590914435923364
3800,False,1000,50,1.1,1,500,0,0.05,straight,42,-3767419996985.4976,5.96,4.792705628988719,1.2402831863715549
2975,False,1000,50,1.1,1,500,0,0.05,2,59,420.0524251074507,6.0,3.7219568494244952,1.6143180843239286
18689,False,1000,50,1.1,1,500,0,0,3,5898,332.2920922604041,6.0,16.030180807907232,0.373244380943596
3861,False,1000,50,1.1,1,500,0,0.05,1.1,48,-327.3194902423765,6.0,4.832965756038524,1.2382258384226468
33542,False,1000,50,uniform,1,500,0,0.001,3,9443,201.17607825370408,6.0,28.075726486325102,0.21303377354731992
33619,False,1000,50,uniform,1,500,0,0.0001,3,9256,250.5204339364688,6.0,28.081356311347886,0.21304738780023036
3858,False,1000,50,1.1,1,500,0,0.1,straight,6,-3848239996837.3833,6.0,4.850963796103527,1.2336548578653095
23811,False,1000,50,uniform,1,500,0,1,random,0,600.0,6.0,24.80400000000733,0.24111115126456287
4123,False,1000,50,1.1,1,500,0,0.1,1.1,8,-399.4896710877963,6.0,5.09405567645702,1.174951355651732
12671,False,1000,50,1.1,1,500,0,0.005,3,3466,260.0373575976589,5.98,11.36630643563588,0.5244156243173617
4269,False,1000,50,1.1,1,500,0,0.1,2,11,356.1588693582104,5.98,4.912482121931604,1.2173168526781377
1512,False,1000,50,2,1,500,0,0,straight,1086,-230499999646.54333,6.04,2.4960301288415465,2.411313929635662
1461,False,1000,50,2,1,500,0,0,1.1,1624,403.0874853101157,6.0,2.4341193614343126,2.4716774345286625
4015,False,1000,50,1.1,1,500,0,1,straight,0,-4007999996603.47,6.0,5.008000000000006,1.1948464920560127
3830,False,1000,50,1.1,1,500,0,1,1.1,0,-359.94456660981274,6.0,4.80197648625312,1.2461362397529399
1644,False,1000,50,2,1,500,0,0,2,1286,495.7125298495141,6.0,2.5570430210836275,2.3452718075088876
4430,False,1000,50,1.1,1,500,0,1,2,0,344.71066717631993,6.0,5.048554070392444,1.1846463675042758
18362,False,1000,50,1.1,1,500,0,0.001,3,5281,301.8654877274563,6.0,15.760853464367003,0.3796321419555231
479,False,1000,50,2,1,500,0,0.0001,3,758,533.8483099817627,6.0,1.4605975050614024,4.105202602189036
2627,False,1000,50,2,1,500,0,0,3,1480,475.1059906803738,6.0,3.184720725391034,1.8820779857593173
799,False,1000,50,2,1,500,0,0.001,straight,748,-127059999503.44044,6.0,1.786429933144963,3.3715149273409253
10253,False,1000,50,1.1,1,500,0,0.05,3,49,574.9703871178953,6.0,8.73962202575189,0.6844773394227738
22235,False,1000,50,1.1,1,500,0,0.0001,3,6030,284.4411529114263,5.98,18.797100205890178,0.3175838287103018
2536,False,1000,50,2,1,500,0,0.0001,straight,1161,-731539999659.1304,6.0,3.519332371839803,1.7053474241475934
2587,False,1000,50,2,1,500,0,0.0001,1.1,1892,214.34223753071265,6.02,3.5498164691561045,1.688397918352496
2706,False,1000,50,2,1,500,0,0.0001,2,1226,374.6665889152704,6.0,3.5569774765032203,1.6919206640545934
717,False,1000,50,2,1,500,0,0.001,2,791,488.07996109996634,6.0,1.6875200331144138,3.5792769599763012
789,False,1000,50,2,1,500,0,0.005,1.1,809,476.0018643763895,6.0,1.7717687061578866,3.380521626440074
2059,False,1000,50,2,1,500,0,0.001,1.1,1354,251.49983227597943,6.0,3.033092885584608,1.9779356374313806
1843,False,1000,50,2,1,500,0,0.005,straight,1113,-649279999493.5338,6.02,2.825977988513953,2.113946801066571
2059,False,1000,50,2,1,500,0,0.005,2,864,403.48972510602647,6.0,2.952983789946275,2.04462985421224
784,False,1000,50,2,1,500,0,0.01,1.1,565,482.9832801860682,6.04,1.7684168086547247,3.408007051602846
10542,False,1000,50,1.1,1,500,0,0.1,3,11,577.2611327905772,6.0,8.973548232676103,0.6662027226678454
