17500,False,1000,10,uniform,1,500,0,0.005,straight,379,-10947199995631.965,30.0,18.45499295783055,1.6202901735062383
19635,False,1000,10,uniform,1,500,0,0.01,straight,110,-18012899988792.633,30.0,20.599461904695186,1.4515898975493342
20105,False,1000,10,uniform,1,500,0,0.005,1.1,365,-1379.6224088571885,30.0,20.96254485564913,1.4264766815047554
20525,False,1000,10,uniform,1,500,0,0.01,1.1,150,-1720.7717087519377,30.0,21.381146474206012,1.3985073631501777
21423,False,1000,10,uniform,1,500,0,0.001,straight,873,-8897899997915.455,30.0,22.357429639927293,1.3374466497263993
22879,False,1000,10,uniform,1,500,0,0.0001,straight,1178,-9779599997754.316,30.0,23.796783724434174,1.25657588767085
23680,False,1000,10,uniform,1,500,0,0.005,2,587,1255.7426027544104,30.0,23.221536494916528,1.2877949331473828
24195,False,1000,10,uniform,1,500,0,0.001,1.1,1157,-835.6522681062221,30.0,24.989464731460792,1.196553468111931
23895,False,1000,10,uniform,1,500,0,0.0001,1.1,1233,-688.4012957309369,30.0,24.69479485770135,1.2109097980400982
27543,False,1000,10,uniform,1,500,0,0.01,2,224,1323.0052490900669,30.0,26.343273908690048,1.1350814222528371
24006,False,1000,10,uniform,1,500,0,0,straight,1208,-10336799997837.453,30.0,24.92336298162345,1.1997191906679947
24496,False,1000,10,uniform,1,500,0,0,1.1,1352,-634.2395212995779,30.0,25.270708162949013,1.1833030499451649
33802,False,1000,10,uniform,1,500,0,0,2,1595,1154.455820305973,29.9,32.61638708765611,0.9136493181085434
34977,False,1000,10,uniform,1,500,0,0.001,2,1509,985.0658253079421,30.0,33.703502076705846,0.8873774363172936
35813,False,1000,10,uniform,1,500,0,0.0001,2,1634,1210.4642997567346,30.0,34.37415053958513,0.8696206869367412
18478,False,1000,10,uniform,1,500,0,0.05,straight,7,-18417899985591.586,30.0,19.44675198635425,1.537670942506291
18849,False,1000,10,uniform,1,500,0,0.05,1.1,2,-1643.344960483179,30.0,19.716591976985193,1.5166924169794571
18380,False,1000,10,uniform,1,500,0,0.1,straight,1,-18346199986156.594,30.0,19.34891819959828,1.5454407939751662
