18189,False,1000,10,uniform,1,500,0,0.01,straight,79,-17055899989325.947,30.0,19.154773537911986,1.5610744232541742
19010,False,1000,10,uniform,1,500,0,0.01,1.1,157,-1393.785819006292,30.0,19.87431585496674,1.5047045380122583
19106,False,1000,10,uniform,1,500,0,0.005,1.1,388,-1154.6383136290508,30.0,19.971047603056952,1.4972908002684577
20421,False,1000,10,uniform,1,500,0,0.005,straight,335,-14582999993665.031,30.0,21.377228711145325,1.3987790211139366
22112,False,1000,10,uniform,1,500,0,0.001,straight,922,-9879499997604.504,30.0,23.044045902576325,1.2976355889214999
22503,False,1000,10,uniform,1,500,0,0.001,1.1,988,-808.7970917125226,30.0,23.326030493952167,1.2818977540269374
23669,False,1000,10,uniform,1,500,0,0,straight,1172,-10051199997802.617,30.0,24.58883743696132,1.2160998233406537
24794,False,1000,10,uniform,1,500,0,0.0001,straight,1144,-10805699997736.986,30.0,25.715690222001662,1.162768021522464
25760,False,1000,10,uniform,1,500,0,0.0001,1.1,1289,-950.9797098292838,30.0,26.537167037777863,1.1268219220533198
26415,False,1000,10,uniform,1,500,0,0.01,2,154,1341.526224656323,30.0,25.345107346416118,1.1799855447387213
26671,False,1000,10,uniform,1,500,0,0.005,2,642,1168.1379402183927,30.0,25.877723754574088,1.155212014718842
26342,False,1000,10,uniform,1,500,0,0,1.1,1385,-1033.5851568240125,30.0,27.11104142814658,1.1030487697600597
35215,False,1000,10,uniform,1,500,0,0.0001,2,1739,1342.5730368363634,30.0,33.794907264841065,0.8847382120223559
35808,False,1000,10,uniform,1,500,0,0.001,2,1520,1162.0009551911105,30.0,34.41967145673226,0.8687748233139786
18023,False,1000,10,uniform,1,500,0,0.05,1.1,7,-1432.352403399189,30.0,18.899115601295897,1.582290694227291
36322,False,1000,10,uniform,1,500,0,0,2,1581,1154.4001386798475,30.0,34.832227451763366,0.8583965585765787
19238,False,1000,10,uniform,1,500,0,0.05,straight,3,-19201499985495.516,30.0,20.206794971257704,1.479842824254766
19118,False,1000,10,uniform,1,500,0,0.1,straight,0,-19086999984746.727,30.0,20.08700000000157,1.488633546122426
17995,False,1000,10,uniform,1,500,0,1,straight,0,-17963999986338.94,30.0,18.964000000000194,1.5767984639784298
24083,False,1000,10,uniform,1,500,0,0.05,2,7,1648.9104953556093,30.0,23.046556197264344,1.2972140466805562
20799,False,1000,10,uniform,1,500,0,0.1,1.1,0,-2142.8243306505015,30.0,21.652142358106367,1.381258658379752
11840,False,1000,10,1.1,1,500,0,0,straight,961,-5362599997212.502,30.0,12.76845373184438,2.3420589342026092
23703,False,1000,10,uniform,1,500,0,0.1,2,2,1633.7507576986663,30.0,22.696472870499406,1.3177343499976824
55676,False,1000,10,uniform,1,500,0,0.01,3,432,2553.5448357873465,30.0,43.80469488873167,0.6827809744035916
19929,False,1000,10,uniform,1,500,0,1,1.1,0,-1806.7958708668314,30.0,20.791660851849922,1.4382472380009097
23095,False,1000,10,uniform,1,500,0,1,2,0,1826.92043057322,30.0,22.068070994641747,1.3554167418954517
16311,False,1000,10,1.1,1,500,0,0,1.1,1053,263.71942133538374,30.0,17.14516047229218,1.7441765447692685
13331,False,1000,10,1.1,1,500,0,0.0001,1.1,1027,912.2771278725953,30.0,14.185188931341198,2.1010204492115476
13562,False,1000,10,1.1,1,500,0,0.0001,straight,919,-5985999997350.925,30.0,14.49241392406093,2.063439110560225
20989,False,1000,10,1.1,1,500,0,0,2,1156,1514.2131014773993,30.0,20.683189543696116,1.446656874594733
67228,False,1000,10,uniform,1,500,0,0.005,3,1246,1987.1927421289415,30.0,53.89938902003686,0.5547633543425161
10023,False,1000,10,1.1,1,500,0,0.001,straight,799,-4404899997214.308,30.0,10.96190169249654,2.72806727736532
12735,False,1000,10,1.1,1,500,0,0.001,2,1010,2331.4670957286594,30.0,12.905773660748062,2.3170542818685886
20783,False,1000,10,1.1,1,500,0,0.0001,2,1223,1812.9685594797193,30.0,20.402933556680583,1.4665664242228043
14783,False,1000,10,1.1,1,500,0,0.001,1.1,799,553.8011433797535,30.0,15.648920645312089,1.9109823925339946
58206,False,1000,10,uniform,1,500,0,0.05,3,3,2881.276726648189,30.0,44.927468376722935,0.6655612523060533
59066,False,1000,10,uniform,1,500,0,0.1,3,1,2885.680309134287,30.0,45.62707074322922,0.6553718396667224
16323,False,1000,10,1.1,1,500,0,0.005,straight,306,-11131799994274.42,30.0,17.281493421077908,1.7304392208757835
10623,False,1000,10,1.1,1,500,0,0.005,2,1021,2429.5358374210887,30.0,10.844339991092525,2.759048178624035
13008,False,1000,10,1.1,1,500,0,0.005,1.1,510,505.62993719023297,30.0,13.892359222501174,2.1527745023389837
52533,False,1000,10,uniform,1,500,0,1,3,0,2891.4644089836547,30.0,40.638697529438424,0.735666332368998
89437,False,1000,10,uniform,1,500,0,0.0001,3,2239,2345.6940154849844,30.0,71.02479214589067,0.42104163370331493
92528,False,1000,10,uniform,1,500,0,0,3,2271,2327.9571321902977,30.0,73.33856050250196,0.40764688787090336
16996,False,1000,10,1.1,1,500,0,0.01,straight,95,-15681999988745.55,30.0,17.96145026398019,1.664915817598017
15710,False,1000,10,1.1,1,500,0,0.01,1.1,188,-414.14162163233567,30.1,16.581553655479958,1.8036730275922654
18025,False,1000,10,1.1,1,500,0,0.01,2,256,1897.4745528909232,30.0,17.624395412450937,1.6973763696846553
106669,False,1000,10,uniform,1,500,0,0.001,3,2049,2173.657847673916,30.0,84.14189375040071,0.3554000323371177
52104,False,1000,10,1.1,1,500,0,0.0001,3,1610,2667.865303359774,30.0,41.46339677838897,0.7212573565882844
19586,False,1000,10,1.1,1,500,0,0.05,straight,1,-19553399980749.332,30.0,20.55500000000214,1.4547528121563293
21911,False,1000,10,1.1,1,500,0,0.05,1.1,4,-2181.9547264391763,30.0,22.759686458797738,1.3139903140888272
49602,False,1000,10,1.1,1,500,0,0.001,3,1640,2601.4659399120583,30.0,39.776795640123325,0.7518471817282555
75272,False,1000,10,1.1,1,500,0,0,3,1856,2481.2193370305167,30.0,59.600592224577284,0.5017078369607403
22161,False,1000,10,1.1,1,500,0,0.05,2,4,1557.0923927903507,30.0,21.34949857011883,1.400627402353498
18032,False,1000,10,1.1,1,500,0,0.1,straight,1,-17998399983987.06,30.0,19.00093672779368,1.573742878945199
40118,False,1000,10,1.1,1,500,0,0.01,3,897,2715.8250187377716,30.0,32.099167201304915,0.9317745994790462
19047,False,1000,10,1.1,1,500,0,0.1,1.1,1,-1799.9282979653058,30.0,19.91739627710908,1.5016019681884025
20489,False,1000,10,1.1,1,500,0,0.1,2,0,1784.8312231220946,30.0,19.726282188406746,1.5166174303584632
4152,False,1000,10,2,1,500,0,0,straight,590,-2064699996900.024,30.0,5.096938942905658,5.856773014197585
