16350,False,1000,10,uniform,1,500,0,0.005,straight,332,-11013599995420.691,30.0,17.307415083035945,1.7277319344939304
17120,False,1000,10,uniform,1,500,0,0.01,1.1,168,-695.0439978086112,30.0,17.980328743467453,1.6629923195174054
18603,False,1000,10,uniform,1,500,0,0.01,straight,122,-16931699990261.87,30.0,19.567303735990812,1.5281933058025468
20201,False,1000,10,uniform,1,500,0,0.005,1.1,392,-1309.63068856157,30.0,21.060262687350615,1.4198631667232786
21446,False,1000,10,uniform,1,500,0,0.001,straight,893,-8974899997915.021,30.0,22.379667012799747,1.3361653823004034
22504,False,1000,10,uniform,1,500,0,0.0001,1.1,1281,-216.496235778645,30.0,23.29663186243652,1.283533756367203
23396,False,1000,10,uniform,1,500,0,0.0001,straight,1143,-9806599997889.463,30.0,24.317475819164287,1.2296891471074418
25026,False,1000,10,uniform,1,500,0,0.01,2,163,1214.4372744246978,30.0,24.115694506425207,1.2402461401486198
25172,False,1000,10,uniform,1,500,0,0.001,1.1,1131,-1016.6608641870456,30.0,25.956901507422867,1.1519593600267306
22768,False,1000,10,uniform,1,500,0,0,straight,1090,-10014899997727.555,30.0,23.692017158973616,1.2621139788490405
25834,False,1000,10,uniform,1,500,0,0.005,2,527,998.1020112990925,30.0,25.096570915637933,1.1918041253716691
27936,False,1000,10,uniform,1,500,0,0,1.1,1456,-1163.6038068896441,30.0,28.690473971682536,1.0422531298888917
32046,False,1000,10,uniform,1,500,0,0.001,2,1505,1215.3461733644958,30.0,31.000224643879914,0.9647169484846699
33807,False,1000,10,uniform,1,500,0,0.0001,2,1553,1169.9897661444086,30.0,32.60360724789053,0.9170318881962232
19253,False,1000,10,uniform,1,500,0,0.05,straight,5,-19216799985753.445,30.0,20.22170300483533,1.4787607042892135
18894,False,1000,10,uniform,1,500,0,0.05,1.1,9,-1314.653343097019,30.0,19.75961224309844,1.5132948542631834
37109,False,1000,10,uniform,1,500,0,0,2,1773,1085.7056499022428,30.0,35.67483264719671,0.8383384719725386
17538,False,1000,10,uniform,1,500,0,0.1,1.1,2,-1137.6941210749208,30.0,18.40821578873619,1.6245231431144542
23801,False,1000,10,uniform,1,500,0,0.05,2,7,1655.3267011691896,30.0,22.78578361353654,1.3125957453630874
20234,False,1000,10,uniform,1,500,0,0.1,straight,0,-20202999983361.44,30.0,21.20300000000293,1.4103389921812473
18604,False,1000,10,uniform,1,500,0,1,straight,0,-18572999985993.29,30.0,19.57300000000094,1.5277389146994271
22960,False,1000,10,uniform,1,500,0,0.1,2,1,1679.7256125563351,30.0,22.011605712565675,1.3590194415525558
19195,False,1000,10,uniform,1,500,0,1,1.1,0,-1770.4294208976942,30.0,20.058165676004997,1.4908716844098904
14927,False,1000,10,1.1,1,500,0,0,straight,1018,-6630199997376.773,30.0,15.851600150397351,1.886503857884509
13668,False,1000,10,1.1,1,500,0,0,1.1,961,921.3782488144894,30.0,14.513176679208902,2.0605679671301047
24811,False,1000,10,uniform,1,500,0,1,2,0,1540.2548474100258,30.0,23.693960080086644,1.2619182923034966
9278,False,1000,10,1.1,1,500,0,0.0001,1.1,1030,1723.1577251430353,30.0,10.143973642408826,2.948472461252259
15905,False,1000,10,1.1,1,500,0,0.0001,straight,868,-5863099998021.116,30.0,16.838441548605157,1.7758771790775865
21388,False,1000,10,1.1,1,500,0,0,2,1442,1839.9364115283638,30.0,20.93511979811513,1.4287041421857882
13597,False,1000,10,1.1,1,500,0,0.0001,2,1232,2282.8657077975154,30.0,13.653440948368722,2.1902983238586478
7962,False,1000,10,1.1,1,500,0,0.001,straight,680,-3253999997297.3633,30.0,8.903176229655362,3.359512382340866
10672,False,1000,10,1.1,1,500,0,0.001,1.1,964,1518.4699639594962,30.0,11.535274167536432,2.5924544534280067
76168,False,1000,10,uniform,1,500,0,0.01,3,661,2544.833527534862,30.0,59.6392830112306,0.5013127330164883
77804,False,1000,10,uniform,1,500,0,0.005,3,1422,2196.3273782214046,30.0,61.87205030094405,0.48322090585796573
55329,False,1000,10,uniform,1,500,0,0.05,3,1,2863.197599926471,30.0,42.85064006807793,0.6977566327778341
15920,False,1000,10,1.1,1,500,0,0.001,2,1138,2113.93679957389,30.0,15.839468916908894,1.8877374933911313
56517,False,1000,10,uniform,1,500,0,0.1,3,2,2828.5839536495196,30.0,43.69811506756217,0.6843183846361022
86545,False,1000,10,uniform,1,500,0,0.001,3,2070,2178.549850891358,30.0,68.9282131499073,0.4338055909105992
13103,False,1000,10,1.1,1,500,0,0.005,1.1,392,364.88770981301434,29.9,13.990226645385397,2.130712778019961
14497,False,1000,10,1.1,1,500,0,0.005,straight,299,-9991499994457.096,30.0,15.455040824956276,1.9350530867646942
13193,False,1000,10,1.1,1,500,0,0.005,2,707,2052.7613814481197,30.0,13.338223483990996,2.2436387246515657
51910,False,1000,10,1.1,1,500,0,0,3,1670,2559.315477562036,30.0,41.514179652380676,0.7203886286438135
61952,False,1000,10,uniform,1,500,0,1,3,0,2881.1393212696157,30.0,47.74696418381693,0.6261560995721314
98183,False,1000,10,uniform,1,500,0,0,3,2195,2395.8604439407704,30.0,77.50550995913915,0.3858189086038914
100817,False,1000,10,uniform,1,500,0,0.0001,3,2245,2295.961902838803,30.0,79.70917868839234,0.37517062919636496
18781,False,1000,10,1.1,1,500,0,0.01,straight,94,-17391899986242.615,30.0,19.746854851667756,1.5144191943927436
15988,False,1000,10,1.1,1,500,0,0.01,2,244,1926.9641499608133,30.0,15.811394442274292,1.8954193222672893
17948,False,1000,10,1.1,1,500,0,0.01,1.1,143,-889.9140557679423,30.0,18.81736283825142,1.5892405662728286
50453,False,1000,10,1.1,1,500,0,0.0001,3,1577,2609.7010820913756,30.0,40.34143632152762,0.7414011751304436
