18563,False,1000,10,uniform,1,500,0,0.01,straight,68,-17438299988751.707,30.0,19.529675551283546,1.5311841677514795
19478,False,1000,10,uniform,1,500,0,0.01,1.1,136,-1450.568240328943,30.0,20.33769541891899,1.4706275569270648
19562,False,1000,10,uniform,1,500,0,0.005,1.1,373,-1065.8621563322945,30.1,20.41772774337623,1.4645372602995814
20139,False,1000,10,uniform,1,500,0,0.005,straight,343,-14139599994367.645,30.0,21.09495699712457,1.4175321381837551
22474,False,1000,10,uniform,1,500,0,0.001,1.1,1020,-649.2088893306952,30.0,23.29631830847225,1.2835818746070626
23160,False,1000,10,uniform,1,500,0,0,straight,1273,-9967899997675.455,30.0,24.07288417696864,1.2421544563007032
23153,False,1000,10,uniform,1,500,0,0.0001,straight,1164,-10495699997510.865,30.0,24.072732331430085,1.2421540295439928
23907,False,1000,10,uniform,1,500,0,0.001,straight,946,-10468999997903.832,30.0,24.83671497250554,1.203937885351235
24507,False,1000,10,uniform,1,500,0,0.01,2,143,1413.8843326744857,30.0,23.552660256147487,1.2698680900447417
24664,False,1000,10,uniform,1,500,0,0,1.1,1265,-815.6287084058163,30.0,25.450034878063814,1.174968827422035
26076,False,1000,10,uniform,1,500,0,0.0001,1.1,1278,-1231.8283945768394,30.0,26.85591655265021,1.1134972378411239
28691,False,1000,10,uniform,1,500,0,0.005,2,687,1044.468923129067,30.0,27.727135259570012,1.078575331580357
32829,False,1000,10,uniform,1,500,0,0.001,2,1509,1292.4531433224972,30.0,31.670630332105276,0.9441061697779467
35060,False,1000,10,uniform,1,500,0,0.0001,2,1704,1344.040574504616,30.0,33.68495355598932,0.887819640281141
36563,False,1000,10,uniform,1,500,0,0,2,1772,1158.8472960125746,30.0,35.10506163460853,0.8517851373972206
19240,False,1000,10,uniform,1,500,0,0.05,straight,4,-19197699985405.516,30.0,20.208854436228187,1.4796485812024547
20359,False,1000,10,uniform,1,500,0,0.05,1.1,4,-2211.46323434655,30.0,21.221064796919343,1.4090801490998954
17894,False,1000,10,uniform,1,500,0,0.1,straight,1,-17860799986948.91,30.0,18.862938839029503,1.5852374235554794
19108,False,1000,10,uniform,1,500,0,0.1,1.1,3,-1458.315522805526,30.0,19.96643473953667,1.4976824366460495
23727,False,1000,10,uniform,1,500,0,0.05,2,10,1741.9424890323876,30.0,22.665502043796174,1.3202793015788068
18418,False,1000,10,uniform,1,500,0,1,straight,0,-18386999985096.617,30.0,19.38700000000071,1.5423829453207119
14840,False,1000,10,uniform,1,500,0,1,1.1,0,-497.7018919479227,30.0,15.720533231880722,1.9023893283532736
24649,False,1000,10,uniform,1,500,0,0.1,2,4,1664.4382534391902,30.0,23.53248970430191,1.2706134687211308
11257,False,1000,10,1.1,1,500,0,0,straight,1060,-4794399997302.349,30.0,12.180632259398852,2.4552054805704326
12991,False,1000,10,1.1,1,500,0,0,1.1,1002,991.0880416914526,30.0,13.844152347568322,2.160141462637589
9593,False,1000,10,1.1,1,500,0,0.0001,1.1,1063,1746.7206304929155,29.9,10.44804999840884,2.852991552151411
24505,False,1000,10,uniform,1,500,0,1,2,0,1546.42964017455,30.0,23.404868887942172,1.2775822489487387
17303,False,1000,10,1.1,1,500,0,0,2,1184,1942.7325400870036,30.0,17.164919384843547,1.7429512828810196
14168,False,1000,10,1.1,1,500,0,0.0001,straight,884,-5888499997641.988,30.0,15.100552054546933,1.9802976349226433
66496,False,1000,10,uniform,1,500,0,0.01,3,279,2601.963945863681,30.0,51.80499198701418,0.5774604374325003
18255,False,1000,10,1.1,1,500,0,0.0001,2,1368,2026.6072869134725,30.0,17.974949938420593,1.6642660379569612
9350,False,1000,10,1.1,1,500,0,0.001,straight,914,-4012099997271.8193,30.0,10.280177530238406,2.9095832403458943
10491,False,1000,10,1.1,1,500,0,0.001,1.1,798,1329.6454954697083,30.0,11.368212853388778,2.631496679991865
75573,False,1000,10,uniform,1,500,0,0.005,3,1468,2312.0527531477005,30.0,60.150363943717686,0.4971558390706224
75072,False,1000,10,uniform,1,500,0,0.0001,3,2102,2217.2880939717315,30.0,60.267607941318865,0.4961514516055514
14904,False,1000,10,1.1,1,500,0,0.001,2,1167,2176.51271730365,30.0,14.858105433232378,2.0136081221302033
56508,False,1000,10,uniform,1,500,0,0.1,3,2,2891.4002831807566,30.0,43.59216256457849,0.6858167678481843
11378,False,1000,10,1.1,1,500,0,0.005,1.1,521,996.4047592576186,30.0,12.268916631933525,2.4375416394910663
14227,False,1000,10,1.1,1,500,0,0.005,straight,383,-8878799995780.139,30.0,15.183067400647559,1.969507689626343
61024,False,1000,10,uniform,1,500,0,0.05,3,3,2832.5382610999927,30.0,47.09018356431134,0.6350253496423297
9208,False,1000,10,1.1,1,500,0,0.005,2,887,2450.9621114253264,30.0,9.549764345174621,3.1347521313837463
85325,False,1000,10,uniform,1,500,0,0.001,3,2147,2437.5914120471375,30.0,67.70332803322086,0.4416207179431192
59657,False,1000,10,uniform,1,500,0,1,3,0,2878.123936996349,30.0,46.08249186880908,0.6487649035880054
95443,False,1000,10,uniform,1,500,0,0,3,2183,2334.0690763447483,30.0,75.42924488291659,0.3965363235764141
14083,False,1000,10,1.1,1,500,0,0.01,2,415,2130.305056265732,30.0,14.01598315905024,2.137500586161007
54073,False,1000,10,1.1,1,500,0,0,3,1719,2627.348605077282,30.0,43.05065233793317,0.6946838713899934
15769,False,1000,10,1.1,1,500,0,0.01,1.1,162,-365.76164644168256,30.0,16.643516995366543,1.791211333442202
19524,False,1000,10,1.1,1,500,0,0.01,straight,125,-17979999986533.812,30.0,20.48821491032505,1.4595212620439049
34255,False,1000,10,1.1,1,500,0,0.005,3,1317,2726.4708795999177,30.0,27.819075605113767,1.07551711898755
20420,False,1000,10,1.1,1,500,0,0.05,straight,3,-20377199981755.52,30.0,21.388801212597066,1.3980794642428158
48981,False,1000,10,1.1,1,500,0,0.001,3,1382,2309.6657753564295,30.0,39.62286285382354,0.7543947027557512
59741,False,1000,10,1.1,1,500,0,0.0001,3,1665,2488.3769816810373,30.0,47.64801654546553,0.6276119868838744
19652,False,1000,10,1.1,1,500,0,0.05,1.1,7,-1746.9092179565446,30.0,20.5160681558557,1.4577101818748353
19871,False,1000,10,1.1,1,500,0,0.1,straight,0,-19839999979646.34,30.0,20.840000000002487,1.4349137534889105
34662,False,1000,10,1.1,1,500,0,0.01,3,544,2749.3920778829024,30.0,27.751183972552603,1.0761689121901858
22345,False,1000,10,1.1,1,500,0,0.05,2,5,1691.4721563991384,30.0,21.448102920246974,1.3937197656645692
18903,False,1000,10,1.1,1,500,0,0.1,1.1,0,-1603.6469382066914,30.0,19.772862816242046,1.5122156746450182
4301,False,1000,10,2,1,500,0,0,straight,500,-1852299997181.229,30.0,5.249113340225795,5.705954145800787
2272,False,1000,10,2,1,500,0,0,1.1,481,2584.844189120543,29.9,3.2112558605671326,9.322814963216468
16015,False,1000,10,1.1,1,500,0,1,straight,0,-15983999986436.324,30.0,16.98399999999777,1.7607151411027442
6656,False,1000,10,2,1,500,0,0,2,531,2554.877783825122,30.1,7.1617454527270965,4.172815721104472
118011,False,1000,10,uniform,1,500,0,0.01,random,334,2725.5297210265844,30.0,118.96442891896054,0.2513404394088082
20100,False,1000,10,1.1,1,500,0,1,1.1,0,-1792.97677696711,29.9,20.96490174579531,1.4215358690823063
26766,False,1000,10,1.1,1,500,0,0.1,2,4,1520.9144245913008,30.0,25.506871381777472,1.1731692743397564
116162,False,1000,10,uniform,1,500,0,0.05,random,9,2999.0455787738583,30.0,117.13059195270878,0.25527403973650686
3693,False,1000,10,2,1,500,0,0.0001,1.1,426,2417.0273496443,30.0,4.628598506976879,6.473011836184483
4261,False,1000,10,2,1,500,0,0.0001,straight,463,-2032699997058.343,30.0,5.212706646875533,5.751930553513154
24455,False,1000,10,1.1,1,500,0,1,2,0,1470.633587778133,30.0,23.431431007563923,1.276119284959415
3500,False,1000,10,2,1,500,0,0.001,straight,576,-1680199997036.5635,30.0,4.4455673868833285,6.740591719456736
66138,False,1000,10,1.1,1,500,0,0.005,random,1444,2696.46206018587,30.0,67.03766397016258,0.44603347413147515
3946,False,1000,10,2,1,500,0,0.001,1.1,469,2230.990540139975,30.0,4.879353372594297,6.139680418002781
9668,False,1000,10,2,1,500,0,0.0001,2,593,2247.637783415813,30.0,10.017306889367365,2.986229278549335
3587,False,1000,10,2,1,500,0,0.001,2,514,2753.892559004333,30.0,4.340825980519041,6.911030598887734
3410,False,1000,10,2,1,500,0,0.005,1.1,497,2426.1409124627544,30.0,4.343371074090564,6.9033013783328485
128495,False,1000,10,uniform,1,500,0,0.1,random,0,3000.0,30.0,129.46400000025415,0.23095809379656385
8630,False,1000,10,2,1,500,0,0.001,random,507,2896.6276025956054,30.0,9.577547047704048,3.1357216332799127
58345,False,1000,10,1.1,1,500,0,0.05,3,2,2861.2580161370906,30.0,45.10415970387906,0.6629566315036957
5195,False,1000,10,2,1,500,0,0.005,2,586,2657.556609199131,30.0,5.812237209193657,5.1469785691155625
30279,False,1000,10,2,1,500,0,0,3,684,2639.87404615869,30.0,24.357223580960227,1.2285854781118628
103417,False,1000,10,1.1,1,500,0,0.0001,random,2048,2787.712472570422,30.0,104.28669415077563,0.2867142322364241
17070,False,1000,10,2,1,500,0,0.005,straight,282,-12646699987482.094,30.0,18.027907777660563,1.65906668354626
19986,False,1000,10,2,1,500,0,0.001,3,1088,2803.2213698244764,30.0,16.432568543707607,1.8187867193790273
79364,False,1000,10,1.1,1,500,0,0.01,random,889,2804.1041167291355,30.0,80.29303927428224,0.3724223507123256
11868,False,1000,10,2,1,500,0,0.005,3,902,2844.6348189955356,30.0,10.273487223239956,2.9121153303507485
12588,False,1000,10,2,1,500,0,0.01,1.1,141,86.16146666232441,30.0,13.49386763671696,2.2181940550526376
7410,False,1000,10,2,1,500,0,0.01,2,357,2532.780696198492,30.0,7.845962445277415,3.8172298699852965
55719,False,1000,10,1.1,1,500,0,0.1,3,1,2890.0895659687003,30.0,43.1484887589218,0.6934303375646723
17523,False,1000,10,2,1,500,0,0.01,straight,67,-16298299977480.88,30.0,18.490248750777617,1.6178379208665656
174375,False,1000,10,uniform,1,500,0,0.005,random,1771,2525.8472815008963,30.0,175.2583643154764,0.17060716558163197
10336,False,1000,10,2,1,500,0,0.05,2,55,2320.502098136767,30.0,10.488277595237452,2.8479444487515813
144483,False,1000,10,uniform,1,500,0,1,random,0,3000.0,30.0,145.4520000003305,0.20556933089800267
18466,False,1000,10,2,1,500,0,0.05,1.1,3,-1625.0428413121256,30.0,19.345272649560155,1.5464786907083368
70078,False,1000,10,1.1,1,500,0,1,3,0,2843.806578518024,30.0,53.974912504951895,0.5542803439104456
48446,False,1000,10,2,1,500,0,0.0001,3,822,2582.138213072185,30.1,38.25144667926219,0.782106956964854
191388,False,1000,10,uniform,1,500,0,0,random,2368,2638.3121800562626,30.0,192.24106776236118,0.1555347291966061
31614,False,1000,10,2,1,500,0,0.05,straight,1,-31571999940988.074,30.0,32.582928645435445,0.9177960793005105
194048,False,1000,10,uniform,1,500,0,0.0001,random,2449,2612.4701012031646,30.0,194.89540410099352,0.15341695172346861
129119,False,1000,10,1.1,1,500,0,0.001,random,1817,2777.385922516162,30.0,130.00228168077163,0.22999895999289904
26511,False,1000,10,2,1,500,0,0.1,1.1,0,-3080.7784867470923,30.0,27.351409131866934,1.0936075327512194
153447,False,1000,10,1.1,1,500,0,0,random,1991,2726.4003375506877,30.0,154.31925724477372,0.19375764901872633
4950,False,1000,10,3,1,500,0,0,1.1,361,1982.17328443657,30.0,5.885747561154069,5.0690996904481
29957,False,1000,10,2,1,500,0,0.1,straight,0,-29925999926422.97,30.0,30.926000000014813,0.9669514773260843
30876,False,1000,10,2,1,500,0,0.1,2,0,1033.0744027586488,30.0,29.422720366244846,1.0175897510931369
7871,False,1000,10,3,1,500,0,0,straight,283,-4738899994740.958,30.0,8.829386563172148,3.3892723365320356
42238,False,1000,10,2,1,500,0,0.01,3,467,2799.362869306583,30.0,33.20459951036787,0.9007067893401374
6389,False,1000,10,3,1,500,0,0,2,274,2414.0557969149672,30.0,6.968614556610684,4.292779244670091
23889,False,1000,10,2,1,500,0,1,straight,0,-23857999949455.766,30.0,24.8580000000074,1.2030549544856712
4145,False,1000,10,3,1,500,0,0.0001,1.1,394,2268.7393836169604,30.0,5.0781814658708555,5.908815639612988
208342,False,1000,10,uniform,1,500,0,0.001,random,2345,2651.4584331226997,30.0,209.19426200498555,0.1429301122121564
6391,False,1000,10,3,1,500,0,0.0001,straight,321,-4341199995181.975,30.2,7.346762392458582,4.07855192198643
23546,False,1000,10,2,1,500,0,1,1.1,0,-2409.121561574306,30.0,24.391559879249392,1.226015074149628
5472,False,1000,10,3,1,500,0,0.001,straight,339,-2939899996590.612,30.0,6.425001871854204,4.628933858369207
3938,False,1000,10,3,1,500,0,0.001,1.1,341,2278.0597948048608,30.0,4.875254280402016,6.150612214990362
7692,False,1000,10,3,1,500,0,0.0001,2,538,2396.104934775054,30.0,8.137765571877432,3.671780833032295
24416,False,1000,10,2,1,500,0,1,2,0,1555.7669690551343,30.0,23.40742426100433,1.279050112869978
78327,False,1000,10,2,1,500,0,0,random,1184,2866.3451776114016,30.1,79.23788274906448,0.37735933076632966
6118,False,1000,10,3,1,500,0,0.001,2,230,2408.047173794216,30.0,6.728064827624811,4.480355425244124
4230,False,1000,10,3,1,500,0,0.005,2,428,2697.015170774212,30.0,4.904442434311933,6.110852414244943
5838,False,1000,10,3,1,500,0,0.005,1.1,207,1712.022187416323,30.1,6.774019635818377,4.408060782751879
99597,False,1000,10,1.1,1,500,0,1,random,0,3000.0,30.0,100.56600000011613,0.29735641537666113
9502,False,1000,10,3,1,500,0,0.005,straight,230,-6787499991959.798,30.1,10.462686627579348,2.8625480430266537
45771,False,1000,10,2,1,500,0,0.1,3,0,2880.7054552174845,30.0,35.59962321452376,0.8417360743328338
6877,False,1000,10,3,1,500,0,0.01,2,164,2598.8611618879677,30.0,7.313161655412381,4.108893717586935
128535,False,1000,10,1.1,1,500,0,0.05,random,11,2999.536899978114,30.0,129.50338187965934,0.23089902473348906
115888,False,1000,10,1.1,1,500,0,0.1,random,1,2999.936650117341,30.0,116.85700000019392,0.2558956975003611
11803,False,1000,10,3,1,500,0,0.01,straight,110,-11032499977674.56,30.0,12.768275284058337,2.345061091841952
19075,False,1000,10,3,1,500,0,0.005,3,481,2788.5382191993317,30.0,15.65846435752896,1.9122525379362525
15465,False,1000,10,3,1,500,0,0.01,1.1,146,-572.166395489008,30.0,16.36262669130201,1.8288303732116369
12705,False,1000,10,3,1,500,0,0.05,2,3,2264.6979877281983,30.0,12.640057926893821,2.388017664744676
41618,False,1000,10,3,1,500,0,0,random,542,2872.8462792743576,30.0,42.55991531365242,0.7029412407237527
90524,False,1000,10,2,1,500,0,0.005,random,775,2758.271014274088,30.0,91.45700753475282,0.3269541667792767
62832,False,1000,10,2,1,500,0,1,3,0,2856.3311990273032,30.0,48.52732427658246,0.6164023314894483
49855,False,1000,10,3,1,500,0,0.0001,3,549,2676.669058889241,30.0,39.02916505849193,0.7638675985215597
44818,False,1000,10,3,1,500,0,0.001,3,546,2724.369671940386,30.0,35.13957621091387,0.8506467046290436
91186,False,1000,10,2,1,500,0,0.05,3,1,2826.666171741949,30.0,69.89359360220901,0.42799767575890935
29324,False,1000,10,3,1,500,0,0.1,straight,1,-29290399896253.438,30.0,30.29300000001404,0.987335762638115
41763,False,1000,10,3,1,500,0,0.05,straight,10,-41725299811436.06,30.0,42.731935685934424,0.7000761166214794
44265,False,1000,10,3,1,500,0,0.01,3,318,2754.323391045392,30.0,34.68623788630561,0.8607734965724086
40560,False,1000,10,3,1,500,0,0.05,1.1,4,-6541.964080715587,30.0,41.338045124849444,0.7234578157032987
33393,False,1000,10,3,1,500,0,0.1,1.1,0,-5300.461165876286,30.0,34.208169318109825,0.8746312649431696
97786,False,1000,10,2,1,500,0,0.05,random,13,2999.8136073640544,30.0,98.75456048317717,0.3028969909301341
30114,False,1000,10,3,1,500,0,0.1,2,6,1447.2064136478791,30.0,28.655716508914026,1.0437393487076343
133354,False,1000,10,2,1,500,0,0.0001,random,952,2803.701702343344,30.0,134.27894695373666,0.22193797782775132
48224,False,1000,10,3,1,500,0,0.05,3,27,2875.7373408249246,30.0,37.473961350554355,0.7961421065181573
63727,False,1000,10,3,1,500,0,0.005,random,207,2834.686670786078,30.0,64.68693258783834,0.46262617723243943
96278,False,1000,10,2,1,500,0,0.1,random,0,3000.0,30.0,97.24700000010027,0.30755891777738686
25850,False,1000,10,3,1,500,0,1,1.1,0,-3274.47043555236,30.0,26.698232950005025,1.1206582466817436
85110,False,1000,10,3,1,500,0,0,3,452,2426.694914639467,30.0,65.80977625333418,0.45169044523840307
12873,False,1000,20,uniform,1,500,0,0,straight,2028,-4433849999054.205,14.95,13.8111939948106,1.0789165615992828
35848,False,1000,10,3,1,500,0,1,straight,0,-35816999810652.734,30.0,36.817000000004896,0.8124110246052381
33952,False,1000,10,3,1,500,0,1,2,0,672.9625612377962,30.0,32.281537971354005,0.9268982863970372
17339,False,1000,20,uniform,1,500,0,0,1.1,2484,-801.9546062267206,15.0,18.16688829973564,0.8230240986649395
16098,False,1000,20,uniform,1,500,0,0.0001,straight,2163,-6419249999039.416,15.0,17.032060689253548,0.8778580742332259
15770,False,1000,20,uniform,1,500,0,0.0001,1.1,2223,-602.9515364841479,15.0,16.62269170610733,0.8994713019957647
14163,False,1000,20,uniform,1,500,0,0.001,straight,1963,-5568299999012.326,15.0,15.102243808747156,0.9900498052012934
23991,False,1000,20,uniform,1,500,0,0,2,3193,435.95272889379265,15.0,23.45197708791832,0.6377466546764957
120948,False,1000,10,2,1,500,0,1,random,0,3000.0,30.0,121.91700000021808,0.24540717702740525
95442,False,1000,10,3,1,500,0,0.01,random,329,2855.570017695928,30.0,96.39302408156382,0.3102381195328936
15960,False,1000,20,uniform,1,500,0,0.001,1.1,2045,-806.5427231743245,15.0,16.81395446174475,0.8892432504943584
61325,False,1000,10,3,1,500,0,1,3,0,2874.0450173090003,30.0,47.3053597915774,0.6321878357783074
9769,False,1000,20,uniform,1,500,0,0.005,straight,737,-5108949998383.007,15.0,10.739033294262295,1.3923943369840568
23478,False,1000,20,uniform,1,500,0,0.0001,2,3047,400.0509960227895,15.0,22.982439586599575,0.6506872297980725
10898,False,1000,20,uniform,1,500,0,0.005,1.1,674,-508.7367000938722,15.0,11.819503382658066,1.2650814559239394
8768,False,1000,20,uniform,1,500,0,0.01,straight,261,-7030399996851.852,14.95,9.746978549755204,1.5290309163010058
9218,False,1000,20,uniform,1,500,0,0.01,1.1,274,-505.38863417426944,15.0,10.147269480869355,1.4736537630954125
73642,False,1000,10,3,1,500,0,1,random,0,3000.0,30.0,74.6109999999922,0.4009983532811555
112099,False,1000,10,3,1,500,0,0.05,random,0,3000.0,30.0,113.06800000017583,0.26454305322096655
23652,False,1000,20,uniform,1,500,0,0.001,2,2969,528.3068278708033,15.0,23.07735721085004,0.647701710904393
16734,False,1000,20,uniform,1,500,0,0.005,2,1402,444.6732841613474,15.0,16.700780430135975,0.8956739655396797
9397,False,1000,20,uniform,1,500,0,0.05,straight,12,-9359599992488.125,15.0,10.380664644477653,1.4404079643659888
9740,False,1000,20,uniform,1,500,0,0.05,1.1,8,-783.4673151942011,15.0,10.665432221064865,1.4021596405821717
12304,False,1000,20,uniform,1,500,0,0.01,2,347,700.9602644466124,15.0,12.402092217134479,1.2056855531137458
181906,False,1000,10,2,1,500,0,0.01,random,425,2818.4183767274394,30.0,182.85538341362601,0.16355517919746776
11906,False,1000,20,uniform,1,500,0,0.05,2,21,851.7826869139293,15.0,11.891405814389902,1.2579006848534835
9551,False,1000,20,uniform,1,500,0,0.1,straight,3,-9528499992796.451,15.0,10.534916954738158,1.4193924453122155
9595,False,1000,20,uniform,1,500,0,0.1,1.1,2,-721.0740526576004,15.0,10.525245128726265,1.4206786751004923
111198,False,1000,10,3,1,500,0,0.1,random,0,3000.0,30.0,112.16700000017151,0.26676869642126594
10022,False,1000,20,uniform,1,500,0,1,straight,0,-10005999992328.379,15.0,11.00599999999934,1.358635527116173
152744,False,1000,10,3,1,500,0,0.001,random,672,2782.6002863953127,30.0,153.6799185753285,0.19391862954389014
11189,False,1000,20,uniform,1,500,0,0.1,2,6,890.2381311701474,15.0,11.207052449537496,1.3348028062695139
9587,False,1000,20,uniform,1,500,0,1,1.1,1,-761.1908951138397,15.0,10.517728270144335,1.4216038564129507
27490,False,1000,20,uniform,1,500,0,0.01,3,760,1188.7960602302876,15.0,22.429927861212686,0.6669085490090928
7497,False,1000,20,1.1,1,500,0,0,straight,1858,-2992249998707.9834,15.0,8.43898770240612,1.7719138755312973
7721,False,1000,20,1.1,1,500,0,0,1.1,2117,565.686912464308,15.0,8.604915036841637,1.7377106988820068
