19082,False,1000,10,uniform,1,500,0,0.01,1.1,119,-1385.4957142161943,30.0,19.945895618433777,1.4991754285603471
19137,False,1000,10,uniform,1,500,0,0.01,straight,132,-17222499989105.387,30.0,20.10082146711716,1.4876382541411521
20155,False,1000,10,uniform,1,500,0,0.005,1.1,394,-1253.6883982079935,30.0,21.01104224224388,1.423197273143755
20628,False,1000,10,uniform,1,500,0,0.005,straight,321,-14904899993466.926,30.0,21.585863059702373,1.3853123840410109
22614,False,1000,10,uniform,1,500,0,0.01,2,185,1682.686594744889,30.0,21.836986704861893,1.3693385370868238
21853,False,1000,10,uniform,1,500,0,0,straight,1091,-9036699997971.05,30.0,22.777350271821177,1.3127918301916677
22462,False,1000,10,uniform,1,500,0,0.001,straight,1004,-9749099997711.277,30.0,23.38815188777864,1.2784893527860346
23789,False,1000,10,uniform,1,500,0,0.0001,straight,1090,-9773999998060.717,30.0,24.71216031599277,1.2100125177948053
24858,False,1000,10,uniform,1,500,0,0.001,1.1,1114,-1158.0770775672631,30.0,25.664798338341132,1.1651438842210113
24474,False,1000,10,uniform,1,500,0,0,1.1,1277,-878.0303733423364,30.0,25.26108245201517,1.1837410864107194
25571,False,1000,10,uniform,1,500,0,0.0001,1.1,1348,-768.8137815042963,30.0,26.336719103781622,1.1353573098664154
27046,False,1000,10,uniform,1,500,0,0.005,2,556,975.4416234371402,30.0,26.255970064391033,1.1396634681484816
30518,False,1000,10,uniform,1,500,0,0.0001,2,1344,870.0162607960867,30.0,29.742745882148377,1.0053339703761375
32859,False,1000,10,uniform,1,500,0,0.001,2,1398,1102.578116665753,30.0,31.77856698413254,0.9415202702976952
34036,False,1000,10,uniform,1,500,0,0,2,1701,1351.1914169388524,30.0,32.779492370815156,0.9120313690184053
18203,False,1000,10,uniform,1,500,0,0.05,1.1,11,-1189.206898131803,30.0,19.062355503407936,1.568585355110235
21920,False,1000,10,uniform,1,500,0,0.05,straight,5,-21866599966453.65,30.0,22.88875490105087,1.3065105507846295
17889,False,1000,10,uniform,1,500,0,0.1,straight,0,-17857999987062.812,30.0,18.858000000000064,1.585674705239319
19302,False,1000,10,uniform,1,500,0,0.1,1.1,3,-1817.4796763869406,30.0,20.169916973459433,1.4826135670413565
17389,False,1000,10,uniform,1,500,0,1,straight,0,-17357999987112.25,30.0,18.357999999999453,1.628894124461936
24858,False,1000,10,uniform,1,500,0,0.05,2,5,1610.5347993312532,30.0,23.803732037429494,1.2563572961527392
