17488,False,1000,10,uniform,1,500,0,0.005,1.1,446,-319.24334507314217,30.0,18.34964420145456,1.6298931853965128
18547,False,1000,10,uniform,1,500,0,0.005,straight,326,-12441999994845.207,30.0,19.50488065645187,1.5330425946985775
18856,False,1000,10,uniform,1,500,0,0.01,straight,119,-17225899989033.094,30.0,19.820465638958048,1.5086718837731785
19138,False,1000,10,uniform,1,500,0,0.01,1.1,121,-1316.6855179954516,30.0,20.002459283165418,1.4950251346252903
21691,False,1000,10,uniform,1,500,0,0.0001,straight,1133,-9283699997703.223,30.0,22.611445162125854,1.3224148369131525
22147,False,1000,10,uniform,1,500,0,0.001,1.1,999,-480.96014242559033,30.0,22.962657111349202,1.302263053367772
22936,False,1000,10,uniform,1,500,0,0.001,straight,943,-9906299997894.922,30.0,23.866629673735357,1.252857606893064
22793,False,1000,10,uniform,1,500,0,0,straight,1161,-10077299997563.67,30.0,23.712168986705812,1.261033398283646
23841,False,1000,10,uniform,1,500,0,0.01,2,190,1760.7754863645343,30.0,22.91691798892733,1.300788330795283
24195,False,1000,10,uniform,1,500,0,0,1.1,1296,-695.5107495927292,30.0,24.978092358683977,1.1971978131186096
24652,False,1000,10,uniform,1,500,0,0.0001,1.1,1260,-1156.2002273963458,30.0,25.440960729325017,1.175428420667822
26367,False,1000,10,uniform,1,500,0,0.005,2,594,1023.4232852513811,30.0,25.611593945440262,1.1674965068715184
31661,False,1000,10,uniform,1,500,0,0,2,1608,1362.726916524423,30.0,30.527816448720415,0.9794739214014732
34246,False,1000,10,uniform,1,500,0,0.001,2,1524,1153.7957371594662,30.0,32.9364966759363,0.9078161863503814
35943,False,1000,10,uniform,1,500,0,0.0001,2,1695,1097.7626492083155,30.0,34.535077600099065,0.8660204835680057
17877,False,1000,10,uniform,1,500,0,0.05,1.1,7,-1261.2268739018346,30.0,18.741767506827664,1.5955132536910361
18271,False,1000,10,uniform,1,500,0,0.05,straight,4,-18222599986628.32,30.0,19.23987843328485,1.5541687763188994
17630,False,1000,10,uniform,1,500,0,0.1,straight,1,-17597099984965.69,30.0,18.598912099267007,1.6078249792701378
19128,False,1000,10,uniform,1,500,0,0.1,1.1,2,-1559.1495049855887,30.0,19.990828871064842,1.495792061067625
24915,False,1000,10,uniform,1,500,0,0.05,2,10,1372.0561340994805,30.0,23.840343860554093,1.2544547695526975
18815,False,1000,10,uniform,1,500,0,1,straight,0,-18783999985497.367,30.0,19.7840000000012,1.5114204410149836
11600,False,1000,10,1.1,1,500,0,0,straight,994,-5180599997217.239,30.0,12.526090527862227,2.3874309816190706
25548,False,1000,10,uniform,1,500,0,0.1,2,1,1457.117854087301,30.0,24.402222638958992,1.2256364391960992
10871,False,1000,10,1.1,1,500,0,0,1.1,1141,1545.5944494452003,30.0,11.714843405034193,2.5526667432375563
19683,False,1000,10,uniform,1,500,0,1,1.1,0,-1651.0696438438329,30.0,20.540220628628074,1.455934765297134
24986,False,1000,10,uniform,1,500,0,1,2,0,1670.5253785878256,30.0,23.85039610160775,1.2544221214898015
18155,False,1000,10,1.1,1,500,0,0,2,1151,1772.22711963309,30.0,17.978750974036984,1.6638502982185817
60244,False,1000,10,uniform,1,500,0,0.01,3,336,2573.8478245480196,30.0,47.263536509397376,0.6329652270329952
12603,False,1000,10,1.1,1,500,0,0.0001,straight,900,-5417699997340.436,30.0,13.533999526626104,2.209577739905206
12318,False,1000,10,1.1,1,500,0,0.0001,1.1,1056,1213.0753775540154,30.0,13.16117551614345,2.2722399085316587
19545,False,1000,10,1.1,1,500,0,0.0001,2,1078,1678.2480042551638,30.0,19.303454903751295,1.549354296365048
12448,False,1000,10,1.1,1,500,0,0.001,1.1,879,1150.3674318870667,30.0,13.307135099226505,2.2472047652589526
72540,False,1000,10,uniform,1,500,0,0.005,3,1502,2302.804862276739,30.0,57.778570978647714,0.5176465311304128
13983,False,1000,10,1.1,1,500,0,0.001,straight,816,-6018799997492.186,30.0,14.920594456286832,2.0040972937372374
50370,False,1000,10,uniform,1,500,0,0.1,3,1,2897.0478582114483,30.0,39.05785738921941,0.7654532323633507
14271,False,1000,10,1.1,1,500,0,0.001,2,1064,2110.2430758085843,30.0,14.337616954598904,2.0868840243041467
57904,False,1000,10,uniform,1,500,0,0.05,3,4,2889.6591162741415,30.0,44.74075295474335,0.6682502366168619
10003,False,1000,10,1.1,1,500,0,0.005,1.1,541,1166.6250665861392,30.0,10.89726691333665,2.7448449164656514
40208,False,1000,10,1.1,1,500,0,0,3,1517,2664.6443741637113,30.0,32.439084926804796,0.9217092030859805
85170,False,1000,10,uniform,1,500,0,0,3,2163,2353.5935330279726,30.0,67.65260405622995,0.4419646508471834
87080,False,1000,10,uniform,1,500,0,0.001,3,2157,2357.651879406565,30.0,69.20682685424542,0.432074280816248
15625,False,1000,10,1.1,1,500,0,0.005,straight,305,-10547699995061.895,30.0,16.58329081707452,1.8032240139735023
16833,False,1000,10,1.1,1,500,0,0.005,2,633,1859.080481205351,30.0,16.719283455903025,1.7888268222594423
55591,False,1000,10,uniform,1,500,0,1,3,0,2864.944582126775,29.9,43.04637140735206,0.6921018373052708
96493,False,1000,10,uniform,1,500,0,0.0001,3,2169,2356.577935125176,30.0,76.28443109953601,0.3919887458995907
16704,False,1000,10,1.1,1,500,0,0.01,1.1,147,-789.9180986009025,30.0,17.578770303886493,1.7014566440179983
20510,False,1000,10,1.1,1,500,0,0.01,straight,99,-18934599985673.54,30.0,21.474848716657768,1.3925527624918568
16387,False,1000,10,1.1,1,500,0,0.01,2,442,1984.7076277600895,30.0,16.112681359558046,1.8568386502030283
17635,False,1000,10,1.1,1,500,0,0.05,straight,3,-17596799984687.742,30.0,18.60387607758654,1.6073907392271896
43666,False,1000,10,1.1,1,500,0,0.001,3,1637,2665.708265933354,30.0,35.15876054528506,0.850943606884558
51176,False,1000,10,1.1,1,500,0,0.0001,random,1683,2685.214430193231,30.0,52.06424990391147,0.5743160291226445
19930,False,1000,10,1.1,1,500,0,0.05,1.1,8,-1594.951492940856,30.0,20.790177344736687,1.4383820026663128
37752,False,1000,10,1.1,1,500,0,0.005,3,1346,2711.5865150087607,29.9,30.440104603054884,0.9792220496417663
22780,False,1000,10,1.1,1,500,0,0.05,2,4,1648.929143626723,30.0,21.861041777121294,1.3684948247635413
62498,False,1000,10,1.1,1,500,0,0.0001,3,1675,2336.506064786215,30.0,49.83971878248606,0.6000930670392273
31348,False,1000,10,1.1,1,500,0,0.01,3,746,2753.3655739656956,30.0,25.270608017974645,1.182112376824948
19723,False,1000,10,1.1,1,500,0,0.1,straight,1,-19691299981920.582,30.0,20.691973338907026,1.4451999485237192
19147,False,1000,10,1.1,1,500,0,0.1,1.1,0,-1689.0914155302762,30.0,20.01062478662562,1.4945422812035294
5021,False,1000,10,2,1,500,0,0,1.1,764,2152.7977268680706,30.1,5.926738732886135,5.050627547539769
5561,False,1000,10,2,1,500,0,0,straight,610,-2852099996783.3477,30.0,6.504303710474818,4.602213070053603
21997,False,1000,10,1.1,1,500,0,0.1,2,2,1795.995650272358,30.0,21.14944531755889,1.41514557673059
