596,False,10000,40,3,1,500,0,0.01,1.1,3600,7451.8684665563,75.075,1.4719308553890866,53.66662386199162,7.9,141.4,10,2.376470588235294,146.83841967775956
1443,False,10000,20,3,1,500,0,0.01,1.1,1912,14793.955732252409,150.25,2.2381599218230908,71.28160787922118,4.761904761904762,127.0952380952381,21,2.023502653525398,350.6706973261319
993,False,10000,30,3,1,500,0,0.005,1.1,4381,9893.0089473429,100.0,1.8146125650035514,56.339865506380534,11.882352941176471,50.088235294117645,34,1.716733870967742,134.8037442047784
809,False,10000,40,3,1,500,0,0.005,1.1,3603,7400.927295481054,75.05,1.6849265558524578,46.29295054294508,6.076923076923077,77.97435897435898,39,3.7636138613861387,166.42345329549735
1912,False,10000,20,3,1,500,0,0,1.1,4716,14918.620833031882,150.6,2.6253031242796334,57.533861677225445,11.0,586.75,4,1.228152799581371,123.04802658300879
1813,False,10000,30,3,1,500,0,0.01,1.1,4391,9743.450903135543,99.96666666666667,2.6224725041410086,38.786730610805485,7.625,209.1875,16,1.8471302428256071,404.39174693157383
1547,False,10000,40,3,1,500,0,0,1.1,4000,7207.545955232507,75.0,2.418180958801019,32.05976343073544,7.906976744186046,132.88372093023256,43,3.6959896507115135,328.78755798612616
2487,False,10000,30,3,1,500,0,0,1.1,8249,9775.398289601988,100.1,3.23128579695833,31.1530029827404,7.5,168.54166666666666,24,1.6271118262268705,232.65643430237253
2553,False,10000,30,3,1,500,0,0.05,1.1,1045,9450.756496251099,100.06666666666666,3.4208771501673354,33.64432368957752,3.9022556390977443,59.58646616541353,133,3.109062377402903,720.1614943852288
4288,False,10000,20,3,1,500,0,0.005,1.1,4967,14334.927665533274,150.05,4.993363693022618,30.239710159249466,6.25,193.1875,32,1.5766386125988268,684.9385175880042
3007,False,10000,30,3,1,500,0,0.001,1.1,5984,9574.698466097992,100.06666666666666,3.7883071471497263,26.49396418180198,6.583333333333333,209.70833333333334,24,1.6743180306054557,424.72981373267004
4634,False,10000,20,3,1,500,0,0.001,1.1,6198,14378.040005152207,150.0,5.301155237593366,28.532089995869608,12.26984126984127,93.14285714285714,63,1.2665659399956832,524.8330087970799
2584,False,10000,40,3,1,500,0,0.001,1.1,6850,7102.175554465488,75.0,3.410095486491619,22.33571187662054,13.933333333333334,311.6,15,1.8095238095238095,310.0878629673574
7536,False,10000,20,3,1,500,0,0.05,1.1,617,13245.278068722962,150.0,8.332672835350452,18.579861910682624,3.5357142857142856,57.2,140,1.4408060453400504,2394.606101939175
5921,False,10000,40,3,1,500,0,0.05,1.1,780,6142.6517998415375,75.0,6.803758585543373,11.275622773507141,4.262476894639557,50.31977818853974,541,4.598479729729729,1815.6184588452713
7885,False,10000,40,3,1,500,0,0.1,1.1,303,5712.621653356693,75.0,8.767563232668504,8.711488111728135,4.185507246376812,52.6231884057971,690,4.6055301877219685,2589.50291126937
11570,False,10000,30,3,1,500,0,1,1.1,0,7293.487307094262,100.0,12.40975684529807,8.136288814231708,3.898550724637681,48.84057971014493,552,2.3744935705478247,4551.2907968837835
15502,False,10000,30,3,1,500,0,0.1,1.1,208,6397.630062906477,100.0,16.317892896552475,6.1627273536847476,3.929123711340206,50.73711340206186,776,2.6107022080763875,5457.938714625095
24648,False,10000,20,3,1,500,0,1,1.1,0,9311.653107827358,150.0,25.364123345344414,5.948518818993188,3.4936440677966103,49.01059322033898,472,1.4147758546877867,10843.23992227498
13526,False,10000,40,3,1,500,0,1,1.1,0,4301.694113987341,74.975,14.38028636847576,5.231393533940766,4.40568271507498,44.64325177584846,1267,4.182107208872458,4761.944260656997
29038,False,10000,20,3,1,500,0,0.1,1.1,138,8170.958883076097,150.0,29.731765675422036,5.064120109642632,3.4449244060475164,49.1792656587473,463,1.2953692115143929,17716.409409069092
