836,False,10000,30,3,1,500,0,0.01,1.1,2489,9897.013624873489,100.03333333333333,1.6879336609132851,60.404628200830146,5.086956521739131,122.82608695652173,23,3.3832335329341316,184.07147556812023
952,False,10000,40,3,1,500,0,0.005,1.1,4263,7399.134439507332,75.15,1.8166411535133666,42.07333989109391,7.555555555555555,170.66666666666666,18,3.230283911671924,135.00490492646156
2853,False,10000,20,3,1,500,0,0,1.1,5468,14720.977055129924,150.1,3.5394502687580705,42.57054601055913,6.238095238095238,191.57142857142858,21,1.4105890603085554,251.52499595393908
1473,False,10000,40,3,1,500,0,0.01,1.1,3638,7308.5677024471315,75.0,2.34547724694193,33.34609505073217,9.838235294117647,74.23529411764706,68,3.4293478260869565,348.9598901711329
3001,False,10000,20,3,1,500,0,0.01,1.1,3308,14534.099717085972,150.05,3.7506980488940243,40.47680670141426,5.9,81.24285714285715,70,1.8956666666666666,652.5036170593725
2226,False,10000,30,3,1,500,0,0.005,1.1,2992,9596.073690012836,100.0,3.0656706926579886,33.702670993793454,5.208333333333333,141.6875,48,3.056629213483146,523.8529724284654
3566,False,10000,20,3,1,500,0,0.005,1.1,4128,14528.099389212099,150.0,4.298284142711423,35.065334180298365,7.116279069767442,123.3953488372093,43,1.53175519630485,530.7835345872132
2250,False,10000,40,3,1,500,0,0.001,1.1,7343,7216.784874063431,75.1,3.0700539181282935,24.586642502438487,7.066666666666666,148.33333333333334,30,1.9786571809693196,240.10826030436758
3009,False,10000,30,3,1,500,0,0.05,1.1,897,9285.370137103177,100.0,3.878350220739797,27.138447063497065,4.245398773006135,57.6319018404908,163,3.123005319148936,824.4525109576256
3260,False,10000,30,3,1,500,0,0,1.1,6092,9571.792281437216,100.03333333333333,4.045221280969364,24.90487604432781,10.9375,342.125,16,1.6796563362994783,356.1063588282681
2864,False,10000,40,3,1,500,0,0,1.1,8642,7102.202691426091,75.0,3.658448446744097,20.575622664289142,11.404761904761905,99.69047619047619,42,1.4624519734544184,320.18548850240563
5676,False,10000,20,3,1,500,0,0.001,1.1,6180,14187.429905655275,150.0,6.338030256966709,23.75354402896535,12.30232558139535,79.25581395348837,86,1.217360242900518,563.7226063828693
3019,False,10000,40,3,1,500,0,0.1,1.1,692,6808.8165540440405,75.05,3.9190694476335985,20.506001532259962,4.2631578947368425,46.782456140350874,285,4.417826375082837,875.7272984699241
4711,False,10000,30,3,1,500,0,0.001,1.1,6077,9232.800424781453,100.16666666666667,5.48661961014303,18.36347359218122,10.148148148148149,106.24691358024691,81,1.827176220806794,743.2804779099547
7773,False,10000,40,3,1,500,0,0.05,1.1,647,5672.714693020569,75.1,8.649745613526601,8.793475738430157,4.464949928469242,47.26752503576538,699,4.251158003088008,2414.2193699645168
17215,False,10000,20,3,1,500,0,0.05,1.1,232,11023.310555726828,150.05,17.97576500657472,8.447733595075352,3.4752747252747254,46.7967032967033,364,1.3836406465762325,6487.234798762164
9059,False,10000,40,3,1,500,0,1,1.1,1,5372.24750722041,75.0,9.936858968319186,7.639990264855895,4.308716707021792,47.520581113801455,826,4.338196286472148,3006.7708145669008
21470,False,10000,20,3,1,500,0,0.1,1.1,58,9908.88146479825,150.05,22.207575709592305,6.776350399183047,3.5118110236220472,52.83464566929134,381,1.385695601294142,9588.43746795321
14678,False,10000,30,3,1,500,0,0.1,1.1,210,6475.027020473565,100.0,15.503606561663087,6.585954880716841,3.8904593639575973,55.04416961130742,566,2.2229753835176598,6740.9332008822885
16364,False,10000,30,3,1,500,0,1,1.1,0,6184.736784481046,100.0,17.179372213202726,5.976659469472884,3.8064085447263016,49.30307076101469,749,2.3872260650332926,6859.159213641903
35167,False,10000,20,3,1,500,0,1,1.1,0,6493.618152778259,150.0,35.84502103885653,4.18962372934256,3.4883227176220806,51.7515923566879,471,1.2715179968701096,21567.698010724653
