1758,False,10000,20,3,1,500,0,0,1.1,3956,14883.653825779324,150.45,2.4943165851933493,61.232093553748065,7.64,109.88,25,1.6111436950146627,152.15348731049488
937,False,10000,40,3,1,500,0,0.01,1.1,2992,7382.180627501734,75.05,1.8185470960905583,42.27407635871358,6.083333333333333,146.75,24,3.7628205128205128,227.66535887830182
1088,False,10000,40,3,1,500,0,0,1.1,3693,7353.718227799734,75.0,1.9647375461648693,39.10082403371632,8.454545454545455,309.72727272727275,11,3.1343146274149034,217.40137109411916
2107,False,10000,20,3,1,500,0,0.005,1.1,5577,14787.654511791747,150.05,2.7963650446820396,54.95464012638894,6.833333333333333,393.6666666666667,6,1.1215574548907883,200.20722804560015
1776,False,10000,30,3,1,500,0,0.005,1.1,3563,9772.17770726777,100.06666666666666,2.6071671909109324,39.44387311307059,5.571428571428571,206.47619047619048,21,2.4428169014084506,368.74297873398416
1850,False,10000,40,3,1,500,0,0.005,1.1,6653,7249.672652866911,75.0,2.680643998645055,28.618659551966903,9.583333333333334,164.66666666666666,24,2.1373715521903733,340.178084651314
2535,False,10000,30,3,1,500,0,0,1.1,6100,9638.029460460823,100.0,3.317287070421353,30.466273396778806,7.411764705882353,162.91176470588235,34,2.185872138910813,423.6119664778428
3774,False,10000,20,3,1,500,0,0.001,1.1,4592,14560.120563307943,150.0,4.494766219993814,33.724665483339734,7.84,71.74666666666667,75,1.4356990394877267,423.0822389590505
3276,False,10000,30,3,1,500,0,0.01,1.1,3717,9456.478158543232,100.0,4.101283146519318,24.765473140097487,6.32,135.32,50,2.0659541984732823,587.8188798955164
3552,False,10000,30,3,1,500,0,0.001,1.1,5108,9449.402069510315,100.0,4.3499144965222065,23.338472762071756,7.448979591836735,162.59183673469389,49,2.243593353984793,597.7358903807025
3188,False,10000,40,3,1,500,0,0.001,1.1,7147,7037.241426644765,75.0,4.000456278799359,19.01183464002592,5.295454545454546,162.5,44,2.243489174772513,489.67697028257766
6245,False,10000,20,3,1,500,0,0.01,1.1,2522,13905.907926478501,150.0,7.003590693727074,21.533492670326048,4.962616822429907,100.58878504672897,107,1.774608408903545,1520.932912164182
7997,False,10000,20,3,1,500,0,0.05,1.1,374,13096.517029265135,150.2,8.796591727897857,17.49715121387847,3.751412429378531,47.824858757062145,177,1.4612463317797342,2301.9642304666627
4697,False,10000,40,3,1,500,0,0.05,1.1,535,6384.965731492718,75.0,5.59268751007742,14.08308226121928,4.273869346733668,55.278894472361806,398,4.685051107325383,1444.6679011745703
6868,False,10000,30,3,1,500,0,0.05,1.1,901,8434.814109762528,100.03333333333333,7.7182350460477585,13.273701798524154,3.7270029673590503,60.00593471810089,337,2.956000584709838,2044.0200189374252
8509,False,10000,30,3,1,500,0,0.1,1.1,161,8065.7833809371605,100.0,9.363443368736844,10.901206154760404,3.753880266075388,46.62749445676275,451,2.5127255347114352,2932.0514054440205
15549,False,10000,20,3,1,500,0,0.1,1.1,111,11286.78389713521,150.0,16.321690560531426,9.257433194138411,3.5496688741721854,54.13907284768212,302,1.4938328003654637,6511.116865421827
11202,False,10000,40,3,1,500,0,1,1.1,0,4921.763699335176,75.0,12.06718656131495,6.319163407773928,4.511627906976744,47.12984496124031,1032,4.342290866886885,3932.818966697375
31292,False,10000,20,3,1,500,0,1,1.1,0,7947.103297935547,150.0,31.978746017994837,4.701488364356232,3.532544378698225,65.28698224852072,338,1.330940892641737,21792.298039909103
23866,False,10000,30,3,1,500,0,1,1.1,5,4268.28279312546,100.0,24.647432018035577,4.066157603269236,3.7396514161220042,53.70697167755991,918,2.22265801099991,13255.829648737248
22450,False,10000,40,3,1,500,0,0.1,1.1,70,2191.6115081699522,75.0,23.26283248180049,3.231279827751917,4.373619631901841,49.324539877300616,1630,3.5987198424421467,12423.816043654779
