1269,False,10000,30,3,1,500,0,0.005,1.1,2967,9873.843665458367,100.26666666666667,2.115768332735964,49.964581652017166,11.5,134.35,20,2.119085173501577,202.07831888644552
984,False,10000,40,3,1,500,0,0.01,1.1,3390,7396.082099040691,75.325,1.8594558735099393,41.447296051820715,7.516129032258065,102.45161290322581,31,3.2309257375381484,269.5593535144575
985,False,10000,40,3,1,500,0,0.005,1.1,4020,7381.223555885526,75.05,1.8531910521981696,41.44685613775732,8.636363636363637,280.90909090909093,11,3.1402439024390243,188.67860671464004
1586,False,10000,30,3,1,500,0,0.01,1.1,4627,9834.389574805775,100.0,2.3966956627780145,42.50773269148125,5.153846153846154,292.84615384615387,13,2.401892744479495,401.7452039411347
2562,False,10000,20,3,1,500,0,0.01,1.1,2459,14579.570962440082,150.05,3.3393639517436093,45.36358840779573,3.5172413793103448,177.93103448275863,29,2.0781312927909785,635.699087421652
1303,False,10000,40,3,1,500,0,0.001,1.1,3881,7351.884764139666,75.0,2.1721086882719662,35.516797874000396,6.48,128.16,25,2.4608294930875574,192.15922301087429
3068,False,10000,20,3,1,500,0,0,1.1,4170,14599.120213168299,150.1,3.790358655526537,39.7686987695191,6.071428571428571,295.5,14,1.3767054908485856,317.83627940659704
3120,False,10000,20,3,1,500,0,0.005,1.1,6060,14690.221924770649,150.3,3.7919591523573586,39.64852362230629,9.55421686746988,52.325301204819276,83,1.3924334722667522,297.9447523766068
3429,False,10000,20,3,1,500,0,0.001,1.1,3526,14409.771058916154,150.0,4.177356194597238,36.28222563390229,6.068181818181818,125.20454545454545,44,1.6888412017167382,591.5125560006641
3099,False,10000,30,3,1,500,0,0,1.1,7491,9606.475377941844,100.13333333333334,3.8546011924434636,26.160327509975613,8.535714285714286,198.07142857142858,28,1.790187217559716,394.8850050698171
3427,False,10000,30,3,1,500,0,0.001,1.1,5729,9506.930318765662,100.0,4.209768193274399,24.004970180308018,7.117647058823529,328.70588235294116,17,1.6353526485220955,492.6017600098263
2776,False,10000,40,3,1,500,0,0.05,1.1,918,6872.726139333327,74.975,3.6735096879378544,21.60394861737491,4.446280991735537,53.46694214876033,242,4.662702702702703,787.8463944978416
3707,False,10000,40,3,1,500,0,0,1.1,5578,7058.082092929175,75.15,4.548527788834392,16.704144086892388,8.4,327.45,20,1.7671343766864545,398.45351649361214
12917,False,10000,30,3,1,500,0,0.05,1.1,488,7122.096632784586,100.0,13.743546162015548,7.348991375589888,3.8919753086419755,48.95679012345679,648,2.4942212438084757,4535.3980740867755
9854,False,10000,40,3,1,500,0,0.1,1.1,244,5183.170057998681,75.0,10.725762774038063,7.118115965735965,4.321559074299635,52.96833130328867,821,4.413579620420177,3191.0544486726535
13599,False,10000,30,3,1,500,0,0.1,1.1,254,6801.667440732644,100.0,14.42824666932532,7.022553283327625,3.847649918962723,53.040518638573744,617,2.4643072289156627,5055.230183864246
20635,False,10000,20,3,1,500,0,0.05,1.1,297,10015.692532488289,150.05,21.377057802164675,7.074569542229561,3.6871508379888267,46.66480446927374,358,1.3227236737925574,8481.124549435413
29275,False,10000,20,3,1,500,0,0.1,1.1,306,8266.184208743041,150.0,29.96551227677734,5.018723452266235,3.3773584905660377,62.132075471698116,424,1.378401004604437,14151.92507036936
34149,False,10000,20,3,1,500,0,1,1.1,0,6940.452366282356,150.0,34.82979833661168,4.310950501587003,3.4149484536082473,53.56701030927835,388,1.2596363636363637,26168.51214181949
15711,False,10000,40,3,1,500,0,1,1.1,1,3829.1090993715634,75.0,16.554594033582866,4.550108729505243,4.268416596104996,48.21761219305673,1181,3.635406026557712,8177.749685240178
33838,False,10000,30,3,1,500,0,1,1.1,0,2025.1626681053488,100.0,34.56740099585727,2.8936112163894916,3.7931873479318736,53.277372262773724,1233,2.0892754913809553,20543.336264858764
