616,False,10000,40,3,1,500,0,0.01,1.1,2541,7438.789102771692,75.025,1.5045320110257818,53.201059694317436,6.583333333333333,150.0,12,2.926829268292683,155.0558097206791
1120,False,10000,30,3,1,500,0,0.01,1.1,2239,9857.650326903522,100.1,1.9760568158108778,53.16155667402143,6.3076923076923075,112.3076923076923,26,2.609472743521001,263.22797385583544
1242,False,10000,30,3,1,500,0,0.001,1.1,3978,9878.61338382862,100.0,2.070177612651466,49.172172121591124,6.416666666666667,184.83333333333334,12,1.7872683319903304,162.41022523468465
1911,False,10000,20,3,1,500,0,0.01,1.1,5406,14786.18368424677,150.0,2.6055430528245265,58.38530609607959,5.923076923076923,192.69230769230768,13,1.3115183246073299,298.34078145831376
1377,False,10000,40,3,1,500,0,0.005,1.1,3609,7323.046627947266,74.975,2.250646436287417,34.67109580033993,13.11111111111111,419.22222222222223,9,2.7420058139534884,217.49373886653757
2359,False,10000,30,3,1,500,0,0.005,1.1,4356,9687.009788576788,100.0,3.177464751652586,31.919064869067405,6.542857142857143,163.37142857142857,35,2.4249363867684477,271.9122491082037
3537,False,10000,20,3,1,500,0,0.005,1.1,3795,14502.17514555811,150.0,4.273938340542881,35.44616556064425,5.7105263157894735,134.28947368421052,38,1.4752818733738076,546.742179084481
3579,False,10000,20,3,1,500,0,0.001,1.1,4527,14510.41617815648,150.0,4.292255146802908,35.355064722493196,7.818181818181818,134.36363636363637,33,1.242016806722689,370.22219907681693
1850,False,10000,40,3,1,500,0,0,1.1,4118,7199.401232478276,74.975,2.715184081728437,28.33403501740984,9.107142857142858,173.0,28,2.619794483504597,325.75860966430093
2988,False,10000,30,3,1,500,0,0,1.1,6268,9583.828473443196,100.0,3.7609463779419334,26.881761379045347,7.696969696969697,184.78787878787878,33,2.041513223970539,391.4176711804261
5041,False,10000,20,3,1,500,0,0,1.1,5090,14273.904989394005,150.3,5.741634792290602,26.341978394215168,6.148148148148148,282.14814814814815,27,1.5115079365079365,684.5379286816177
2817,False,10000,40,3,1,500,0,0.001,1.1,5955,7062.933985146165,75.175,3.6524400981196807,20.669804350924807,8.842105263157896,265.05263157894734,19,1.7883522727272727,434.2747141571902
5151,False,10000,30,3,1,500,0,0.05,1.1,1262,8862.885831056139,100.0,6.001536775689124,17.012941045400733,3.888888888888889,57.0919540229885,261,2.97365795250449,1556.0408885257125
6030,False,10000,40,3,1,500,0,0.1,1.1,290,6090.349663701651,75.0,6.918300559077261,11.065004458919432,4.449832775919733,44.06020066889632,598,4.370210648532095,1893.3840960505936
10725,False,10000,30,3,1,500,0,0.1,1.1,309,7455.585643322973,100.0,11.562979671591545,8.764871913509467,3.8286290322580645,51.284274193548384,496,2.4562572421784474,3459.870650594877
9348,False,10000,40,3,1,500,0,0.05,1.1,584,5234.851259861506,75.0,10.221863752887842,7.42857956758318,4.326456310679611,50.02669902912621,824,4.41018508612389,3812.405301675703
23193,False,10000,20,3,1,500,0,0.1,1.1,101,9408.03818143922,150.0,23.925020246080507,6.327007291106617,3.5672514619883042,57.71345029239766,342,1.4045399558813065,12721.716798481404
13128,False,10000,40,3,1,500,0,1,1.1,0,4511.556727491721,75.0,13.985871898256761,5.420998517542385,4.23594470046083,46.51244239631336,1085,3.856193168793459,6368.933830821216
29270,False,10000,20,3,1,500,0,0.05,1.1,292,8183.375591791499,150.0,29.968043022891504,5.011075459146218,3.4582392776523703,55.44469525959368,443,1.34050100965999,17501.154906848875
19509,False,10000,30,3,1,500,0,1,1.1,1,5378.814082595939,100.0,20.310522422552797,4.938131789954309,3.8131868131868134,50.863736263736264,910,2.4544490401951427,8970.875849551081
33780,False,10000,20,3,1,500,0,1,1.1,0,6884.357789541745,150.0,34.46708257480778,4.3559205117705915,3.403118040089087,49.00222717149221,449,1.2484820972592634,26460.7805732269
