2137,False,10000,20,3,1,500,0,0.001,1.1,4316,14771.37901330784,150.2,2.8616544539015023,52.72200861455256,6.454545454545454,293.09090909090907,11,1.5455417066155321,235.31036687545839
1169,False,10000,40,3,1,500,0,0.01,1.1,2630,7344.507751016688,75.0,2.0560609022311502,37.71042680719038,6.338028169014085,68.53521126760563,71,4.166095890410959,326.54884891727465
2784,False,10000,20,3,1,500,0,0,1.1,4615,14656.526118315867,150.15,3.500004034127438,43.59605635993674,7.25,203.54166666666666,24,1.755300035932447,339.0045958480108
1457,False,10000,40,3,1,500,0,0.005,1.1,4078,7276.142162479157,75.075,2.324717507390102,33.604569453456975,7.029411764705882,87.42647058823529,68,4.083104395604396,348.00263804332604
2833,False,10000,20,3,1,500,0,0.01,1.1,5446,14678.313290949485,150.0,3.5217462586424366,43.18044782691148,5.914285714285715,99.85714285714286,35,1.2341101694915255,257.9505594859857
2275,False,10000,30,3,1,500,0,0.001,1.1,5552,9748.387593659265,100.0,3.063676717889399,33.68272247858417,8.428571428571429,404.2857142857143,7,1.2445030782761652,201.66792304084632
2340,False,10000,30,3,1,500,0,0.005,1.1,3778,9657.346731245141,100.06666666666666,3.164294482807898,32.10458159021909,6.184210526315789,129.26315789473685,38,2.1000427533133816,411.47451260417307
3842,False,10000,20,3,1,500,0,0.005,1.1,4413,14451.754518488271,150.0,4.562314732714366,33.05330829836813,5.0,204.07407407407408,27,1.4345222598281697,377.56027332989487
2339,False,10000,40,3,1,500,0,0.001,1.1,8503,7236.573433240346,75.05,3.1370240501439195,24.090833394955816,9.08695652173913,147.2608695652174,23,1.4486740804106073,210.08158805762773
3163,False,10000,30,3,1,500,0,0,1.1,5662,9600.833183511113,100.03333333333333,3.9570488973958526,25.54121047350022,8.090909090909092,249.36363636363637,22,1.7349778621125869,382.6424516522782
4866,False,10000,20,3,1,500,0,0.05,1.1,584,13936.644151199234,150.1,5.676256303892526,28.315778951339787,3.5132743362831858,58.29203539823009,113,1.6833631484794276,1416.2421332080357
3489,False,10000,30,3,1,500,0,0.01,1.1,4663,9507.38012471501,100.03333333333333,4.29084939817731,23.508296498076483,6.1454545454545455,129.96363636363637,55,2.0493119266055047,575.8888873484615
2794,False,10000,40,3,1,500,0,0,1.1,8934,7183.96719309041,75.0,3.590548578866142,21.15050351812568,9.586206896551724,161.48275862068965,29,1.6766917293233083,260.5207709260126
12365,False,10000,20,3,1,500,0,0.1,1.1,319,12065.84977377761,150.0,13.144842443744883,11.88326932840222,3.58203125,51.7578125,256,1.3897629536396057,4709.2952268391
6780,False,10000,40,3,1,500,0,0.1,1.1,670,6006.550768479731,75.0,7.658331072231038,10.000150490400546,4.374149659863946,52.535714285714285,588,4.556866794512465,1954.8482955565169
8485,False,10000,40,3,1,500,0,0.05,1.1,625,5649.639844750604,75.0,9.357363149032375,8.14741633261325,4.281293952180028,52.29817158931083,711,4.382838283828383,3014.1173569036155
11794,False,10000,30,3,1,500,0,0.05,1.1,723,7203.681633397344,100.0,12.6215299243201,8.00040646561964,3.906937394247039,50.59052453468697,591,2.5797238999137186,4545.5151753234995
14703,False,10000,30,3,1,500,0,0.1,1.1,194,6557.486603315481,100.0,15.524272488326126,6.520628995519035,3.7809239940387482,53.00596125186289,671,2.5001405876564036,5339.798700699967
14796,False,10000,40,3,1,500,0,1,1.1,0,4038.59763088989,75.05,15.646221836174409,4.82476884802116,4.3532526475037825,46.65658093797277,1322,4.1723601434079685,5660.766608612627
39830,False,10000,20,3,1,500,0,1,1.1,0,5537.810266537589,150.0,40.484163882538574,3.7117792374680256,3.528481012658228,47.675632911392405,632,1.3129548128458757,24840.234519420115
28438,False,10000,30,3,1,500,0,1,1.1,0,3420.6357402745193,100.0,29.196502560027707,3.431629010679808,3.8562664329535496,50.81156879929886,1141,2.182831325301205,15572.196384552683
