733,False,10000,30,3,1,500,0,0.005,1.1,2368,9918.124295292168,100.0,1.5922546263007515,65.12654972555107,6.642857142857143,182.21428571428572,14,3.4849726775956285,190.22615508045442
880,False,10000,40,3,1,500,0,0.01,1.1,3534,7424.845886883797,75.075,1.7569165860323885,44.06686847935496,9.333333333333334,158.33333333333334,21,3.782707622298066,153.8262587211768
1284,False,10000,30,3,1,500,0,0.01,1.1,3694,9845.12494045127,100.03333333333333,2.111083043198051,48.10324777631585,5.521739130434782,138.34782608695653,23,2.48012470771629,211.10612556251323
2050,False,10000,20,3,1,500,0,0.005,1.1,3677,14694.416002635724,150.05,2.790501175558449,54.7285234585937,5.117647058823529,188.88235294117646,17,1.567105905319668,372.9352567111825
2705,False,10000,30,3,1,500,0,0,1.1,6876,9689.617247988004,100.0,3.474756954563023,29.21360211721282,9.26923076923077,166.84615384615384,26,1.6042899408284024,237.75077289992979
3978,False,10000,20,3,1,500,0,0.01,1.1,3813,14393.91544145464,150.25,4.712138571058679,32.17698643079625,4.377358490566038,136.8490566037736,53,1.8237364847875284,651.7714945506194
3902,False,10000,20,3,1,500,0,0.001,1.1,3365,14442.641324284556,150.0,4.651724897292196,32.317082471068716,6.604166666666667,131.75,48,1.649452269170579,593.5324361338967
2866,False,10000,40,3,1,500,0,0.005,1.1,5182,7122.6049246986895,75.2,3.7125482699360823,20.42084856343264,10.516129032258064,182.38709677419354,31,1.9734729493891798,399.18955196276227
3189,False,10000,40,3,1,500,0,0,1.1,6640,6979.446264336843,75.05,4.01447926183951,18.872360734990792,12.666666666666666,284.55555555555554,18,1.6066499372647427,382.6590139705772
6138,False,10000,20,3,1,500,0,0,1.1,5141,14027.155036960485,150.05,6.826209272031579,22.121994996760854,6.345454545454546,176.92727272727274,55,1.5856281570800066,869.4812226194432
4463,False,10000,30,3,1,500,0,0.001,1.1,6130,9230.231979451295,100.1,5.237864795943929,19.188581653246047,8.707692307692307,134.46153846153845,65,1.958762886597938,588.1358269629072
3897,False,10000,40,3,1,500,0,0.001,1.1,7066,6872.925470590375,75.0,4.717562508222778,16.015413642467074,8.407407407407407,150.25925925925927,54,2.0826488706365502,519.6184066332881
4183,False,10000,40,3,1,500,0,0.05,1.1,980,6493.23741236209,74.975,5.073071325968883,15.252035283080852,4.3354037267080745,60.38198757763975,322,4.649210903873745,1197.3752915533921
14510,False,10000,20,3,1,500,0,0.1,1.1,163,11682.617595824891,150.0,15.281223133144286,9.909570806519362,3.4501845018450186,44.96678966789668,271,1.2922587486744432,6229.16616709351
15460,False,10000,30,3,1,500,0,0.05,1.1,260,6491.84548409364,100.0,16.275129575964993,6.193148529090773,3.832792207792208,55.81818181818182,616,2.3494362828834983,7588.950886277031
17491,False,10000,30,3,1,500,0,0.1,1.1,96,5876.906222353986,100.0,18.30188267872171,5.512077530544093,3.7942857142857145,51.63142857142857,700,2.212549739822467,9136.385204983006
28597,False,10000,20,3,1,500,0,0.05,1.1,418,8388.17300932292,150.05,29.29702042838872,5.1253864422055155,3.3756345177664975,61.236040609137056,394,1.3437482595377332,15826.041310734134
19745,False,10000,30,3,1,500,0,1,1.1,1,5350.247975542136,100.0,20.547566565033073,4.909318380250931,3.7775401069518715,48.9379679144385,935,2.3876539344604466,9269.106636302882
14826,False,10000,40,3,1,500,0,0.1,1.1,132,4074.3384949780884,75.0,15.67359758212998,4.805122791172927,4.361022364217252,46.47364217252396,1252,3.9247892074198987,6684.493902201683
36341,False,10000,20,3,1,500,0,1,1.1,0,6744.309164552879,150.0,37.007065626190474,4.065150483159995,3.4727272727272727,50.752272727272725,440,1.259432632113248,27837.52978229165
19082,False,10000,40,3,1,500,0,1,1.1,0,2961.2929556256613,75.0,19.912286953236457,3.777696299198296,4.182158452900811,47.60137242669994,1603,4.000262123197903,9577.706940410546
